"APPLICATION #",FORM_NUMBER,FILE_DATE,STATUS_DATE,STATUS,STATUS_CODE,EXPIRATION_DATE,"ESTIMATED COST","REVISED COST","EXISTING USE","EXISTING UNITS","PROPOSED USE","PROPOSED UNITS",BLOCK,LOT,STREET_NUMBER,STREET_NUMBER_SFX,AVS_STREET_NAME,AVS_STREET_SFX,UNIT,UNIT_SFX,FIRST_NAME,LAST_NAME,CONTRACTORPHONE,COMPANY_NAME,STREET,STREET_SUFFIX,CITY,STATE,ZIP_CODE,CONTACT_NAME,CONTACT_PHONE,DESCRIPTION,
#200511168209,8,2005/11/16,2005/11/16,ISSUED,9,2006/11/16,40000,40000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1168,35,2781,,MCALLISTER,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"INTERIOR RENOVATION OF 1ST FLOOR TO ADD (N0 BATHROOM AND DEN TO UNIT 2781. NEW EXTERIOR EXCAVATED ENTRY WAY IN REAR. WORK IN FRONT BUILDING ONLY",
#200511168210,8,2005/11/16,2005/11/16,ISSUED,9,2006/05/16,16500,16500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3047,24,20,,"SAN FELIPE",AV,,,DANIEL,CAPPELLETTI,4156218191,"D CAPPELLETTI & SONS INC",SHOTWELL,ST,"SAN FRANCISCO",CA,94110,,,"REMODEL KITCHEN - NO STRUCTURAL WORK - ON 2ND FLOOR",
#200511168212,8,2005/11/16,2005/11/16,ISSUED,9,2006/03/16,4800,4800,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,7318,1,151,,SERRANO,DR,,,"BARRY CHARLES",MURRIN,4154723482,"NORTHERN PACIFIC ROOFING",JOSEPH,CT,"SAN RAFAEL",CA,94903-0000,,,REROOFING,
#200511168213,8,2005/11/16,2005/11/16,ISSUED,9,2006/05/16,16500,16500,"TOURIST HOTEL/MOTEL",171,"TOURIST HOTEL/MOTEL",171,305,36,620,,JONES,ST,,,RICHARD,MANFREDONIA,4159789600,"ON-SITE MAINTENANCE**SEE NOTE***","P.O. BOX 3211",,"SAN RAFAEL",CA,94912-0000,,,"NEW TUB ENCLOSURE  TILE BATHROOM FLOOR  DRY WALL AS NEEDED  INSTALLATION OF KITCHEN UNIT",
#200511168214,8,2005/11/16,2005/11/16,ISSUED,9,2006/03/16,4800,4800,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,7335,1,22,,BUCARELI,DR,,,"BARRY CHARLES",MURRIN,4154723482,"NORTHERN PACIFIC ROOFING",JOSEPH,CT,"SAN RAFAEL",CA,94903-0000,,,REROOFING,
#200511168215,8,2005/11/16,2005/11/16,ISSUED,9,2006/05/16,5985,5985,"2 FAMILY DWELLING",,"2 FAMILY DWELLING",,7343,1,20,,JOSEPHA,AV,,,"BARRY CHARLES",MURRIN,4154723482,"NORTHERN PACIFIC ROOFING",JOSEPH,CT,"SAN RAFAEL",CA,94903-0000,,,REROOFING,
#200511168215,8,2005/11/16,2005/11/16,ISSUED,9,2006/05/16,5985,5985,"2 FAMILY DWELLING",,"2 FAMILY DWELLING",,7343,1,22,,JOSEPHA,AV,,,"BARRY CHARLES",MURRIN,4154723482,"NORTHERN PACIFIC ROOFING",JOSEPH,CT,"SAN RAFAEL",CA,94903-0000,,,REROOFING,
#200511168216,8,2005/11/16,2005/11/17,ISSUED,9,2006/05/17,16500,16500,"TOURIST HOTEL/MOTEL",171,"TOURIST HOTEL/MOTEL",171,305,36,620,,JONES,ST,,,RICHARD,MANFREDONIA,4159789600,"ON-SITE MAINTENANCE**SEE NOTE***","P.O. BOX 3211",,"SAN RAFAEL",CA,94912-0000,,,"NEW TUB ENCLOSURE  TILE BATHROOM FLOOR  DRY WALL AS NEEDED  INSTALLATION OF KITCHEN UNIT",
#200511168217,8,2005/11/16,2005/11/17,ISSUED,9,2006/05/17,22000,22000,"TOURIST HOTEL/MOTEL",171,"TOURIST HOTEL/MOTEL",171,305,36,620,,JONES,ST,,,RICHARD,MANFREDONIA,4159789600,"ON-SITE MAINTENANCE**SEE NOTE***","P.O. BOX 3211",,"SAN RAFAEL",CA,94912-0000,,,"NEW TUB ENCLOSURE  TILE BATHROOM FLOOR  DRY WALL AS NEEDED  INSTALLATION OF KITCHEN UNIT",
#200511168218,8,2005/11/16,2005/11/17,ISSUED,9,2006/05/17,5500,5500,"TOURIST HOTEL/MOTEL",171,"TOURIST HOTEL/MOTEL",171,305,36,620,,JONES,ST,,,RICHARD,MANFREDONIA,4159789600,"ON-SITE MAINTENANCE**SEE NOTE***","P.O. BOX 3211",,"SAN RAFAEL",CA,94912-0000,,,"NEW TUB ENCLOSURE  TILE BATHROOM FLOOR  DRY WALL AS NEEDED  INSTALLATION OF KITCHEN UNIT",
#200511168219,8,2005/11/16,2005/11/17,ISSUED,9,2006/05/18,5500,5500,"TOURIST HOTEL/MOTEL",171,"TOURIST HOTEL/MOTEL",171,305,36,620,,JONES,ST,,,RICHARD,MANFREDONIA,4159789600,"ON-SITE MAINTENANCE**SEE NOTE***","P.O. BOX 3211",,"SAN RAFAEL",CA,94912-0000,,,"NEW TUB ENCLOSURE  TILE BATHROOM FLOOR  DRY WALL AS NEEDED  INSTALLATION OF KITCHEN UNIT",
#200511168220,8,2005/11/16,2005/11/17,ISSUED,9,2006/03/17,5000,5000,"TOURIST HOTEL/MOTEL",171,"TOURIST HOTEL/MOTEL",171,305,36,620,,JONES,ST,,,RICHARD,MANFREDONIA,4159789600,"ON-SITE MAINTENANCE**SEE NOTE***","P.O. BOX 3211",,"SAN RAFAEL",CA,94912-0000,,,"NEW TUB ENCLOSURE  TILE BATHROOM FLOOR  DRY WALL AS NEEDED  INSTALLATION OF KITCHEN UNIT",
#200511168222,8,2005/11/16,2005/11/16,ISSUED,9,2006/03/16,1,1,APARTMENTS,3,APARTMENTS,3,846,13,738,,HAIGHT,ST,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"RENEW FOR FINAL INSPECTION 200402035410",
#200511168223,8,2005/11/16,2005/11/16,ISSUED,9,2006/05/16,13500,13500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7225,15,86,,WOODACRE,DR,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"EXISTING BATHROOM ALTERATION FOR ACCESSIBILITY OF WHEELCHAIR AT STREET LEVEL",
#200511168224,8,2005/11/16,2005/11/16,ISSUED,9,2006/05/16,15000,15000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3005B,11,45,,BURLWOOD,DR,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"ADD 1 BEDROOM  1 FULL BATH ROOM ON (E) G/F & ALSO INSTALL 4'X4' SKYLIGHT ABOVE (E) 2/F BEDROOM",
#200511168225,8,2005/11/16,2005/11/16,ISSUED,9,2006/05/16,10000,10000,APARTMENTS,20,APARTMENTS,20,555,7,2000,,VALLEJO,ST,0,,"PATRICK FLANAGAN",,4157515058,"FLANAGAN CONSTRUCTION",8TH,AV,"SAN FRANCISCO",CA,94118-0000,,,"EXISTING BEAM IN CEILING TO BE RAISED UP APPROX 16"" TO LIVE UP WITH ORIG CEILING JOISTS. BEAM IS APPROX 25' LONG X8""X14"". SPAN OF BEAM REMAIN UNCHANGE. (WORK ON APT #16).THIS RELATES TO WORK ALREADY BEING DONE ON PERMIT NO 1063910  APP #200508160337.",
#200511168226,8,2005/11/16,2005/11/16,ISSUED,9,2006/11/16,28000,28000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1844,15,1473,,09TH,AV,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"REPLACE REAR STAIRS & BREAKFAST ROOM IN KIND FROM 2/F DOWN TO REAR YARD.REMODEL (E)KITCHEN & ADD 1 FULL BATH ON (E) 2/F",
#200511168226,8,2005/11/16,2005/11/16,ISSUED,9,2006/11/16,28000,28000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1844,15,1475,,09TH,AV,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"REPLACE REAR STAIRS & BREAKFAST ROOM IN KIND FROM 2/F DOWN TO REAR YARD.REMODEL (E)KITCHEN & ADD 1 FULL BATH ON (E) 2/F",
#200511168227,8,2005/11/16,2005/11/16,ISSUED,9,2006/03/16,4000,4000,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,6357,20,254,,ARGONAUT,AV,,,DAVE,GARRISON,4158221090,"D GARRISON ROOFING &CONST. INC.",YOSEMITE,AV,"SAN FRANCISCO",CA,94124-0000,,,REROOFING,
#200511168229,8,2005/11/16,2005/11/16,ISSUED,9,2006/11/16,40000,40000,APARTMENTS,9,APARTMENTS,9,1227,5,425,,SHRADER,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"CORR OF VIOLATION WORK PER INSTURCTION BY INSPECTOR FOR VIOLATION #200562521. DEMOLITION OF WALLS&ELECTRICAL IN ATTIC&DEMOLITION OF WALLS IN APT #1 AT 425 SHRADER ST&NO FINAL INSPECTION FOR PERMIT #200509142688 FOR KITCHEN&BATH  APT 3  1900 PAGE. NEW KITCHEN/BATH REMODEL FOR APT 3 AT 1902 PAGE ST.",
#200511168229,8,2005/11/16,2005/11/16,ISSUED,9,2006/11/16,40000,40000,APARTMENTS,9,APARTMENTS,9,1227,5,1902,,PAGE,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"CORR OF VIOLATION WORK PER INSTURCTION BY INSPECTOR FOR VIOLATION #200562521. DEMOLITION OF WALLS&ELECTRICAL IN ATTIC&DEMOLITION OF WALLS IN APT #1 AT 425 SHRADER ST&NO FINAL INSPECTION FOR PERMIT #200509142688 FOR KITCHEN&BATH  APT 3  1900 PAGE. NEW KITCHEN/BATH REMODEL FOR APT 3 AT 1902 PAGE ST.",
#200511168229,8,2005/11/16,2005/11/16,ISSUED,9,2006/11/16,40000,40000,APARTMENTS,9,APARTMENTS,9,1227,5,1900,,PAGE,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"CORR OF VIOLATION WORK PER INSTURCTION BY INSPECTOR FOR VIOLATION #200562521. DEMOLITION OF WALLS&ELECTRICAL IN ATTIC&DEMOLITION OF WALLS IN APT #1 AT 425 SHRADER ST&NO FINAL INSPECTION FOR PERMIT #200509142688 FOR KITCHEN&BATH  APT 3  1900 PAGE. NEW KITCHEN/BATH REMODEL FOR APT 3 AT 1902 PAGE ST.",
#200511168230,8,2005/11/16,2005/11/16,ISSUED,9,2006/03/16,5000,5000,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,6201,2,230,,RUTLAND,ST,,,DAVE,GARRISON,4158221090,"D GARRISON ROOFING &CONST. INC.",YOSEMITE,AV,"SAN FRANCISCO",CA,94124-0000,,,REROOFING,
#200511168231,8,2005/11/16,2005/11/16,ISSUED,9,2006/05/16,8000,8000,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,0488A,24,245,,ALHAMBRA,ST,,,YOUNG,KIM,4156814307,"J & K ROOFING",RICHMOND,DR,MILLBRAE,CA,94030-0000,,,REROOFING,
#200511168238,8,2005/11/16,2005/11/16,ISSUED,9,2006/03/16,5000,5000,"PRKNG GARAGE/PRIVATE",0,"PRKNG GARAGE/PRIVATE",0,3612,9,2900,,21ST,ST,,,GENE,CUNNINGHAM,4152826655,"DELTA BUILDERS","BARNEVELD AVE",,"SAN FRANCISCO",CA,94124-0000,,,"REVISE STRUCTURAL UPGRADE OF GARAGE STRUCTURE AT REAR OF RESIDENTIAL BUILDING.CORRECT OCCUPANCY OF ORIG PERMIT OF REAR STRUCTURE TO U1/S1.",
#200511168238,8,2005/11/16,2005/11/16,ISSUED,9,2006/03/16,5000,5000,"PRKNG GARAGE/PRIVATE",0,"PRKNG GARAGE/PRIVATE",0,3612,9,2904,,21ST,ST,,,GENE,CUNNINGHAM,4152826655,"DELTA BUILDERS","BARNEVELD AVE",,"SAN FRANCISCO",CA,94124-0000,,,"REVISE STRUCTURAL UPGRADE OF GARAGE STRUCTURE AT REAR OF RESIDENTIAL BUILDING.CORRECT OCCUPANCY OF ORIG PERMIT OF REAR STRUCTURE TO U1/S1.",
#200511168241,8,2005/11/16,2005/11/16,ISSUED,9,2006/03/16,2500,2500,OFFICE,0,OFFICE,0,289,3,1,,SANSOME,ST,,,PATRICK,MCMILLAN,4158265100,"MCMILLAN BROS ELECTRIC"," SOUTH VAN NESS",AV,"SAN FRANCISCO",CA,94110,,,"ALL FLOOR/PRE-RECORDED EVACUATION MESSAGES/EVACUATION ALARMS ON FLOORS 6 & LOWER/RELOCATING ALARM ON FLOORS 7 & HIGHER/ALERT RECIEVING MESSAGES FOUR FLOORS BELOW FLOORS",
#200511168242,8,2005/11/16,2005/11/16,ISSUED,9,2006/05/16,14000,14000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1064,37,182,,COMMONWEALTH,AV,,,,,,,,,,,,,,"REMOVE AND REPLACE CONCRETE DRIVEWAY. PROVIDE AREA DRAIN.",
#200511168243,8,2005/11/16,2005/11/16,ISSUED,9,2006/05/16,8000,8000,OFFICE,0,OFFICE,0,312,9,49,,GEARY,ST,,,"BRENT ZERULL ","WILLIAM KEN COCHRANE",4158501412,"BRENT CONSTRUCTION CO INC",BERRY,ST,"SAN FRANCISCO",CA,94107,,,"ELECTRICAL WORK ON THE 2ND FL SUITE 218.",
#200511168244,8,2005/11/16,2005/11/16,ISSUED,9,2006/03/16,2500,2500,OFFICE,0,OFFICE,0,3506,1,1,,"SOUTH VAN NESS",AV,,,PATRICK,MCMILLAN,4158265100,"MCMILLAN BROS ELECTRIC"," SOUTH VAN NESS",AV,"SAN FRANCISCO",CA,94110,,,"6TH FLOOR (2)STROBES WALL MOUNTED RELOCATING",
#200511168245,8,2005/11/16,2005/11/16,ISSUED,9,2006/05/16,7000,7000,OFFICE,0,OFFICE,0,233,44,4,,"EMBARCADERO CENTER",*,,,TRACY,COLETTA,4156488140,"R. N. FIELD CONSTRUCTION","FOLSOM  ST  2ND FLOOR",,"SAN FRANCISCO",CA,94105-0000,,,"OTI-3  5TH FLOOR  LS.",
#200511168248,8,2005/11/16,2005/11/16,ISSUED,9,2006/11/16,30000,30000,OFFICE,3,OFFICE,3,327,1,55,,STOCKTON,ST,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"INTERIOR DEMOLITION OF CURRENT OFFICE SPACE IN #450 ON 4TH FLOOR. CONVERT INTO A SHELL SPACE FOR BUILD-OUT.OCCUPANCY TYPE WILL REMAIN SAME.PRESENT TENANT TO VACATE ON 11/30/05",
#200511168249,8,2005/11/16,2005/11/16,ISSUED,9,2006/05/16,10000,10000,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,7265,8,175,,SPRINGFIELD,DR,,,"ERIC JUN",,4158228000,"A A A   GENERAL ROOFING CO","2246 JERROLD AVE",*,"SAN FRANCISCO",CA,94124,,,REROOFING,
#200511168250,8,2005/11/16,2005/11/16,ISSUED,9,2006/03/16,3000,3000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6007,27,271,,NAPLES,ST,,,,,,,,,,,,,,"1. LEGALIZE BLDG ACCESSORIES STORAGE ROOM TO COMPLY WITH COMPLANT AT THE BACK 2. REMOVE DECK ROOFING /ITEM 2 IS SEPERATE ISSUED TO COMPLAINT",
#200511168253,8,2005/11/16,2005/11/16,ISSUED,9,2006/11/16,50000,50000,APARTMENTS,3,APARTMENTS,3,6511,19,1191,,DOLORES,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ADD 2 DORMERS AT TOP UNIT. REMODEL KITHCNE AT 3RD FLOOR. BATH AT 4TH FLOOR.",
#200511168254,8,2005/11/16,2005/11/16,ISSUED,9,2006/03/16,1,1,APARTMENTS,5,APARTMENTS,5,1210,24,228,,CLAYTON,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"TO RENEW FOR FINAL 200404302719  200403108218  200403108220",
#200511168254,8,2005/11/16,2005/11/16,ISSUED,9,2006/03/16,1,1,APARTMENTS,5,APARTMENTS,5,1210,24,230,,CLAYTON,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"TO RENEW FOR FINAL 200404302719  200403108218  200403108220",
#200511168255,8,2005/11/16,2005/11/16,ISSUED,9,2006/05/16,15000,15000,"FOOD/BEVERAGE HNDLNG",0,"FOOD/BEVERAGE HNDLNG",0,5665,21,439,,CORTLAND,AV,,,,,,,,,,,,,,"EXTG RETAIL CLOTHING SHOP TO BE CONVERTED TO RETAIL GROCERY/RELOCATED EXT GROCERY 2 BLOCKS AWAY/NEW STORE FRONT HANDICAP ENTRY DOOR  NEW RAMP AUTO DOOR OPENER",
#200511168256,8,2005/11/16,2005/11/16,ISSUED,9,2006/03/16,1200,1200,APARTMENTS,6,APARTMENTS,6,1749,14,1244,,02ND,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPLACE IN-KIND 4 WINDOWS (2 PER FLOOR - 3RD & 2ND FLOOR) AT REAR OF BLDNG. (NOT VISIBLE FROM STREET)",
#200511168256,8,2005/11/16,2005/11/16,ISSUED,9,2006/03/16,1200,1200,APARTMENTS,6,APARTMENTS,6,1749,14,1242,,02ND,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPLACE IN-KIND 4 WINDOWS (2 PER FLOOR - 3RD & 2ND FLOOR) AT REAR OF BLDNG. (NOT VISIBLE FROM STREET)",
#200511168257,8,2005/11/16,2005/11/16,ISSUED,9,2006/03/16,1,1,APARTMENTS,5,APARTMENTS,5,1210,24,228,,CLAYTON,ST,,,ANDREW,STROUD,4152903877,"STROUD CONSTRUCTION",UNIVERSITY,ST,"SAN FRANCISCO",CA,94134-0000,,,"RENEW FOR FINAL 200404302698  200501243863  200405275007",
#200511168257,8,2005/11/16,2005/11/16,ISSUED,9,2006/03/16,1,1,APARTMENTS,5,APARTMENTS,5,1210,24,230,,CLAYTON,ST,,,ANDREW,STROUD,4152903877,"STROUD CONSTRUCTION",UNIVERSITY,ST,"SAN FRANCISCO",CA,94134-0000,,,"RENEW FOR FINAL 200404302698  200501243863  200405275007",
#200511168258,8,2005/11/16,2005/11/16,ISSUED,9,2006/05/16,7000,7000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2831,2,1218,,CASTRO,ST,,,"LYNN ODVODY",,4156417600,"LYNN D ODVODY",23RD,ST,"SAN FRANCISCO",CA,94114-0000,,,"TO RENEW APPL#200411169364 TO COMPLETE WORK.",
#200511168258,8,2005/11/16,2005/11/16,ISSUED,9,2006/05/16,7000,7000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2831,2,1220,,CASTRO,ST,,,"LYNN ODVODY",,4156417600,"LYNN D ODVODY",23RD,ST,"SAN FRANCISCO",CA,94114-0000,,,"TO RENEW APPL#200411169364 TO COMPLETE WORK.",
#200511168259,8,2005/11/16,2005/11/16,ISSUED,9,2006/05/16,8500,8500,APARTMENTS,22,APARTMENTS,22,807,4,501,,OCTAVIA,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"BRING STAIRS TO BASEMENT UP TO CODE PER VIOLATION NOTICE #200449044",
#200511168261,8,2005/11/16,2005/11/16,ISSUED,9,2006/05/16,5250,5250,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,6909,20,11,,CEDRO,AV,,,"YOUNG TAE",CHO,4158222121,"YOUNG'S ROOFING","VAN DYKE",AV,"SAN FRANCISCO",CA,94124-0000,,,REROOFING,
#200511168262,8,2005/11/16,2005/11/16,ISSUED,9,2006/05/16,10000,10000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2772,10,548,,DIAMOND,ST,,,"AIDAN MC CRACKEN",,6505334813,"AIDAN MC CRACKEN CONST CO.",BARCLAY,AV,MILLBRAE,CA,94030-0000,,,"REPAIR FUNGUS DAMAGED FRAMING IN BASEMENT. REPAIR ENTRY DOOR. REPLACE WATER HEATER PER TERMITE REPORT 874543",
#200511168263,8,2005/11/16,2005/11/16,ISSUED,9,2006/03/16,4450,4450,"2 FAMILY DWELLING",,"2 FAMILY DWELLING",,3567,16,3532,,17TH,ST,,,"YOUNG TAE",CHO,4158222121,"YOUNG'S ROOFING","VAN DYKE",AV,"SAN FRANCISCO",CA,94124-0000,,,REROOFING,
#200511168264,8,2005/11/16,2005/11/16,ISSUED,9,2006/05/16,15000,15000,ANTENNA,0,ANTENNA,0,309,11,180,,GEARY,ST,,,"MAGNA ENTERPRISES CONSTRUCTION",,3237583180,"MAGNA ENTERPRISES CONSTRUCTION","W 81ST",ST,"LOS ANGELES",CA,90044-0000,,,"ELECTRICAL SERVICE UPGRADE. REMOVAL OF ALL OUTDOOR EQUIPMENT AND INSTALL OF 1 NEW SUNWEST EQUIPMENT ENCLOSURE ON THE ROOF OF AN EXISTING BUILDING.",
#200511168265,8,2005/11/16,2005/11/16,ISSUED,9,2006/05/16,7000,7000,APARTMENTS,3,APARTMENTS,3,3652,40,3857,,23RD,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMOVE BATH  TURN INTO SHOWER. REPLACE CAST IRON PIPE FROM 2"" TO 3"". ADD BASIN SINK  MOVE TOILET FROM OHTER SIDE OF WALL. ADD EXHAUST FAN  RPLACE 2 "" PIPE INTO 3"" PIPE FROM OUTSIDE WALL SIDING TOWARD TO NEW PIPE",
#200511168266,8,2005/11/16,2005/11/16,ISSUED,9,2006/05/16,5010,5010,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,4035,23,343,,ARKANSAS,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RENEW APPL#200405194338 TO COMPLETE WORK",
#200511168268,8,2005/11/16,2005/11/16,ISSUED,9,2006/05/16,15000,15000,OFFICE,0,OFFICE,0,263,11,101,,CALIFORNIA,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"DEMOLATION OF INTERIOR WALLS & ELECTRICAL SAFE OFF  NO  LS  SPRINKLER OR MECHANICAL WORK TO BE PERFORMED. 30TH FLOOR 1 CAP OFF  PLUMBING.",
#200511168269,8,2005/11/16,2005/11/18,ISSUED,9,2006/05/18,13000,13000,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,1232,2,1121,,MASONIC,AV,,,"MIKE LEE  CHARLES JEUNG",,5105335270,"WESTCO ROOFING",46TH,AV,OAKLAND,CA,94601-0000,,,REROOFING,
#200511168270,8,2005/11/16,2005/11/16,ISSUED,9,2006/05/16,15000,15000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3013A,12,90,,"SANTA PAULA",AV,,,"LUONG CHI",SAN,4154697377,"SAN'S CONSTRUCTION"," PRAGUE",ST,"SAN FRANCISCO",CA,94112,,,"INLARGING SINGLE GARAGE TO A DOUBLE GARAGE DOOR OPENING",
#200511168271,8,2005/11/16,2005/11/16,ISSUED,9,2006/05/16,8000,8000,OFFICE,0,OFFICE,0,263,11,101,,CALIFORNIA,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"OTI-1 REVISION 10TH FLOOR -EL ME LS SP.",
#200511168272,8,2005/11/16,2005/11/16,ISSUED,9,2006/05/16,9000,9000,"2 FAMILY DWELLING",,"2 FAMILY DWELLING",,1232,41,546,,ASHBURY,ST,0,,"CHUL HEE & CHANG JOON",LEE,4156262758,"L.C. GENERAL BUILDERS INC.",11TH,AV,"SAN FRANCISCO",CA,94118,,,REROOFING,
#200511168273,8,2005/11/16,2005/11/16,ISSUED,9,2006/05/16,10000,10000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2789,42,733,,PANORAMA,DR,,,KEN,TOPPING,4157313930,"KEN TOPPING HOME IMPRMNTS",VICENTE,ST,"SAN FRANCISCO",CA,94116,,,"MASTER BATH REMODELING REPLACE VANITY TOILET AND TUB AND NEW TILE AT TUB AND FLOOR FLORECENT LIGHT AND FAN",
#200511168274,8,2005/11/16,2005/11/16,ISSUED,9,2006/03/16,2100,2100,CHURCH,0,CHURCH,0,324,004B,330,,ELLIS,ST,,,HARRY,HERN,9255865291,"COASTAL PACIFIC INDUSTRIES","N BUCHANAN CIR 4",,PACHECO,CA,94553-0000,,,"INSTALL UL 300 FIRE SUPPRESSION IN KITCHEN WOOD IN BASEMENT KITCHEN.",
#200511168275,8,2005/11/16,2005/11/16,ISSUED,9,2006/03/16,4050,4050,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,7247,18,71,,"FOREST VIEW",DR,,,"RAMIREZ ROOFING",,4158223038,"RAMIREZ ROOFING",45TH,AV,"SAN FRANCISCO",CA,94121-0000,,,REROOFING,
#200511168276,8,2005/11/16,2005/11/16,ISSUED,9,2006/05/16,18000,18000,APARTMENTS,,APARTMENTS,,981,65,2925,,JACKSON,ST,,,"RAMIREZ ROOFING",,4158223038,"RAMIREZ ROOFING",45TH,AV,"SAN FRANCISCO",CA,94121-0000,,,REROOFING,
#200511168276,8,2005/11/16,2005/11/16,ISSUED,9,2006/05/16,18000,18000,APARTMENTS,,APARTMENTS,,981,67,2929,,JACKSON,ST,,,"RAMIREZ ROOFING",,4158223038,"RAMIREZ ROOFING",45TH,AV,"SAN FRANCISCO",CA,94121-0000,,,REROOFING,
#200511168277,8,2005/11/16,2005/11/16,ISSUED,9,2006/05/16,15000,15000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2955A,20,524,,ROCKDALE,DR,,,"MARKOFF STRUCTURAL PEST CONTRL",,6509928900,"MARKOFF STRUCTURAL PEST CONTROL",MISSION,ST,"DALY CITY",CA,94014-0000,,,"SEE ATTACHED TERMITE REPORT #05478  #1 2 4 5 6 7",
#200511168278,8,2005/11/16,2005/11/16,ISSUED,9,2006/05/16,15000,15000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2131A,25,2066,,12TH,AV,,,KEN,TOPPING,4157313930,"KEN TOPPING HOME IMPRMNTS",VICENTE,ST,"SAN FRANCISCO",CA,94116,,,"KITCHEN REMODELING NO STRUCTURAL WORK REPLACE CABIENTS COUNTER TOP SINK AND RANGE AND DISHWASHER FLORESCENT LIGHTS THROUGHOUT",
#200511168279,8,2005/11/16,2005/11/16,ISSUED,9,2006/11/16,155000,155000,APARTMENTS,73,APARTMENTS,73,0222A,59,1170,,SACRAMENTO,ST,163,,TERRY,ROBISON,4152846800,"ROBISON NIERI WHITE CONSTRUCTION",MANSFIELD,DR,"SOUTH SAN FRANCISCO",CA,94080-0000,,,"GENERAL REMODEL OF UNIT POWER REMODEL KITCHEN REMOVE/REPLACE PLUMBING FIXTURES NEW LIGHTING COUNTER TOPS & CABINETS.NEW HARDWOOD FLOORS.NO STRUCTURAL WORK",
