"APPLICATION #",FORM_NUMBER,FILE_DATE,STATUS_DATE,STATUS,STATUS_CODE,EXPIRATION_DATE,"ESTIMATED COST","REVISED COST","EXISTING USE","EXISTING UNITS","PROPOSED USE","PROPOSED UNITS",BLOCK,LOT,STREET_NUMBER,STREET_NUMBER_SFX,AVS_STREET_NAME,AVS_STREET_SFX,UNIT,UNIT_SFX,FIRST_NAME,LAST_NAME,CONTRACTORPHONE,COMPANY_NAME,STREET,STREET_SUFFIX,CITY,STATE,ZIP_CODE,CONTACT_NAME,CONTACT_PHONE,DESCRIPTION
#200803177298,8,2008/03/17,2008/03/18,ISSUED,9,2009/03/18,26000,26000,OFFICE,0,OFFICE,0,108,7,1160,,BATTERY,ST,,,"TODD  R. DIMARTINO",,4159081020,"SKYLINE CONSTRUCTION","SANSOME ST. 4TH FLOOR",,"SAN FRANCISCO",CA,94111-0000,,,"ELECTRICAL WORK INCLUDE NEW AND RELOCATE 2X4 FLOURSCENT FIXTURES  NEW SUSPENDED LINEAR LIGHTING  NEW PENDANTS  RECESSED DOWN LIGHTS-REF PA# 2007-11-14-8122"
#200803177299,8,2008/03/17,2008/03/26,ISSUED,9,2009/03/26,20000,50000,OFFICE,0,OFFICE,0,3787,31,475,,BRANNAN,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"1ST & 2ND FLOORS ONLY - INTERIOR NON-STRUCTURAL DEMOLITION OF ZONE 1."
#200803177300,8,2008/03/17,2008/03/17,ISSUED,9,2008/09/17,8000,8000,APARTMENTS,4,APARTMENTS,4,1384,20,2323,,LAKE,ST,0,,"JIM ROONEY",,6508712800,"ROONEY CONSTRUCTION",BAYVIEW,AV,MILLBRAE,CA,94030-0000,,,"Repair exsiting rear deck on the 2nd floor and adjacent portions of bldg. that rotted out."
#200803177301,8,2008/03/17,2008/03/17,ISSUED,9,2008/07/17,1,4000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,935,24,2429,,CHESTNUT,ST,0,,BRENT,PATTERSON,5107869555,"AAA FIRE PROTECTION SERVICES","UNION CITY",BL,"UNION CITY",CA,94587-0000,,,"REVISION TO APPL #200609212903 TO COMPLETE INSTALLATION OF NEW SPRINKLER SYSTEM  including underground and 2 inches fire service meter connection- TOTAL 68 HEADS."
#200803177304,8,2008/03/17,2008/03/17,ISSUED,9,2008/09/17,6000,6000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6023,40,298,,MUNICH,ST,,,NGUYEN,"HAI QUOC",8008503893,"HAI ROOFING",47TH,AV,"SAN FRANCISCO",CA,94116-0000,,,REROOFING
#200803177305,8,2008/03/17,2008/03/17,ISSUED,9,2008/07/17,200,200,OFFICE,0,OFFICE,0,230,28,1,,"EMBARCADERO CENTER",*,,,"GERALD W.","DA VOLT",9252431285,"CMA FIRE PROTECTION DBA RLH FIRE PROTECT",RESEARCH,DR,LIVERMORE,CA,94551-0000,,,"T.I. UPGRADE ON THE FIRE SPRINKLER SYSTEM FOR EQUIS  2ND FLOOR. RELOCATE 1 HEAD IN CLOSET DUE TO LIGHT FIXTURE. 2ND FLOOR."
#200803177307,8,2008/03/17,2008/03/18,ISSUED,9,2008/07/18,3000,3000,"RETAIL SALES",1,"RETAIL SALES",1,5661,18,829,,CORTLAND,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPLACE BROKEN SHOW WINDOW IN FRONT AND 3' FRONT DOOR FOR (E) VACANT RETAIL SPACE  T.I. PERMIT WILL BE FOLLOWED. U-FACTOR = .77 OR BETTER."
#200803177307,8,2008/03/17,2008/03/18,ISSUED,9,2008/07/18,3000,3000,"RETAIL SALES",1,"RETAIL SALES",1,5661,18,827,,CORTLAND,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPLACE BROKEN SHOW WINDOW IN FRONT AND 3' FRONT DOOR FOR (E) VACANT RETAIL SPACE  T.I. PERMIT WILL BE FOLLOWED. U-FACTOR = .77 OR BETTER."
#200803177308,8,2008/03/17,2008/03/17,ISSUED,9,2008/07/17,4800,4800,APARTMENTS,6,APARTMENTS,6,44,11,649,,BAY,ST,,,HEEMIN,LEE,5104519200,"PINNACCLE ROOFING CO",WEST,ST,OAKLAND,CA,94608-0000,,,REROOFING
#200803177310,8,2008/03/17,2008/03/18,ISSUED,9,2008/07/18,10,3000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1252,66,776,,COLE,ST,,,SERGE,COLOMBEAU,4157250011,"SERGE COLOMBEAU CONST",FLOOD,AV,"SAN FRANCISCO",CA,94112-0000,,,"REVISION TO PA# 2008-0125-3240-DELETE DRAINAGE PIPE AND GRAVEL BACKFILL FROM ASSEMBLY. ADD AN AREA DRAIN AND REPLACE CONCRETE SLAB"
#200803177310,8,2008/03/17,2008/03/18,ISSUED,9,2008/07/18,10,3000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1252,65,774,,COLE,ST,,,SERGE,COLOMBEAU,4157250011,"SERGE COLOMBEAU CONST",FLOOD,AV,"SAN FRANCISCO",CA,94112-0000,,,"REVISION TO PA# 2008-0125-3240-DELETE DRAINAGE PIPE AND GRAVEL BACKFILL FROM ASSEMBLY. ADD AN AREA DRAIN AND REPLACE CONCRETE SLAB"
#200803177311,8,2008/03/17,2008/03/17,ISSUED,9,2008/07/17,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6982,18,1015,,PLYMOUTH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RENEW PA 200705171591 FOR FINAL INSPECTION."
#200803177312,8,2008/03/17,2008/03/20,ISSUED,9,2008/07/20,4500,4500,APARTMENTS,3,APARTMENTS,3,3619,36,977,,CHURCH,ST,,,"BRIAN R.",STREIFFER,4154240018,"BRIAN STREIFFER CONSTRUCTION",WINDFIELD,ST,"SAN FRANCISCO",CA,94110-0000,,,"COMPLY WITH PHISICAL INSPECTION REPORT #3R-5107 ITEMS# 9&10 AND ELECTRICAL REQUIREMENTS FOR LOWER UNIT TO LEGALIZE EX.STUDY ROOM THAT WAS CONVERTED FROM STORAGE SPACE WITHOUT PERMIT."
#200803177312,8,2008/03/17,2008/03/20,ISSUED,9,2008/07/20,4500,4500,APARTMENTS,3,APARTMENTS,3,3619,36,977,A,CHURCH,ST,,,"BRIAN R.",STREIFFER,4154240018,"BRIAN STREIFFER CONSTRUCTION",WINDFIELD,ST,"SAN FRANCISCO",CA,94110-0000,,,"COMPLY WITH PHISICAL INSPECTION REPORT #3R-5107 ITEMS# 9&10 AND ELECTRICAL REQUIREMENTS FOR LOWER UNIT TO LEGALIZE EX.STUDY ROOM THAT WAS CONVERTED FROM STORAGE SPACE WITHOUT PERMIT."
#200803177312,8,2008/03/17,2008/03/20,ISSUED,9,2008/07/20,4500,4500,APARTMENTS,3,APARTMENTS,3,3619,36,975,,CHURCH,ST,,,"BRIAN R.",STREIFFER,4154240018,"BRIAN STREIFFER CONSTRUCTION",WINDFIELD,ST,"SAN FRANCISCO",CA,94110-0000,,,"COMPLY WITH PHISICAL INSPECTION REPORT #3R-5107 ITEMS# 9&10 AND ELECTRICAL REQUIREMENTS FOR LOWER UNIT TO LEGALIZE EX.STUDY ROOM THAT WAS CONVERTED FROM STORAGE SPACE WITHOUT PERMIT."
#200803177313,8,2008/03/17,2008/03/17,ISSUED,9,2008/07/17,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6732,54,267,,SURREY,ST,,,"PAUL R",HINES,4155258872,"HINES CUSTOM REMODELING","BON AIR",CT,"GREEN BRAE",CA,91904-0000,,,"RENEW PERMIT FOR FINAL INSPECTION APPL# 200510145619S"
#200803177314,8,2008/03/17,2008/03/18,ISSUED,9,2008/07/18,1950,1950,APARTMENTS,246,APARTMENTS,245,3702,37,1160,,MISSION,ST,,,"THEODORE ROBERT",VINTHER,5105335516,"ALLIED FIRE PROTECTION",HIGH,ST,OAKLAND,CA,94601,,,"UNIT #2304 - #2306: MODIFICATION OF EXISTING FIRE SPRINKLER SYSTEM TO ACCOMODATE THE COMBINATION OF (2) ADJACENT UNTIS  RELOCATE ONE & DELETE ONE SPRINKLER. "
#200803177315,8,2008/03/17,2008/03/17,ISSUED,9,2008/09/17,18530,18530,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,6514,2,1306,,VALENCIA,ST,,,"MARK POWERS",,4158224488,"EXCELSIOR ROOFING CO",UNDERWOOD,AV,"SAN FRANCISCO",CA,94124,,,REROOFING
#200803177315,8,2008/03/17,2008/03/17,ISSUED,9,2008/09/17,18530,18530,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,6514,2,1304,,VALENCIA,ST,,,"MARK POWERS",,4158224488,"EXCELSIOR ROOFING CO",UNDERWOOD,AV,"SAN FRANCISCO",CA,94124,,,REROOFING
#200803177316,8,2008/03/17,2008/03/17,ISSUED,9,2008/09/17,11675,11675,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6964,004E,133,,NAVAJO,AV,,,"MARK POWERS",,4158224488,"EXCELSIOR ROOFING CO",UNDERWOOD,AV,"SAN FRANCISCO",CA,94124,,,REROOFING
#200803177317,8,2008/03/17,2008/03/17,ISSUED,9,2008/09/17,10850,10850,"2 FAMILY DWELLING",1,"2 FAMILY DWELLING",1,3165,15,601,,MIRAMAR,AV,,,"MARK POWERS",,4158224488,"EXCELSIOR ROOFING CO",UNDERWOOD,AV,"SAN FRANCISCO",CA,94124,,,REROOFING
#200803177318,8,2008/03/17,2008/03/17,ISSUED,9,2008/09/17,9500,9500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2754,015A,188,,"GRAND VIEW",AV,,,"MARK POWERS",,4158224488,"EXCELSIOR ROOFING CO",UNDERWOOD,AV,"SAN FRANCISCO",CA,94124,,,REROOFING
#200803177319,8,2008/03/17,2008/03/31,ISSUED,9,2008/09/30,12000,12000,OFFICE,0,OFFICE,0,3512,8,1650,,MISSION,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"OFFICE TENANT IMPROVEMENT. MINOR WALL DEMO. (N) DOOR  AND (N) NON-STRUCTURAL PARTITIONS. (2ND FLOOR)"
#200803177320,8,2008/03/17,2008/03/31,ISSUED,9,2008/09/30,15000,15000,OFFICE,0,OFFICE,0,3512,8,1650,,MISSION,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"OFFICE TENANT IMPROVEMENT  MINOR WALL DEMO  (N) NON STRUCTURAL PARTITIONS AND (N) COMMERCIAL SINK.(N) DOORS."
#200803177321,8,2008/03/17,2008/03/17,ISSUED,9,2008/07/17,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2698,31,215,,EUREKA,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"TO RENEW PERMIT APPLICATION # 200106181806"
#200803177322,8,2008/03/17,2008/03/17,ISSUED,9,2008/07/17,600,600,APARTMENTS,4,APARTMENTS,4,818,37,466,,LINDEN,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REMOVE DRY ROT ON STAIRS LESS THAN 50% (TREADS & RISES ARE OK) REPLACE IN KIND FOUR POSTS. TO INCREASE THE SCOPE UNDER PA# 2008/01/17/2702."
#200803177322,8,2008/03/17,2008/03/17,ISSUED,9,2008/07/17,600,600,APARTMENTS,4,APARTMENTS,4,818,37,462,,LINDEN,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REMOVE DRY ROT ON STAIRS LESS THAN 50% (TREADS & RISES ARE OK) REPLACE IN KIND FOUR POSTS. TO INCREASE THE SCOPE UNDER PA# 2008/01/17/2702."
#200803177323,8,2008/03/17,2008/03/19,ISSUED,9,2009/03/19,65000,65000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1329,3,165,,29TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"Kitchen and powder room renovation  including removal of structural walls and replace with posts and beams. New rear balcony at second floor."
#200803177324,8,2008/03/17,2008/03/18,ISSUED,9,2008/07/18,1900,1900,APARTMENTS,102,APARTMENTS,102,3722,343,188,,MINNA,ST,36,A,"THEODORE ROBERT",VINTHER,5105335516,"ALLIED FIRE PROTECTION",HIGH,ST,OAKLAND,CA,94601,,,"#36A - MODIFICATION OF EXISITNG FIRE SPRINKLER SYSTEM TO ACCOMDATE OWNER IMPROVEMENTS. DELETE ONE SPRINKER  RELOCATE/EXTEND TEN SPRINKLERS."
#200803177325,8,2008/03/17,2008/03/17,ISSUED,9,2008/07/17,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3049,17,195,,"ST ELMO",WY,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REVIEW PERMIT APPN FOR FINAL INSPECTION 3200604280221"
#200803177326,8,2008/03/17,2008/03/17,ISSUED,9,2008/09/17,10000,10000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2840,2,80,,CASTENADA,AV,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REMODEL BATHROOM. REPLACE BROKEN TILE ON 2ND FL.  UPDATE ELECTRICAL TO CODE.  REPLACE PLUMBING FIXTURES (SINK  TUB)"
#200803177327,8,2008/03/17,2008/03/17,ISSUED,9,2008/09/17,7000,7000,APARTMENTS,3,APARTMENTS,3,1252,028A,396,,FREDERICK,ST,,,"LI ZHAO",LIANG,5105227868,"LIANG'S CONSTRUCTION CO","SAN JOSE",AV,ALAMEDA,CA,94501-0000,,,"BLOCK 2 (E) WINDOWS AND ADD 2 SKYLIGHTS & EXHAUST FAN."
#200803177328,8,2008/03/17,2008/03/18,ISSUED,9,2008/07/18,4000,4000,APARTMENTS,260,APARTMENTS,260,8705,6,383,,KING,ST,,,"THEODORE ROBERT",VINTHER,5105335516,"ALLIED FIRE PROTECTION",HIGH,ST,OAKLAND,CA,94601,,,"INSTALL 6"" FIRE SERVICE 20' FEET OUT FROM BUILDING."
#200803177328,8,2008/03/17,2008/03/18,ISSUED,9,2008/07/18,4000,4000,APARTMENTS,260,APARTMENTS,260,8705,6,353,,KING,ST,,,"THEODORE ROBERT",VINTHER,5105335516,"ALLIED FIRE PROTECTION",HIGH,ST,OAKLAND,CA,94601,,,"INSTALL 6"" FIRE SERVICE 20' FEET OUT FROM BUILDING."
#200803177332,8,2008/03/17,2008/03/17,ISSUED,9,2010/03/17,550000,550000,OFFICE,0,OFFICE,0,164,10,450,,PACIFIC,AV,0,,ANDY,SHREK,4157732370,"WEBCOR CONSTRUCTION LP","MARINERS ISLAND",BL,"SAN MATEO",CA,94404-0000,,,"electrical and energy compliance plan for TI applications 1ST floor 200712281528 2nd floor 200711299168 3rd floor 200711299171 and 4th floor 200711087623."
#200803177334,8,2008/03/17,2008/03/17,ISSUED,9,2008/07/17,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6732,56,251,,SURREY,ST,,,"PAUL R",HINES,4155258872,"HINES CUSTOM REMODELING","BON AIR",CT,"GREEN BRAE",CA,91904-0000,,,"RENEW FOR FINAL INSPECTION APPL #200606023124  #200706133832"
#200803177335,8,2008/03/17,2008/03/18,ISSUED,9,2008/09/18,20000,20000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,839,21,375,,OAK,ST,,,JAMES,OSTERGAR,,"J O B JAMES OSTERGAR BUILT",VIRGINIA,AV,"SAN FRANCISCO",CA,94110-0000,,,"COMPLY WITH 3R REPORT #5099 #1 & 2-REMOVE TUB AND WET BAR  CREATE A 1/2 BATH  REVERTING SPACE BACK TO LAST LEGAL USE AS UNCONDITIONED SPACE.  50% OR LESS ON EXTERIOR DECK  EXTERIOR STAIR & LANDING."
#200803177335,8,2008/03/17,2008/03/18,ISSUED,9,2008/09/18,20000,20000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,839,21,377,,OAK,ST,,,JAMES,OSTERGAR,,"J O B JAMES OSTERGAR BUILT",VIRGINIA,AV,"SAN FRANCISCO",CA,94110-0000,,,"COMPLY WITH 3R REPORT #5099 #1 & 2-REMOVE TUB AND WET BAR  CREATE A 1/2 BATH  REVERTING SPACE BACK TO LAST LEGAL USE AS UNCONDITIONED SPACE.  50% OR LESS ON EXTERIOR DECK  EXTERIOR STAIR & LANDING."
#200803177338,8,2008/03/17,2008/03/18,ISSUED,9,2008/09/18,10000,10000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1392,15,219,,32ND,AV,,,"RICHARD RILEY",,4156651525,"RILEY CONSTRUCTION CO","IRVING ST.  #436",*,"SAN FRANCISCO",CA,94122,,,"REPAIR FOR DRYROT AT EXISTING FRONT PORCH/ROOFOVERHANG  REPLACEMENT TO BE IN-KIND  AREA APPR 10'X25' = 250 SQ."
#200803177339,8,2008/03/17,2008/03/18,ISSUED,9,2009/03/18,275000,275000,OFFICE,0,OFFICE,0,3707,62,33,,"NEW MONTGOMERY",ST,,,GARY,HELLMUTH,4153706965,"WARD ALAN EMERY CONSTRUCTION INC.","MT DIABLO BLVD STE 290",WY,LAFAYETTE,CA,94549-0000,,,"NON-STRUCTURAL INTERIOR DEMO  NEW DRYWALL  PARTITIONS  REPAIR EXISTING ACOUSTICAL CEILING  CABINETRY  DOORS  FINISHES.  ELECTRICAL  HVAC  LIFE SAFETY  PLUMBING  SPRINKLERS UNDER SEPARATE PERMIT."
#200803177340,8,2008/03/17,2008/03/17,ISSUED,9,2008/09/17,6000,6000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,753,12,1018,,SCOTT,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMOVING DRY-ROT AND REPLACE WOOD SIDING AT REAR & AROUND (1) WINDOW."
#200803177341,8,2008/03/17,2008/03/17,ISSUED,9,2009/03/17,40000,40000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,4031,25,699,,"RHODE ISLAND",ST,,,MARK,BURDEN,4155851422,"BAYWOLF CONSTRUCTION INC",ARBOR,ST,"SAN FRANCISCO",CA,94131-0000,,,"FIRE RESTORATION KITCHEN CABINETS REPLACEMENT (3) REFACE VEST  FRAMING REPAIRED  EXTERIOR METAL ROOFING OVER POP-OUT PINTED TO MATCH ALUMIUM SLIDER REPLACED SAME OPENING SAME TYPE TO CODE. NEW CERAMIC TILE FLOOR & STONE COUNTERTOP REPLACE IN KIND OR BETTER."
#200803177342,8,2008/03/17,2008/03/17,ISSUED,9,2008/07/17,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1004,10,2914,,SACRAMENTO,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"TO RENEW APP#2002/07/18/1792  2004/03/249553  2002/08/305395 & 2003/07/240311 FOR FINAL INSPECTION."
#200803187343,8,2008/03/18,2008/03/18,ISSUED,9,2008/07/18,1000,1000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,6981,47,217,A,HOLLOWAY,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"repair damaged sheetrock at garage wall  water heater STORAGE ROOM and breeze way. repair front stair railing and steps. less than 50%"
#200803187343,8,2008/03/18,2008/03/18,ISSUED,9,2008/07/18,1000,1000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,6981,47,217,,HOLLOWAY,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"repair damaged sheetrock at garage wall  water heater STORAGE ROOM and breeze way. repair front stair railing and steps. less than 50%"
#200803187344,8,2008/03/18,2008/03/18,ISSUED,9,2008/09/18,10000,10000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2747,001C,126,,ROMAIN,ST,,,,,,"THE HOME DEPOT USA INC",CHESS,DR,"SAN MATEO",CA,94404-0000,,,"WORK ON #1216 ROMAIN ST. REPLACE 13 WINDOWS INTO EXISTING OPENINGS. NOT VISABLE FROM THE STREET. NO STRUCTURAL CHANGES. U FACTOR .67 MAX."
#200803187345,8,2008/03/18,2008/03/31,ISSUED,9,2008/09/30,14850,14850,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6696,20,69,,BEMIS,ST,,,CRIS,SPILLY,6505539054,"AMERICAN HOME RENEWAL INC",SHAW,RD,"SO S F",CA,94080-0000,,,"install hardi siding to west side  front top and back of house above deck and to the right of sun room. no strucutural. 7"" exposure."
#200803187346,8,2008/03/18,2008/03/18,ISSUED,9,2009/03/18,124770,150000,"TOURIST HOTEL/MOTEL",296,"TOURIST HOTEL/MOTEL",296,315,22,351,,GEARY,ST,,,"NARROWBACK CONSTRUCTION CO.",,4158501069,"NARROWBACK CONSTRUCTION CO.","OMO RANCH",RD,SOMERSET,CA,95684-0000,,,"INTERIOR BARRIER REMOVAL INCLUDING DEMO OF NON-CONFORMING STAIR  CONSTRUCTION OF NEW RAMP AND WHEEL CHAIR LIFT ON GROUND FLOOR HOTEL. NO MECH  PLUMBING AND FIRE ALARM WORK. INTERIOR WORK ONLY. FIRE SPRINKLER UNDER SEPARATE PERMIT."
#200803187347,8,2008/03/18,2008/03/18,ISSUED,9,2008/09/18,12000,12000,APARTMENTS,10,APARTMENTS,10,3609,29,975,,VALENCIA,ST,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REVISION TO P/A 200802154890: EXPAND SCOPE OF WORK IN APTS. 5&6 DUE TO WATER & SMOKE DAMAGE. #5 (N) CABINETS IN KITCHEN  (N) SINK IN BATHROOM. #6 REMOVE & REPLACE CEILING  (N) VANITY."
#200803187348,8,2008/03/18,2008/03/18,ISSUED,9,2009/03/18,80000,80000,"RETAIL SALES",0,"RETAIL SALES",0,7295,21,3251,,20TH,AV,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"SUITE #123: RETAIL STORE WHERE ELECTRICAL  MECHANICAL & PLUMBING SERVICES ARE UPGRADED FOR SPORTS GARMENT STORE ""ALL SPORTS"". THERE WILL BE AN ACCESSIBLE RESTROOM (RELOCATION ) AND AN ELEC. ROOM. SPRINKLER UNDER SEPERATE PERMIT"
#200803187350,8,2008/03/18,2008/03/18,ISSUED,9,2008/07/18,4600,4600,APARTMENTS,5,APARTMENTS,5,1848,4,1415,,05TH,AV,0,,"ROBERT VOGT",,4158266670,"A B C  WINDOW CONTRACTORS","CESAR CHAVEZ",*,"SAN FRANCISCO",CA,94124,,,"INSTALL 8 VINYL WINDOWS IN KIND INTO EXISTING FRAMES. N O CHANGE IN SIZE OR LOCATION. WINDOWS DO NOT FACE THE STREET. IF APPLICABLE  BEDROOM WINDOWS WILL COMPLY WITH SECTION 310.4 FOR RESCUE. ALL WINDOWS WILL BE DOUBLE PANE AND HAVE A U FACTOR OF .30."
#200803187351,8,2008/03/18,2008/03/21,ISSUED,9,2008/09/21,18000,24000,APARTMENTS,3,APARTMENTS,3,2658,15,4644,,18TH,ST,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REPLACE NON-CONFORMING STAIRS AND LANDING WITH NEW CONFORMING STRUCTURE. THIS WILL CONNECT DECK AND LANDING ISSUES AS IDENTIFIED IN THE NOV# 200797838. Provide shear walls & holdowns on 1st  2nd & 3rd floor north walls."
#200803187351,8,2008/03/18,2008/03/21,ISSUED,9,2008/09/21,18000,24000,APARTMENTS,3,APARTMENTS,3,2658,15,4646,,18TH,ST,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REPLACE NON-CONFORMING STAIRS AND LANDING WITH NEW CONFORMING STRUCTURE. THIS WILL CONNECT DECK AND LANDING ISSUES AS IDENTIFIED IN THE NOV# 200797838. Provide shear walls & holdowns on 1st  2nd & 3rd floor north walls."
#200803187351,8,2008/03/18,2008/03/21,ISSUED,9,2008/09/21,18000,24000,APARTMENTS,3,APARTMENTS,3,2658,15,4648,,18TH,ST,0,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REPLACE NON-CONFORMING STAIRS AND LANDING WITH NEW CONFORMING STRUCTURE. THIS WILL CONNECT DECK AND LANDING ISSUES AS IDENTIFIED IN THE NOV# 200797838. Provide shear walls & holdowns on 1st  2nd & 3rd floor north walls."
#200803187352,8,2008/03/18,2008/03/18,ISSUED,9,2008/07/18,3200,3200,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,6322,008A,50,,PASADENA,ST,,,"RESCUE ROOFING CO PHUOC NGUYEN",,4676895,"RESCUE ROOFING CO PHUOC NGUYEN",NANCY,LN,"DALY CITY",CA,94014-0000,,,REROOFING
#200803187353,8,2008/03/18,2008/03/21,ISSUED,9,2010/03/21,575000,575000,OFFICE,0,OFFICE,0,1539,3,4141,,GEARY,BL,,,JOE,MAJER,4158339192,"KAISER FOUNDATION HEALTH PLAN INC","N. LAKEVIEW",AV,ANAHEIM,CA,92807-0000,,,"4TH FLOOR: REMODEL OF EXISTING OFFICE SUITE TO NEW OFFICE SUITE INCLUDING REMOVE & REPLACE NON-BEARING PARTITION WALL AND M.E.P. WORK."
#200803187354,8,2008/03/18,2008/03/18,ISSUED,9,2008/09/18,9000,9000,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,1789,29,1342,,35TH,AV,,,"MICHAEL SUK",,4157517540,"GRAND ROOFING",CARROLL,AV,"SAN FRANCISCO",CA,94124-0000,,,REROOFING
#200803187355,8,2008/03/18,2008/03/21,ISSUED,9,2009/03/21,80000,80000,"FOOD/BEVERAGE HNDLNG",11,"MEAT/PRODUCE MARTS",11,3570,20,2097,,MISSION,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"INTERIOR IMPROVEMENTS FOR GROCERY STORE. INSTALL NEW OR RELOCATE (E) EQUIPMENT. CHANGE OF OCCUPANCY FROM ""B"" TO ""M"" OCCUPANCY."
#200803187356,8,2008/03/18,2008/03/20,ISSUED,9,2009/03/20,30000,25000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,614,21,2226,,CLAY,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"NEW BATHROOM SERVING (E) GUEST BEDROOM AT GROUND LEVEL"
#200803187357,8,2008/03/18,2008/03/18,ISSUED,9,2009/03/18,64000,72500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1611,018C,3222,,CABRILLO,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMODEL TWO (E) BATHROOM  ADD ONE NEW BATHROOM @ 3ND FLOOR. REMODEL KITCHEN  APPLIANCES & BATHROOM FIXTURES @ 2ND FLOOR. CONSTRUCT ONE BEDROOM & ONE BATHROOM @ GROUND FLOOR."
