APPLICATION #,FORM_NUMBER,FILE_DATE,STATUS_DATE,STATUS,STATUS_CODE,EXPIRATION_DATE,ESTIMATED COST,REVISED COST,EXISTING USE,EXISTING UNITS,PROPOSED USE,PROPOSED UNITS,PLANSETS,15_DAY_HOLD?,# OF PAGES,BLOCK,LOT,STREET_NUMBER,STREET_NUMBER_SFX,AVS_STREET_NAME,AVS_STREET_SFX,UNIT,UNIT_SFX,FIRST_NAME,LAST_NAME,CONTRACTORPHONE,COMPANY_NAME,STREET,STREET_SUFFIX,CITY,STATE,ZIP_CODE,CONTACT_NAME,CONTACT_PHONE,DESCRIPTION,,,,,,,,,,,,,,,,,,,,,,,,CURRENT STATUS,FEES PAID,FEES DUE
#201303152296,8,15-Mar-13,15-Mar-13,ISSUED,9,15-Jul-13,4500,4500,1 FAMILY DWELLING,1,1 FAMILY DWELLING,1,0,,0,6171,11,120,,WARD,ST,,,JIMMY,SAU,4157062787,NEW CITY ROOFING CO INC,43RD,AV,SAN FRANCISCO,CA,94116-0000,,,REROOFING,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303152297,8,15-Mar-13,15-Mar-13,ISSUED,9,15-Jul-13,1,1,APARTMENTS,12,APARTMENTS,12,0,,0,471,7,1435,,BAY,ST,1,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,TO OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER PA# 8921859 ALL WORK IS COMPLETE.,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303152297,8,15-Mar-13,15-Mar-13,ISSUED,9,15-Jul-13,1,1,APARTMENTS,12,APARTMENTS,12,0,,0,471,15,1435,,BAY,ST,31,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,TO OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER PA# 8921859 ALL WORK IS COMPLETE.,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303152298,8,15-Mar-13,15-Mar-13,ISSUED,9,15-Jul-13,500,500,OFFICE,0,OFFICE,0,2,,1,353,1,200,,LARKIN,ST,,,PETER,DUERIGEN,5102375000,INTERNATIONAL FIRE EQUIP,OHIO,AV,RICHMOND,CA,94804-0000,,,ADD 1 SPRINKLER HEAD INTO SEPARATE OFFICE ON THE 4TH FL. REF TO PA# 201209210396,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303152299,8,15-Mar-13,18-Mar-13,ISSUED,9,18-Sep-13,20000,20000,1 FAMILY DWELLING,1,1 FAMILY DWELLING,1,2,,2,1374,4,115,,14TH,AV,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,REMOVE AND REPLACE EXTG CABINETS  REMOVE EXTG STAIRS TO ENLARGE SITTING AREA IN THE KITCHEN ON SECOND FLOOR.,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303152300,8,15-Mar-13,15-Mar-13,ISSUED,9,15-Sep-13,13600,13600,1 FAMILY DWELLING,1,1 FAMILY DWELLING,1,0,,0,2541,8,45,,ARDENWOOD,WY,,,JEANNIE,ST. AMOUR,4156657220,C C ROOFING INC,OCEAN,AV,SAN FRANCISCO,CA,94132-0000,,,RE-ROOFING,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303152301,8,15-Mar-13,15-Mar-13,ISSUED,9,15-Sep-13,9500,9500,APARTMENTS,81,APARTMENTS,81,0,,0,599,75,2040,,FRANKLIN,ST,1003,,DAVID,JURICIC,6509222517,DAVID JURICIC CONSTRUCTON,PO BOX 1201,,SOUTH SAN FRANCISCO,CA,94080-0000,,,BATHROOM REMODEL  NEW VANITY & FAUCET  REPLACE SHOWER & VALVE.,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303152303,8,15-Mar-13,19-Mar-13,ISSUED,9,19-Sep-13,11940,12000,APARTMENTS,4,APARTMENTS,4,2,,2,1466,42,3335,,CLEMENT,ST,,,WILLIAM,DERSJANT,4153833035,EURO MIND DESIGN CORP,MILLER  #120,AV,MILL VALLEY,CA,94941-0000,,,BUILD DIVIDING WALL IN ATTAIC BETWEEN UNIT 3341 AND 3337.  PLACE LADDER ACCESS TO UNIT 3337 BELOW.  KITCHEN REMODEL IN UNIT 3339.  UPGRADE MAIN ELECTRICAL PANLE FOR ALL 4 UNITS. 3335-3341.    PLACE 4 NEW OUTLET TOTAL IN 3337 CLEMENT ST.,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303152303,8,15-Mar-13,19-Mar-13,ISSUED,9,19-Sep-13,11940,12000,APARTMENTS,4,APARTMENTS,4,2,,2,1466,42,3341,,CLEMENT,ST,,,WILLIAM,DERSJANT,4153833035,EURO MIND DESIGN CORP,MILLER  #120,AV,MILL VALLEY,CA,94941-0000,,,BUILD DIVIDING WALL IN ATTAIC BETWEEN UNIT 3341 AND 3337.  PLACE LADDER ACCESS TO UNIT 3337 BELOW.  KITCHEN REMODEL IN UNIT 3339.  UPGRADE MAIN ELECTRICAL PANLE FOR ALL 4 UNITS. 3335-3341.    PLACE 4 NEW OUTLET TOTAL IN 3337 CLEMENT ST.,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303152304,8,15-Mar-13,15-Mar-13,ISSUED,9,15-Jul-13,1000,2000,1 FAMILY DWELLING,1,1 FAMILY DWELLING,1,0,,0,2163,50,3927,,PACHECO,ST,,,TIE,LIU,6505529883,T J CONSTRUCTION INC,WILLOW,AV,MILLBRAE,CA,94030-0000,,,TO COMPLY WITH NOV #200001444 TO REDUCE STORAGE SHED FROM 25'X8' LONG TO 10'X10'X8' TALL,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303152305,8,15-Mar-13,15-Mar-13,ISSUED,9,15-Jul-13,3500,3500,2 FAMILY DWELLING,2,2 FAMILY DWELLING,2,0,,0,1168,33,806,,ARGUELLO,BL,,,TIE,LIU,6505529883,T J CONSTRUCTION INC,WILLOW,AV,MILLBRAE,CA,94030-0000,,,REROOFING; REVISION TO APPN. 201209180071,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303152306,8,15-Mar-13,18-Mar-13,ISSUED,9,18-Mar-14,92000,92000,APARTMENTS,3,APARTMENTS,3,2,,14,3641,48,932,,SHOTWELL,ST,0,,SING,WONG,4156654203,SING WONG,33RD,AV,SAN FRANCISCO,CA,94116,,,FIRST FLOOR UNIT - INTERIOR RENOVATION OF EXISTING UNIT INCL STRUCTURAL  MECH  PLUMBING  NEW INTERIOR FINISHES  FIXTURES  LIGHTING  NEW WINDOWS & DOORS TO  MATCH EXISTING  NOT VISIBLE FROM THE STREET.,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303152307,8,15-Mar-13,15-Mar-13,ISSUED,9,15-Sep-13,20000,20000,APARTMENTS,15,APARTMENTS,15,0,,0,254,30,1055,,CALIFORNIA,ST,,,MARK E,BROCKLEY,4152406387,MARK BROCKLEY,AZTEC,AV,FOREST KNOLLS,CA,94933-0000,,,REMODEL EXISTING BATHROOM & KITCHEN AT APT# 6 ONLY - INKIND  REPLACE CABINETS & FIXTURES. NO STRUCTURAL CHANGES,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303152309,8,15-Mar-13,18-Mar-13,ISSUED,9,18-Jul-13,1,1,OFFICE,,OFFICE,,2,,1,260,6,332,,PINE,ST,,,BEJHAN & GAIL RAZI,RAZI,3105000583,CAMELLO INC.,P.O. BOX 1454,,MILL VALLEY,CA,94942-0000,,,REVISION TO PA# 201208086881 TO CREATE NEW ELEVATOR LOBBY.,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303152310,8,15-Mar-13,15-Mar-13,ISSUED,9,15-Sep-13,4200,9037,1 FAMILY DWELLING,1,1 FAMILY DWELLING,1,0,,0,1139,17,72,,ROSSI,AV,,,RYAN,FARRELL,4157251276,KOR BUILDERS,MAGEE,AV,MILL VALLEY,CA,94941-0000,,,BATH REMODEL- ADD NEW CABINET AND FIXTURES  NEW TILE SHOWER  CHANGE LIGHT FIXTURES; LIGHTING TO COMPLY WITH CEC 150K,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303152312,8,15-Mar-13,15-Mar-13,ISSUED,9,15-Jul-13,500,500,1 FAMILY DWELLING,1,1 FAMILY DWELLING,1,2,,2,1872,2,1535,,26TH,AV,,,VICTOR,KORIGANOWITZ,4154071507,MALLARD CONSTRUCTION,26TH AVENUE,,SAN FRANCISCO,CA,94122-0000,,,COMPLY W/ NOV#201147227 - CUT 20% OF CONCRETE TO FACILITATE LANSCAPED ( FRONT YARD) SETBACK.,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303152313,8,15-Mar-13,19-Mar-13,ISSUED,9,19-Sep-13,15000,15000,TOURIST HOTEL/MOTEL,662,TOURIST HOTEL/MOTEL,662,2,,3,244,1,950,,MASON,ST,0,,MICHEAL,ANGOTTI,4155753700,ANGOTTI & REILLY INC.,MARIPOSA,ST,SAN FRANCISCO,CA,94107-0000,,,NON-STRUCTURAL INTERIOR DEMOLITION TO INVESTIGATE SUBSURFACE CONDITIONS.  A FULL TENANT IMPROVEMENT PERMIT SET WILL FOLLOW. NO CHANGES TO MECHANICAL/SPRINKLER SYSTEM.,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303152314,8,15-Mar-13,15-Mar-13,ISSUED,9,15-Jul-13,1,1,2 FAMILY DWELLING,2,2 FAMILY DWELLING,2,0,,0,1418,57,226,,16TH,AV,0,,TODD FELIX,COSTANZA,4155861884,TODD FELIX COSTANZA,CUVIER,ST,SAN FRANCISCO,CA,94112-0000,,,REV. TO PA# 201303061609 REDUCTION IN SCOPE OF WORK  10 LOWER WINDOWS TO REMAIN AS IS  VISABLE FROM STREET.,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303152314,8,15-Mar-13,15-Mar-13,ISSUED,9,15-Jul-13,1,1,2 FAMILY DWELLING,2,2 FAMILY DWELLING,2,0,,0,1418,58,228,,16TH,AV,0,,TODD FELIX,COSTANZA,4155861884,TODD FELIX COSTANZA,CUVIER,ST,SAN FRANCISCO,CA,94112-0000,,,REV. TO PA# 201303061609 REDUCTION IN SCOPE OF WORK  10 LOWER WINDOWS TO REMAIN AS IS  VISABLE FROM STREET.,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303152316,8,15-Mar-13,15-Mar-13,ISSUED,9,15-Sep-13,20000,20000,1 FAMILY DWELLING,1,1 FAMILY DWELLING,1,2,,3,3283,25,100,,DORADO,TR,,,ROBERT,CONROY JR,6502197396,CONROY BUILDERS,B SHORELINE HWY,,MILL VALLY,CA,94941-0000,,,NEW FRAMING TO SEPARATE GARAGE FROM STORAGE AREA. REPLACE EXTG FURNACE  ADD A WINDOW ON SIDE OF HOUSE. REPLACE EXTG ELECTRICAL DISTRIBUTION PANEL. ADD ELECTRICAL IN STORAGE AREA.,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303152317,8,15-Mar-13,15-Mar-13,ISSUED,9,15-Jul-13,500,500,1 FAMILY DWELLING,1,1 FAMILY DWELLING,1,2,,3,2430,019G,2578,,30TH,AV,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,REVISION TO APPL #2013.02.12.0068 - ADD (N) FURNACE FOR SECOND FLOOR USED. RELOCATE LAUNDRY BACK TO GARAGE.,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303152319,8,15-Mar-13,15-Mar-13,ISSUED,9,15-Jul-13,5000,5000,1 FAMILY DWELLING,1,1 FAMILY DWELLING,1,0,,0,3204,15,56,,SANTA YNEZ,AV,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,REPLACE KITCHEN CABINETS/ REPLACE SOME BROKEN TILES/  REPAINT SOME WALLS,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303152320,8,15-Mar-13,18-Mar-13,ISSUED,9,18-Mar-14,130000,160000,1 FAMILY DWELLING,1,1 FAMILY DWELLING,1,2,Y,17,2945A,15,267,,TERESITA,BL,,,STEVEN,BERMAN,4157102443,CREATIVE TILE DESIGN,CROW CANYON,RD,SAN RAMON,CA,94582-0000,,,GARAGE INFILL  KITCHEN & BATH REMODEL  REAR GROUND LEVEL DECK  GARAGE INFILL TO INCLUDE: (2) BEDROOMS  1-1/2 BATHROOMS  (1) FAMILY ROOM  RELOCATE LAUNDRY TO CLOSET  NEW SLAB ON GRADE  NEW FOUNDATIONS  NEW WINDOWS.,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303152322,8,15-Mar-13,15-Mar-13,ISSUED,9,15-Jul-13,5000,5000,1 FAMILY DWELLING,1,1 FAMILY DWELLING,1,0,,0,2944A,23,14,,ENCLINE,CT,,,HOWARD,FINE,5107771234,ARMSTRONG INSTALLATION SERVICE INC.,SAN PABLO,AV,EMERYVILLE,CA,94608-0000,,,WINDOW REPLACEMENT  WINDOWS DO NOT FACE STREET  NO CHANGE IN ROUGH OPENING SIZES  U VALUE=0.30  WINDOWS LOCATED IN OFFICE AND KITCHEN ON UPPER LEVEL  3 WINDOW TOTAL.,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303152324,8,15-Mar-13,15-Mar-13,ISSUED,9,15-Sep-13,9000,9000,2 FAMILY DWELLING,2,2 FAMILY DWELLING,2,0,,0,2753,6,482,,DOUGLASS,ST,,,MARCUS,NEWBERRY,4159741234,21ST CENTURY HOME IMPROVT,HARRISON,ST,SAN FRANCISCO,CA,94107,,,REPAIR DRY ROT TO BASEMENT WALL.  REPLACE FURNACE IN BASEMENT.,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303152326,8,15-Mar-13,19-Mar-13,ISSUED,9,19-Mar-14,150000,150000,OFFICE,,OFFICE,,2,,11,3707,62,33,,NEW MONTGOMERY,ST,,,STEVEN,RUDOLPH,5106019191,RUDOLPH COMMERCIAL INTERIORS INC  RCI,67TH,ST,OAKLAND,CA,94608-0000,,,TENANT IMPROVEMENT TO STE 700. MINOR INTERIOR DEMO AND CONSTRUCTION OF NEW PARTITIONS TO COMBINE THE EXISTING STE AND THE ADJACENT VACANT SPACE AND PROVIDE NEW CONFERENCE ROOM & PHONE CLOSET.  MEP UNDER SEPARATE PERMIT. NO ACCESSIBLITY PER AB-017 STE TO REMAIN UNOCCUPIED.,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303152327,8,15-Mar-13,22-Mar-13,ISSUED,9,22-Mar-14,50000,50000,FOOD/BEVERAGE HNDLNG,0,FOOD/BEVERAGE HNDLNG,0,2,,1,3715,25,133,,STEUART,ST,,,RODNEY,HENTON,2097852649,CISCO FIRE SPRINKLERS  INC.,P O BOX 358/223 BAKER ST,,COPPEROPOLIS,CA,96228-0000,,,DEMO EXTG PIPING AT NORTH SIDE OF BLDG AND REPIPE BRANCH LINE IN BETWEEN JOIST FOR NEW CEILING INSTALLED. RELOCATE 42 (E) SPRINKLERS SSP & REPLACE TO NEW RF2. ADD 33 NEW RF 2'S SPRINKLER & ADD NEW LONGITUDINAL SWAY BRACING. REF APP#201201192518,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303152328,8,15-Mar-13,15-Mar-13,ISSUED,9,15-Jul-13,1495,1495,1 FAMILY DWELLING,1,1 FAMILY DWELLING,1,0,,0,6765,22,266,,JOOST,AV,,,BRAD D. DORAN,,4153100467,DORAN CONSTRUCTION & DESIGN,EDNA ST,,SAN FRANCISCO,CA,94112-0000,,,MINOR REPAIR OF ROOF FACIA SOFFIT AND NEW ROOF SHINGLES AND PLYWOOD OVER AFFECTED TOP OF ROOF GABLE WHERE DRY ROT WAS NOTED (NO RAFTER OR FRAMING WORK DONE),,,,,,,,,,,,,,,,,,,,,,,,,,
#201303152330,8,15-Mar-13,15-Mar-13,ISSUED,9,15-Jul-13,1,1,RETAIL SALES,2,RETAIL SALES,2,0,,0,226,7,605,,KEARNY,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,TO OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDE RPA # 201006033810.  ALL WORK IS COMPLETE.,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303152331,8,15-Mar-13,19-Mar-13,ISSUED,9,19-Sep-13,18000,18000,OFFICE,,OFFICE,,2,,9,3012,19,345,,WEST PORTAL,AV,,,JASON LANDIS,BLOCH,9254873649,BLOCH CONSTRUCTION INC,DIVISADERO,ST,SAN FRANCISCO,CA,94123-0000,,,TO COMPLY WITH NOV # 201388114  VEHICLE IMPACT DAMAGE REPAIR. INSTALL TEMP SUPPORT  REPAIR FRONT WALL FRAMING & SIDING  PARTIALLY UPGRADE BATHROOM.  PLUMBING  ELECTRICAL  MECH UNDER SEPARATE PERMIT.,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303152332,8,15-Mar-13,19-Mar-13,ISSUED,9,19-Sep-13,20000,20000,1 FAMILY DWELLING,1,1 FAMILY DWELLING,1,2,,8,6546,32,4277,,25TH,ST,,,DAVID,KOHLMYER,4155165036,KOHLMYER,16TH,AV,SAN FRANCISCO,CA,94116-0000,,,INFILL UNDER (E) SPACE AT REAR OF PROPERTY (BELOW GRADE). TO CREATE A NEW BATHROOM.  ALTER THE INTERIOR SECOND FLOOR PLAN TO CREATE 4TH BEDROOM.,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303152333,8,15-Mar-13,15-Mar-13,ISSUED,9,15-Jul-13,1,1,1 FAMILY DWELLING,1,1 FAMILY DWELLING,1,0,,0,3604,24,3770,,21ST,ST,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,TO OBTAIN FINAL  INSPECTION FOR WORK APPROVED UNDER APP#200712069877. ALL WORK IS COMPLETE.,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303152334,8,15-Mar-13,15-Mar-13,ISSUED,9,15-Sep-13,7000,7000,APARTMENTS,3,APARTMENTS,3,0,,0,25,27,842,,NORTH POINT,ST,,,BRUCE,LLOYD,4155165230,BJLGC INC,POPE,ST,SAN FRANCISCO,CA,94112-0000,,,INTERIOR GARAGE  REPAIR EXISTING DRYROT @ WALL AND CEILING AREA. EXTERIOR GARAGE- REPAIR EXISTING DRYROT @ WOOD SIDING AND FRAME AREA  EXTERIOR 1ST LEVEL- REPAIR EXISTING DRYROT @ WOOD SIDING AND DECK AREA.,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303152334,8,15-Mar-13,15-Mar-13,ISSUED,9,15-Sep-13,7000,7000,APARTMENTS,3,APARTMENTS,3,0,,0,25,29,842,A,NORTH POINT,ST,,,BRUCE,LLOYD,4155165230,BJLGC INC,POPE,ST,SAN FRANCISCO,CA,94112-0000,,,INTERIOR GARAGE  REPAIR EXISTING DRYROT @ WALL AND CEILING AREA. EXTERIOR GARAGE- REPAIR EXISTING DRYROT @ WOOD SIDING AND FRAME AREA  EXTERIOR 1ST LEVEL- REPAIR EXISTING DRYROT @ WOOD SIDING AND DECK AREA.,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303152334,8,15-Mar-13,15-Mar-13,ISSUED,9,15-Sep-13,7000,7000,APARTMENTS,3,APARTMENTS,3,0,,0,25,31,842,,NORTH POINT,ST,,,BRUCE,LLOYD,4155165230,BJLGC INC,POPE,ST,SAN FRANCISCO,CA,94112-0000,,,INTERIOR GARAGE  REPAIR EXISTING DRYROT @ WALL AND CEILING AREA. EXTERIOR GARAGE- REPAIR EXISTING DRYROT @ WOOD SIDING AND FRAME AREA  EXTERIOR 1ST LEVEL- REPAIR EXISTING DRYROT @ WOOD SIDING AND DECK AREA.,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303152336,8,15-Mar-13,15-Mar-13,ISSUED,9,15-Jul-13,1,1,1 FAMILY DWELLING,1,1 FAMILY DWELLING,1,0,,0,3604,24,3770,,21ST,ST,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,TO OBTAIN FINAL  INSPECTION FOR WORK APPROVED UNDER APP#200711278933. ALL WORK IS COMPLETE.,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303152337,8,15-Mar-13,15-Mar-13,ISSUED,9,15-Sep-13,8200,8200,1 FAMILY DWELLING,1,1 FAMILY DWELLING,1,0,,0,0417A,3,451,,AVILA,ST,,,WON JOE,KIM,4155867700,ABC ROOFING INC,ARMSTRONG,AV,SAN FRANCISCO,CA,94124-0000,,,REROOFING,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303152338,8,15-Mar-13,15-Mar-13,ISSUED,9,15-Mar-14,29000,29000,APARTMENTS,14,APARTMENTS,14,0,,0,621,14,1618,,POLK,ST,,,CUONG VAN,TRAN,4159942441,JOHN CONSTRUCTION BUILDER,47TH,AV,SAN FRANCISCO,CA,94116-0000,,,UPDATING THE ELECTRIC IN APT #1 @ 1618 POLK ST SF  REMODELING KITCHEN AND BATHROOM,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303152339,8,15-Mar-13,19-Mar-13,ISSUED,9,19-Mar-14,20000,40000,1 FAMILY DWELLING,1,1 FAMILY DWELLING,1,2,,5,6486,15,384,,ALLISON,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,1ST FLOOR DEVELOPEMENT. BED/FAMILY ROOM  A FULL BATH AND LAUNDRY. CODE COMPLIANCE WITH COMPLAINT #201392111  201392081  201392071,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303152340,8,15-Mar-13,19-Mar-13,ISSUED,9,19-Jul-13,1,1,1 FAMILY DWELLING,1,1 FAMILY DWELLING,1,2,,8,3211,006E,28,,MEDA,AV,,,XIANG SI,LEI,4152987221,LEI'S CONSTRUCTION CO, ROLPH,ST,SAN FRANCISCO,CA,94112,,,REVISION TO COMPLY WITH NOTICE OF DECISION & ORDER BY BPA FOR APPEAL #12-165 ON APPL #2012.10.25.2814 FOR HEARING ON JANUARY 30 2013.,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303152342,8,15-Mar-13,19-Mar-13,ISSUED,9,19-Mar-14,40000,40000,1 FAMILY DWELLING,1,1 FAMILY DWELLING,1,2,,4,1660,36,740,,18TH,AV,,,MICHAEL GRANT,READING,5104108138,READING CONSTRUCTION,DELAWARE,ST,BERKELEY,CA,94702-0000,,,1ST FLOOR:CONVERT TOILET ROOM TO FULL BATHROOM(SHOWER)  REMOVE ONE WINDOW AND REPLACE  ADD 2 NEW WINDOWS  NEW RADIANT (ELECT)HEAT IN BATHROOM.  2ND FLOOR: REPLACE FIXTURES  FINISHES  AND FITTINGS IN EXTG BATHROOM. INSTALL  NEW ELECTRICAL. RADIANT HEAT TO REPLACE ELECT. WITH HEATER(BATHROOM ONLY),,,,,,,,,,,,,,,,,,,,,,,,,,
#201303152344,8,15-Mar-13,15-Mar-13,ISSUED,9,15-Sep-13,13000,13000,APARTMENTS,6,APARTMENTS,6,0,,0,125,019A,1145,,GREEN,ST,,,CESAR,CHAVEZ PINA,4158596042,CHAVEZ PLUMBING,WINDING,WY,SAN FRANCISCO,CA,94110-0000,,,KITCHEN REMODEL - REPLACE ELECTRICAL AND PLUMBING FIXTURES  REPLACE CABINETS  FLOORING COUNTERTOP; NO STRUCTURAL WORK TO BE DONE EXISTING WALL TO REMAIN,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303152345,8,15-Mar-13,18-Mar-13,ISSUED,9,18-Mar-14,50000,50000,APARTMENTS,9,APARTMENTS,9,2,,7,3544,013A,180,,DOLORES,ST,0,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,COMPLY WITH NOV# 201384592. OBTAIN PERMIT FOR NOV#201267361 & NOV#201264522.  PERMIT ISSUED TO CORRECT NOV UNDER #201211144240.  ISSUED DATED 12/7/12.  WORK UNDER CONSTRUCTOIN.  INFILL WALL ABOVE PARTITION WALLS ABOVE CEILING JOISTS AND ROOF RAFTERS AT REMOVED CEILING.,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303152347,8,15-Mar-13,15-Mar-13,ISSUED,9,15-Jul-13,5000,5000,SCHOOL,0,1 FAMILY DWELLING,1,2,,4,798,58,940,,GROVE,ST,,,UWE GUEHNEMANN,,4156084610,D E F CO,P.O. BOX 31555,,SAN FRANCISCO,CA,94131-0000,,,SHOTCRETE FOUNDATION WALLS USING FC=4000PSI (SHEET S1.A  S1.2 & S7.1  S7.2.) REF PA #2011.09.14.4610,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303152348,8,15-Mar-13,15-Mar-13,ISSUED,9,15-Sep-13,20000,20000,2 FAMILY DWELLING,2,2 FAMILY DWELLING,2,0,,0,3590,53,377,,CAPP,ST,,,JEFFREY JAMES NELSON,,5038192209,NELSON CONTRACTING,MISSISSIPPI ST,,SAN FRANCISCO,CA,94107-0000,,,REMODEL 8'X7' BATHROOM - NEW ELECTRICAL & PLUMBING ALL NEW FIXTURES  DRYWALL  TILE  SHOWER PAN  PAINT.,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303152349,8,15-Mar-13,15-Mar-13,ISSUED,9,15-Jul-13,1,1,1 FAMILY DWELLING,1,1 FAMILY DWELLING,1,0,,0,1029,13,2852,,PINE,ST,0,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,FOR ADMINISTRATIVE PURPOSES ONLY. TO DOCUMENT THAT THE REAR BUILDING AT 2852-2854 PINE STREET IS ONE STORY ONE UNIT RESIDENTIAL BLDG. THIS IS BASED ON EVIDENCE FROM CITY RECORDS INCLUDING WATER DEPARTMENT  ASSESORS RECORDS AND  SANBORN MAP. THE FRONT BLDG ON THE LOT IS A FOUR UNIT RESIDENT BLDG.,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303152350,8,15-Mar-13,15-Mar-13,ISSUED,9,15-Jul-13,1,1,2 FAMILY DWELLING,2,2 FAMILY DWELLING,2,2,,1,499,7,2826,,VAN NESS,AV,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,REVISION TO PERMIT APPLICATION #2012-0412-8170. REVISION TO COVER PAGE DUE TO RECALCULATION OF SQUARE FOOTAGE.,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303152351,8,15-Mar-13,25-Mar-13,ISSUED,9,25-Mar-14,50000,50000,1 FAMILY DWELLING,1,1 FAMILY DWELLING,1,2,,11,6720,42,86,,ST MARYS,AV,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,LEGALIZE PART OF (E) GROUND LEVEL INTO HABITABLE SPACE (405 SF) INCL MA BEDRM W/MAS BATH   STORAGE + LAUNDRY. DEMO FULL BATH @ GRD LEVEL  ADD HALF BATH @ 2ND LEVEL. ADD THRESHOLD PLATE @ GRD LEVEL STREET FACING DOOR  ADD HANDRAILS TO (E) STAIRS  UPDATE & UPGRADE PLBG ELEC & MECH SYSTEM.,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303152352,8,15-Mar-13,15-Mar-13,ISSUED,9,15-Jul-13,1,1,1 FAMILY DWELLING,1,1 FAMILY DWELLING,1,0,,0,557,62,2151,,GREEN,ST,0,,JOHN,SCHRADER,4156268868,NOVA DESIGN BUILDS INC,KANSAS,ST,SAN FRANCISCO,CA,94103-0000,,,TO OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER PA # 201109265460.  ALL WORK IS COMPLETE.,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303152353,8,15-Mar-13,15-Mar-13,ISSUED,9,15-Jul-13,1,1,1 FAMILY DWELLING,1,1 FAMILY DWELLING,1,0,,0,557,62,2151,,GREEN,ST,0,,JOHN,SCHRADER,4156268868,NOVA DESIGN BUILDS INC,KANSAS,ST,SAN FRANCISCO,CA,94103-0000,,,TO OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER PA # 200611208121.  ALL WORK IS COMPLETE.,,,,,,,,,,,,,,,,,,,,,,,,,,
