"APPLICATION #",FORM_NUMBER,FILE_DATE,STATUS_DATE,STATUS,STATUS_CODE,EXPIRATION_DATE,"ESTIMATED COST","REVISED COST","EXISTING USE","EXISTING UNITS","PROPOSED USE","PROPOSED UNITS",BLOCK,LOT,STREET_NUMBER,STREET_NUMBER_SFX,AVS_STREET_NAME,AVS_STREET_SFX,UNIT,UNIT_SFX,FIRST_NAME,LAST_NAME,CONTRACTORPHONE,COMPANY_NAME,STREET,STREET_SUFFIX,CITY,STATE,ZIP_CODE,CONTACT_NAME,CONTACT_PHONE,DESCRIPTION
#201107119883,8,2011/07/11,2011/07/18,ISSUED,9,2012/01/18,7200,7200,APARTMENTS,3,APARTMENTS,3,119,10,812,,GREEN,ST,0,,MICHAL,WOJTOWICZ,4083681168,"MIKE FIRE PROTECTION",HAVEN,AV,"REDWOOD CITY",CA,94064-0000,,,"New fire sprinkler system for garage-  3 property line window protection heads on 3rd floor-; 14-sprinkler heads. ref. appl.#200807318128. under ground separate permit- fdc required=- sprinkler monitoring not required"
#201107119884,8,2011/07/11,2011/07/11,ISSUED,9,2012/01/11,5400,5400,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5395,63,1836,,SILVER,AV,,,GARY,YEH,4157062787,"NEW CITY ROOFING CO INC",21ST,AV,"SAN FRANCISCO",CA,94116-0000,,,REROOFING
#201107119885,8,2011/07/11,2011/07/12,ISSUED,9,2012/01/12,9600,9600,APARTMENTS,86,APARTMENTS,86,640,18,2055,,SACRAMENTO,ST,0,,VICTOR,ZVARICH,5102665216,"VICTORY CONSTRUCTION INC.",INVESTMENT,BL,HAYWARD,CA,94545-0000,,,"unit#: 1007; small kitchen remodeling; replace 6-cabinets  16sq.ft. counter replacement  faucet  install exhaust hood."
#201107119886,8,2011/07/11,2011/07/13,ISSUED,9,2011/11/13,1000,1000,APARTMENTS,9,APARTMENTS,9,97,43,1155,,FILBERT,ST,0,,"MICHAEL FREDERICK",KENNEDY,4158501069,"NARROWBACK CONSTRUCTION CO.",MISSION,ST,"SAN FRANCISCO",CA,94112-0000,,,"TEMPORARY WOOD SHORING IN SOUTHWEST CRAWL SPACE."
#201107119887,8,2011/07/11,2011/07/11,ISSUED,9,2012/01/11,8300,8300,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5357,48,45,,"BAY VIEW",ST,,,CIRILO,RAMIREZ,4158223038,"RAMIREZ ROOFING",45TH,AV,"SAN FRANCISCO",CA,94121-0000,,,re-roofing
#201107119888,8,2011/07/11,2011/07/11,ISSUED,9,2012/01/11,17400,17400,APARTMENTS,14,APARTMENTS,14,2846,15,90,,PARKRIDGE,DR,0,,CIRILO,RAMIREZ,4158223038,"RAMIREZ ROOFING",45TH,AV,"SAN FRANCISCO",CA,94121-0000,,,re-roofing
#201107119889,8,2011/07/11,2011/07/11,ISSUED,9,2012/01/11,18700,18700,APARTMENTS,7,APARTMENTS,7,6521,45,1186,,TREAT,AV,,,CIRILO,RAMIREZ,4158223038,"RAMIREZ ROOFING",45TH,AV,"SAN FRANCISCO",CA,94121-0000,,,re-roofing
#201107119889,8,2011/07/11,2011/07/11,ISSUED,9,2012/01/11,18700,18700,APARTMENTS,7,APARTMENTS,7,6521,45,1198,,TREAT,AV,0,,CIRILO,RAMIREZ,4158223038,"RAMIREZ ROOFING",45TH,AV,"SAN FRANCISCO",CA,94121-0000,,,re-roofing
#201107119890,8,2011/07/11,2011/07/29,ISSUED,9,2012/07/29,42500,42500,"RETAIL SALES",,"RETAIL SALES",,312,8,73,,GEARY,ST,,,JAMES,PACE,4155465500,"CANNON CONSTRUCTORS NORTH INC",HOWARD,ST,"SAN FRANCISCO",CA,94105-0000,,,"NEW DRYWALL PARTITIONS  LIGHTING  ELECTRICAL  CABINETRY  FINISHES. INTERIOR WORK ONLY. EXTERIOR TO BE PERFORMED UNDER SEPERATE PERMIT."
#201107119891,8,2011/07/11,2011/07/11,ISSUED,9,2012/01/11,10000,10000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3625,34,449,,ALVARADO,ST,,,"MARK SHAWN ELIOTT",,4156014938,"ELLIOTT REMODELING",SCHOOL,ST,OAKLAND,CA,94602-2710,,,"remove (e) dry-rot at front stairs  all new material in-kind with (e)  less than 50%."
#201107119893,8,2011/07/11,2011/07/12,ISSUED,9,2012/01/12,9000,9000,APARTMENTS,9,APARTMENTS,9,590,23,2106,,JACKSON,ST,8,,"DANIEL PELSINGER &","DANIEL MATAROZZI",4152856930,"MATAROZZI/PELSINGER BUILDERS INC.",11TH,ST,"SAN FRANCISCO",CA,94103-0000,,,re-roofing
#201107119895,8,2011/07/11,2011/07/15,ISSUED,9,2011/11/15,2500,2500,"ARTIST LIVE/WORK",25,"ARTIST LIVE/WORK",25,3788,72,650,,02ND,ST,604,,YING,CHEN,4158312661,"CHEN'S PLUMBING INC",21ST,AV,"SAN FRANCISCO",CA,94121-0000,,,"6TH FLOOR #604 - ADD THREE (3) QR SPRINKLER HEADS TO EXISTING SYSTEM TO USE EXISTING WATER METER"
#201107119896,8,2011/07/11,2011/07/11,ISSUED,9,2011/11/11,1800,1800,APARTMENTS,3,APARTMENTS,3,1030,9,2930,,PINE,ST,,,EVA,SCALLA,4154208345,"ARTISANA PAINTING",NORIEGA,ST,"SAN FRANCISCO",CA,94122-0000,,,"REPLACING DAMAGE  PART OF WOODEN EXTERIOR DECK - APPROXIMATELY 30 SQ. FT.  LESS THAN 50%.  COMPLY WITH HIS NOV 200339866 ITEM # 2 DATED 7/30/2003"
#201107119898,8,2011/07/11,2011/07/11,ISSUED,9,2011/11/11,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7061,7,128,,CAINE,AV,,,"JOSE A",MARENCO,4158265563,"MARENCO & SON PLUMBING","SANTA MARINA",ST,"SAN FRANCISCO",CA,94110,,,"TO AMEND APPLICATION #2011.0628.9076: REVISE PROJECT ADDRESS TO READ 128 CAINE AVENUE  BLOCK 7061 LOT 007  IN PREVIOUS APPLICATION FORM TO MATCH APPROVED PLAN."
#201107119899,8,2011/07/11,2011/07/11,ISSUED,9,2012/01/11,7700,7700,"FOOD/BEVERAGE HNDLNG",4,"FOOD/BEVERAGE HNDLNG",4,1245,23,612,,CLAYTON,ST,,,"KEN K",NG,4152908462,"PRO PLUMBING",40TH,AV,"SAN FRANCISCO",CA,94122-0000,,,"RELCOATE 13 SPRINKLER HEADS IN RESTAURANT."
#201107119900,8,2011/07/11,2011/07/11,ISSUED,9,2011/11/11,3000,4000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1425,58,4627,,CALIFORNIA,ST,0,,"BRENDAN M. WATERS",,4158760658,"BRENDAN WATERS CONSTRUCTION",07TH,AV,"SAN FRANCISCO",CA,94122-0000,,,"INSTALL NEW VANITY AND INSTALLATIN OF TOILET  TILE.  REPAIR TO TILE  PAINT  INSTALL FAUCET & SINK."
#201107119901,8,2011/07/11,2011/07/13,ISSUED,9,2011/11/13,1100,1100,OFFICE,,OFFICE,,3713,7,98,,MISSION,ST,,,RONALD,DEMARTINI,5107313081,"SIEMENS INDUSTRY  INC.",INDUSTRIAL,BL,HAYWARD,CA,94545-0000,,,"ADDITION OF 1 STROBE  AS WELL AS THE RELOCATION OF 1 SPEAKER AND 1 STROBE FOR THE ""ERS GROUP"" REMODEL ON FLOOR 12B. THE NEW/RELOCATED DEVICES WILL CONNECT ONTO THE EXISTING LIFE SAFETY SYSTEM."
#201107119902,8,2011/07/11,2011/07/11,ISSUED,9,2012/01/11,5000,9032,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2461A,001N,2671,,35TH,AV,,,"YING MING",LEE,6509945290,"NEW STATE CONSTRUCTION INC",42ND,AV,"SAN FRANCISCO",CA,94121-0000,,,"REMODEL EXISTING UPSTAIR BATHROOM."
#201107119903,8,2011/07/11,2011/07/29,ISSUED,9,2012/07/29,206000,206000,OFFICE,0,OFFICE,0,289,5,100,,MONTGOMERY,ST,,,"BRYCE PORTER",HARSTAD,4158149945,"SOURCE PLANNING AND CONSTRUCTION INC",MONTGOMERY,ST,"SAN FRANCISCO",CA,94133-0000,,,"(21ST FLOOR  SUITES 2150 AND 2190) T.I. INCLUDE THE DEMOLITION OF NON-STRUCTURAL PARTITIONS AND BUILDING NEW NON-STRUCTURAL PARTITIONS. ALL NEW OR REVISED HVAC  ELECTRICAL  PLUMBING  SPRINKLERS AND LIFE SAFETY WORK WILL BE ENGINEERED. ALL BUT SPRINKLERS +LIFE SAFETY ARE UNDER THIS PERMIT (BUILDING"
#201107119905,8,2011/07/11,2011/07/13,ISSUED,9,2012/07/13,50000,90000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1371,38,114,,12TH,AV,,,JEFF,MOROSO,6506388018,"MOROSO CONSTRUCTION INC",PAGE,ST,"SAN FRANCISCO",CA,94102-0000,,,"REVISION TO PERMIT #201104144032 TO INCORPORATE CHANGES TO EXISTING FIRST FLOOR & FULL FOUNDATION REPLACEMENT  ADD ONE BEDROOM AT FIRST FLOOR. REPLACE REAR DECK & STAIR. TO COMPLY WITH CORRECTION NOTICE DATED 5/17/11 TO INCREASE VALUATION BY $150 000 PER INSPECTOR BERNIE CURRAN."
#201107119906,8,2011/07/11,2011/07/29,ISSUED,9,2012/07/29,25000,38000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3208A,001H,1720,,ALEMANY,BL,,,"WAI LOON",LEUNG,4158289085,"NEW IMPROVEMENT CONSTRUCTION","TORREY PINE",CT,"EL SOBRANTE",CA,94803-0000,,,"ADD ONE BEDROOM. LEGALIZE ONE EXISTING BATH AND CHANGE EXISTING UTILITY ROOM TO NEW GAME ROOM ON PROPOSED GROUND FLOOR."
#201107119907,8,2011/07/11,2011/07/11,ISSUED,9,2012/01/11,7000,9000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1087,14,278,,PARKER,AV,,,"OCTAVIO  FLORES",AGUIRRE,4157943634,"T A A CONSTRUCTION INC.",VIENNA,ST,"SAN FRANCISCO",CA,94112-0000,,,"REPLACE KITCHEN CABINETS AND COUNTER TOP."
#201107119908,8,2011/07/11,2011/07/14,ISSUED,9,2012/07/14,25000,94000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2434,37,2526,,34TH,AV,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"ADD TWO BEDROOMS. ADD ONE NEW BATH  ADD ONE NEW HALF BATH ON PROPOSED GROUND FLOOR."
#201107119909,8,2011/07/11,2011/07/11,ISSUED,9,2012/07/11,26000,26000,OFFICE,0,OFFICE,0,3721,120,555,,MISSION,ST,0,,"CHRISTINA SHACKLEY",,4154679393,"UNIVERSAL ELECTRIC/PACIFC AUXILIARY",BOUTWELL,ST,"SAN FRANCISCO",CA,94124,,,"ADD FOUR SMOKE DETECTORS  38 SPEAKER/STROBES  2 MODULES & ONE RELAY TO THE EXISTING FIRE ALARM SYSTEM DUE TO A TENANT IMPROVEMENT ON THE 25TH FLOOR."
#201107119910,8,2011/07/11,2011/07/11,ISSUED,9,2011/11/11,1000,1000,APARTMENTS,16,APARTMENTS,16,749,4,1366,,TURK,ST,,,"CHRISTINA SHACKLEY",,4154679393,"UNIVERSAL ELECTRIC/PACIFC AUXILIARY",BOUTWELL,ST,"SAN FRANCISCO",CA,94124,,,"ADDING A NOTIFIER UDACT TO THE EXISTING SYSTEM TO PROVIDE MONITORING. THERE IS NO ELECTRICAL WORK INVOLVED."
#201107119911,8,2011/07/11,2011/07/11,ISSUED,9,2011/11/11,1500,1500,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,5835,43,4059,,MISSION,ST,,,"CHUN  HING TSO",,4152602858,"CHUN HING TSO CONST.",19TH,AV,"SAN FRANCISCO",CA,94116,,,"REPAIR STUCCO APPROX 30 SQ FT. & REPAIR DRY ROT BY THE GARAGE DOOR."
#201107119912,8,2011/07/11,2011/07/11,ISSUED,9,2012/01/11,11000,11000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3143,26,86,,STAPLES,AV,,,"ANDREW J.",CLYDE,7072062424,"CLYDE CONSTRUCTION","P.O. BOX 1354",,SEBASTOPOL,CA,95473-0000,,,"LEGALIZE LOWER LEVEL STORAGE ROOMS & BATHROOM. REMOVE & REPLACE(E)GALV. WATER SUPPLY LINES;REMOVE(E)BATH TUB & REPLACE WITH NEW FIBERGLASS SHOWER STALL;REMOVE & REPLACE (E)TOILET & VANITY;ADD A NEW 60 AMP SUB-PANEL;UPGRADE OUTLET DEVICES IN STORAGE AREAS TO ARC FAULT PROTECTED;EXHAUST/LIGHT IN BATH."
#201107119914,8,2011/07/11,2011/07/27,ISSUED,9,2011/11/27,1,1,,,APARTMENTS,3,3580,35,257,,DORLAND,ST,,"FRT BLDG",OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"Revision to PA# 2009-0223-2592..Structural Framing revisions for as built conditions..All revisions clouded & labeled delta 1 on plans"
#201107119914,8,2011/07/11,2011/07/27,ISSUED,9,2011/11/27,1,1,,,APARTMENTS,3,3580,35,261,,DORLAND,ST,,"FRT BLDG",OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"Revision to PA# 2009-0223-2592..Structural Framing revisions for as built conditions..All revisions clouded & labeled delta 1 on plans"
#201107119915,8,2011/07/11,2011/07/11,ISSUED,9,2012/01/11,15000,15000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2115,35,1932,,20TH,AV,,,ROBERT,SAGOR,4086906589,"ROBERT M SAGOR","N 12TH",ST,"SAN JOSE",CA,95112-0000,,,REROOFING
#201107119917,8,2011/07/11,2011/07/12,ISSUED,9,2012/01/12,8000,8000,APARTMENTS,3,APARTMENTS,3,506,21,3136,,LAGUNA,ST,0,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"Cap existing North property line foundation & a portion of the rear foundation"
#201107119917,8,2011/07/11,2011/07/12,ISSUED,9,2012/01/12,8000,8000,APARTMENTS,3,APARTMENTS,3,506,21,3138,,LAGUNA,ST,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"Cap existing North property line foundation & a portion of the rear foundation"
#201107119917,8,2011/07/11,2011/07/12,ISSUED,9,2012/01/12,8000,8000,APARTMENTS,3,APARTMENTS,3,506,21,3140,,LAGUNA,ST,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"Cap existing North property line foundation & a portion of the rear foundation"
#201107119919,8,2011/07/11,2011/07/12,ISSUED,9,2012/07/12,30000,56000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2746,12,250,,ROMAIN,ST,,,ANDREW,MOORE,4159872959,"ANDREW MOORE CONSULTING",11TH,AV,"SAN FRANCISCO",CA,94122-0000,,,"Kitchen & bathroom remodeling; convert (e) bedrooms into (n) family room in lower level."
#201107119920,8,2011/07/11,2011/07/11,ISSUED,9,2011/11/11,1200,5000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2009,004M,1766,,41ST,AV,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REPLACE SKYLIGHT IN KIND IN KITCHEN  FIX BACK WALL OF PROPERTY  5' PROPERTY LINE AWAY  REPAIR SIDING AT REAR WALL  AREA= 500 SQ.FT. NO STRUCUTRAL WORK  U FACTOR =0.40 MAX."
#201107119921,8,2011/07/11,2011/07/11,ISSUED,9,2011/11/11,2500,2500,APARTMENTS,3,APARTMENTS,3,3583,32,131,,HARTFORD,ST,,,BISHENG,DENG,4152823368,"B D UNIQUE CONSTRUCTION CO",ALEMANY,BL,"SAN FRANCISCO",CA,94112-0000,,,"REPLACED 5 (E) WINDOWS  NOT VISIBLE FROM THE STREET. NO STRUCTURAL WORK. SAME FOR SAME"
#201107119923,8,2011/07/11,2011/07/11,ISSUED,9,2011/11/11,4000,4000,OFFICE,0,OFFICE,0,262,20,100,,PINE,ST,,,ANDREW,ERICKSON,7077623473,"PIONEER FIRE INC.",BAYWOOD,DR,PETALUMA,CA,94954-0000,,,"SUITE 1200: 10 relocated fire sprinklers  11 added fire sprinklers."
#201107119925,8,2011/07/11,2011/07/12,ISSUED,9,2012/07/12,45000,45000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,999,23,2010,,LYON,ST,,,"JOHN RICHARD",FOX,4153415199,"NORTH BAY CONSTRUCTION","FREDERICK ST APT A",,"SAN FRANCISCO",CA,94117-0000,,,"Replace foundation on drawing outlined  repaint  re-brick."
#201107119926,8,2011/07/11,2011/07/11,ISSUED,9,2012/07/11,115000,115000,APARTMENTS,21,APARTMENTS,21,214,16,1360,,JONES,ST,,,"KEVIN GREGORY BORN",,4154220881,"ASHBURY QUALITY CONSTRUCTION","12TH STREET",,"SAN FRANCISCO",CA,94103-0000,,,"#601- KITCHEN REMODEL  NEW CABINETS  NEW TILE FLOORING. #902- BATHROOM REMODEL/RENOVATION. NO STRUCTURAL WORK  (N) LIGHTING COMPLY WITH CEC150(K)  NO CHANGE TO EXHAUST SYSTEM."
#201107119927,8,2011/07/11,2011/07/11,ISSUED,9,2012/01/11,8000,8000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5946,28,77,,ATHENS,ST,,,"PAT CROWLEY",*,4157405600,"PAT CROWLEY CONSTRUCTION",HAMPSHIRE,ST,"SAN FRANCISCO",CA,94110-0000,,,"TERMIT AND DRY ROT REPAIR  BASED ON LINGRUEN ASSOCIATES REPORT.  FRONT OF PROPERTY ONLY.  STUCCO REPAIR IN LIKE KIND AFTER DRY ROT REPAIR."
#201107119930,8,2011/07/11,2011/07/11,ISSUED,9,2012/01/11,7500,7500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6120,15,154,,DWIGHT,ST,,,BRADFORD,WALKER,5108654762,"WALKER CONSTRUCTION",MARINA,DR,ALAMEDA,CA,94501-0000,,,"Add skylight in kitchen  repair dryrot in dining room."
#201107119931,8,2011/07/11,2011/07/11,ISSUED,9,2011/11/11,300,300,APARTMENTS,4,APARTMENTS,4,3549,050A,12,,SHOTWELL,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"TO REPLACE EXISTING WINDOW (1) OF THE SAME SIZE & STRUCTURE.  NOV #201139702.  U-FACTOR 0.40 MAX"
#201107119932,8,2011/07/11,2011/07/11,ISSUED,9,2012/01/11,6800,6800,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2189,7,1850,,RIVERA,ST,,,VINCENT,LUU,4157531266,"VINCENT CONSTRUCTION",48TH,AV,"SAN FRANCISCO",CA,94116-0000,,,"REPLACE STUCCO/FINISH ON (E) FRONT WALL  DRY ROTTED  REPLACE IN KIND  FLAT SURFACE"
#201107119936,8,2011/07/11,2011/07/11,ISSUED,9,2011/11/11,1000,1000,APARTMENTS,3,APARTMENTS,3,4262,30,2401,,24TH,ST,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REPLACE DRYROT UNDER 2ND FLOOR BALCONY"
#201107119937,8,2011/07/11,2011/07/11,ISSUED,9,2011/11/11,2000,5000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1248,13,1644,,WALLER,ST,,,CATHINA,LEE,4153335373,"TOM LEE ROOFING INC",ONONDAGA,AV,"SAN FRANCISCO",CA,94112-0000,,,"INSTALLED 15/22 CD EXTERIOR PLYWOOD SHEATHING THROUGHOUT THE MAIN PITCHED ROOF.  RE-ROOFING  - SEPARATE PERMIT.  10D @ 6"" EDGES AND 12"" IN FIELD AREA = 2100 SQ. FT."
#201107119938,8,2011/07/11,2011/07/11,ISSUED,9,2012/01/11,12000,12000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2206,35,2170,,12TH,AV,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"Replace (e) 5 windows & rear side of building. remodel (e) bathroom. WINDOWS SAME SIZE REPLACEMENT  U-FACTOR 0.40 MAX. HIGH EFFICACY BATHROOM LIGHTING OR OCCUPANCY SENSOR CEC150(K)"
#201107119939,8,2011/07/11,2011/07/13,ISSUED,9,2012/01/13,8000,8000,LAUNDRY/LAUNDROMAT,1,LAUNDRY/LAUNDROMAT,1,817,23,445,,HAYES,ST,,,MICHAEL,PLOTITSA,4156214571,"STRUCTURA GENERAL CONTRACTOR INC.",MISSION,ST,"SAN FRANCISCO",CA,94103-0000,,,"Revision to PA# 2011-0615-8206--New concrete ramp  update general lighting & fan. New door at rear. Duct work under separate permit."
#201107119941,8,2011/07/11,2011/07/11,ISSUED,9,2012/01/11,8500,8500,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,1901,5,1631,,42ND,AV,,,"MIYAKO OHNO",,4157718449,"MIYAKO CONSTR & ROOFING COMPANY","MC KINNON",AV,"SAN FRANCISCO",CA,94124-0000,,,REROOFING
#201107119942,8,2011/07/11,2011/07/19,ISSUED,9,2012/01/19,16000,16000,"RETAIL SALES",,"RETAIL SALES",,311,5,660,,MARKET,ST,,,JEFF,LUCHETTI,7075275788,"LEFF LUCHETTI CONSTRUCTION","STONY POINT",RD,"SANTA ROSA",CA,95401-0000,,,"1ST FLOOR - BARRIER REMOVAL - VOLUNTARY ACCESSIBILITY UPGRADE. PROVIDE NEW DISABLED ACCESS RESTROOM ON GROUND FLOOR. MEP UNDER SEPARATE PERMIT."
#201107119943,8,2011/07/11,2011/07/11,ISSUED,9,2011/11/11,1,1,OFFICE,0,OFFICE,0,3707,1,605,,MARKET,ST,,,"CHRISTINA SHACKLEY",,4154679393,"UNIVERSAL ELECTRIC/PACIFC AUXILIARY",BOUTWELL,ST,"SAN FRANCISCO",CA,94124,,,"TO OBTAIN FINAL  INSPECTIO FOR WORK APPROVED UNDER  # 201004079774.  ALL WORK HAS BEEN COMPLETED."
#201107119944,8,2011/07/11,2011/07/18,ISSUED,9,2012/07/18,80000,120000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,5525,1,3200,,HARRISON,ST,,,JOHN,HUERTA,4158615166,"J.A.H. CONSTRUCTION CO./JOHN A HUERTA CO",LINDEN,ST,"SAN FRANCISCO",CA,94102,,,"foundation upgrades including new mat slab. remodel of flooring to reinforce to perimeter foundation. ground floor walls to be preserved where possible replaced in-kind where demans. 9e) basement pit to be backfilled."
#201107119945,8,2011/07/11,2011/07/11,ISSUED,9,2011/11/11,1,1,APARTMENTS,4,APARTMENTS,4,3608,77,49,,LIBERTY,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"Administrative permit to correct public records to show legal use as four dwelling units where records state six units  and to issue certificate of occupancy as four units  and correct & issue new 3-R report showing four units. Note: 1982 Lot split did not update actual number of units for this bldg"
#201107119946,8,2011/07/11,2011/07/11,ISSUED,9,2011/11/11,3500,3500,"SOCIAL CARE FACILITY",22,"SOCIAL CARE FACILITY",22,838,7,120,,PAGE,ST,,,"ANGELO FRANCESCO",SALARPI,4723836,"ANGELO SALARPI CONSTRUCTION","LAS COLINDAS",RD,"SAN RAFAEL",CA,94903-2408,,,"REPLACE 2 SHOWER IN KIND AT 3RD FLOOR COMMON AREA 2ND FL COMMON AREA REMOVE 5 SQ FT SHEETROCK EACH. INVESTIGATION ONLY. NO STRUCTURAL WORK. NO (N) LIGHTING"
#201107119947,8,2011/07/11,2011/07/13,ISSUED,9,2012/01/13,14800,16000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5354A,20,400,,THORNTON,AV,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"Construct new deck not more than 30"" above grade. Install sliding door at existing window location. Replace fence not more than 6 feet height."
#201107119948,8,2011/07/11,2011/07/11,ISSUED,9,2012/01/11,14000,17000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1418,31,258,,16TH,AV,,,TERRY,LEW,4152155014,RAUM,ENCANTO,AV,"SAN FRANCISCO",CA,94115-0000,,,"REMODEL BATHROOM ON 3RD FLOOR;  CONVERT EXISTING TOILET ROOM IN 3RD FLOOR TO LAUNDRY ROOM; ADD 10' LINEAR FEET OF CABINETS AT KITCHEN; DRY ROT REPAIR AT GARAGE OPENING; RELOCATE/REPLACE (E) LAUNDRY SINK AT GARAGE & REPLACE WATER HEATER & FURNACE.  UPDATE ELECTRICAL OUTLETS AT 2ND FLR LIVING RM "
#201107119949,8,2011/07/11,2011/07/11,ISSUED,9,2011/11/11,500,500,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,556,21,2716,,WEBSTER,ST,,,"EDDIE KWOK-KEUNG",YIM,4152855111,"1578 INDIANA CORP DBA ADVANCE BUILDING","INDIANA STREEET",,"SAN FRANCISCO",CA,94107-0000,,,"FOUND EVIDENT OF FIRE DAMAGE INSIDE NON BEARING WALL. NEED TO REPLACE 2 2X10 JOISTS 10 FEET EACH AND 2 2X4 STUDS 10 FL TALL."
#201107119950,8,2011/07/11,2011/07/11,ISSUED,9,2011/11/11,3972,3972,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2938A,5,225,,TERESITA,BL,,,"JACK ALEXANDER",,6505830860,"JJJ & K INC./DBA: ALEXANDER COMPANY",MARSTEN,RD,BURLINGAME,CA,94010-0000,,,"REPLACE 2 WINDOWS  SIZE FOR SIZE  NOT VISABLE FROM STREET WITH MARVIN WOOD CLAD WINDOWS  U-FACTOR 0.4 MAX."
#201107119953,8,2011/07/11,2011/07/11,ISSUED,9,2011/11/11,1558,1558,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1450,2,319,,18TH,AV,,,"JACK ALEXANDER",,6505830860,"JJJ & K INC./DBA: ALEXANDER COMPANY",MARSTEN,RD,BURLINGAME,CA,94010-0000,,,"REPLACE 2 WINDOWS  SIZE FOR SIZE  VISABLE FROM STREET WITH SIMONTON VINYL DOUBLE PANE WINDOWS  U-FACTOR: 0.4 MAX."
#201107120002,8,2011/07/12,2011/07/12,ISSUED,9,2011/11/12,2000,3980,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,6748,4,4014,,MISSION,ST,,,EDDIE,UMADHAY,4155159165,"UMADHAY CONSTRUCTION & DESIGN",VICENTE,ST,"SAN FRANCISCO",CA,94116-0000,,,"REPAIR FIRE DAMAGEDWINDOW AT FRONT AND REAR. COMPLY WITH NOTICE OF VIOLATION 201148889. REMOVE FIRE DAMAGED DEBRIS AND FIRE DAMAGED. NO STRUCTURAL WORK AND SOFT DEMO. LEGALIZE MECHANICAL ROOM  PARTIAL COMPLAINCE ONLY. STAIRS AT REAR TO BE DONE WITH ADDITIONAL PERMIT."
#201107120002,8,2011/07/12,2011/07/12,ISSUED,9,2011/11/12,2000,3980,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,6748,4,4016,,MISSION,ST,,,EDDIE,UMADHAY,4155159165,"UMADHAY CONSTRUCTION & DESIGN",VICENTE,ST,"SAN FRANCISCO",CA,94116-0000,,,"REPAIR FIRE DAMAGEDWINDOW AT FRONT AND REAR. COMPLY WITH NOTICE OF VIOLATION 201148889. REMOVE FIRE DAMAGED DEBRIS AND FIRE DAMAGED. NO STRUCTURAL WORK AND SOFT DEMO. LEGALIZE MECHANICAL ROOM  PARTIAL COMPLAINCE ONLY. STAIRS AT REAR TO BE DONE WITH ADDITIONAL PERMIT."
