"APPLICATION #",FORM_NUMBER,FILE_DATE,STATUS_DATE,STATUS,STATUS_CODE,EXPIRATION_DATE,"ESTIMATED COST","REVISED COST","EXISTING USE","EXISTING UNITS","PROPOSED USE","PROPOSED UNITS",BLOCK,LOT,STREET_NUMBER,STREET_NUMBER_SFX,AVS_STREET_NAME,AVS_STREET_SFX,UNIT,UNIT_SFX,FIRST_NAME,LAST_NAME,CONTRACTORPHONE,COMPANY_NAME,STREET,STREET_SUFFIX,CITY,STATE,ZIP_CODE,CONTACT_NAME,CONTACT_PHONE,DESCRIPTION
#200807187010,8,2008/07/18,2008/07/18,ISSUED,9,2009/01/18,6000,6000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,5924,26,53,,GIRARD,ST,0,,,,,"THE HOME DEPOT USA INC",CHESS,DR,"SAN MATEO",CA,94404-0000,,,"INSTALL VINYL SIDING TO THE RIGHT SIDE OF THE HOUSE. NOT VISIBLE FROM THE STREET NO STRUCTURAL CHANGEING 900 SQFT."
#200807187011,8,2008/07/18,2008/07/18,ISSUED,9,2008/11/18,5000,5000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,92,20,169,,VALPARAISO,ST,,,,,,"THE HOME DEPOT USA INC",CHESS,DR,"SAN MATEO",CA,94404-0000,,,"INSTALL VINYL SIDING OVER THE BACK SIDE OF HOUSE ONLY. NOT VISABLE FROM THE STREET. NO STRUCTURAL CHANGE."
#200807187012,8,2008/07/18,2008/07/18,ISSUED,9,2009/01/18,8237,8237,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2130A,001A,635,,PACHECO,ST,,,"BRAD RICKARD",,8006713985,"SEARS HOME IMPROVEMT PROD  ** SEE NOTES*","E. AIRWAY BL",,LIVERMORE,CA,94550-0000,,,"INSTALL VINYL SHAKE SIDING TO THE BACK LEFE & RIGHT SIDES OF HOUSE NO STRUCTURAL CHANGES. NOT VISIBLE FROM STREET 808 SQFT."
#200807187013,8,2008/07/18,2008/07/18,ISSUED,9,2009/01/18,6500,6500,APARTMENTS,24,APARTMENTS,24,7531,133,65,,ORA,WY,203,C,"GARY HALPIN    JOHN VAN TASSEL",,6507426490,"BRITANNIA CONSTRUCTION INC.","SOUTH MAPLE",AV,"S SAN FRANCISCO",CA,94080,,,"BATHROOM REPAIRS IN KIND. SHOWER VALVE & DRYWALL. NO STRUCTURAL CHANGES."
#200807187014,8,2008/07/18,2008/07/18,ISSUED,9,2008/11/18,1000,1000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2047,3,1823,,10TH,AV,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"DEMO CONCRETE ON SIDES OF DRIVEWAY. NOV 200447318-BID."
#200807187015,8,2008/07/18,2008/07/18,ISSUED,9,2008/11/18,1,1,APARTMENTS,16,APARTMENTS,16,650,21,2021,,CALIFORNIA,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"RENEW PA#200802134659 FOR FINAL INSPECTION."
#200807187017,8,2008/07/18,2008/07/18,ISSUED,9,2009/01/18,25000,25000,APARTMENTS,72,APARTMENTS,72,220,36,1221,,JONES,ST,0,,STEPHEN,REBENTISCH,4158371344,"C 3 REMODEL INC",MARIPOSA,ST,"SAN FRANCISCO",CA,94107-0000,,,"FLOOR 9TH UNIT 9A - REMODEL KITCHEN & BATHS (1 KITCHEN  1 BATH & 1/2 BATH). NEW CABINETS  COUNTERTOPS & TILE FLOOR AT KITCHEN  NEW FIXTURES  TILE  COUNTERS  PATCH  PAINT WALLS & CEILINGS AT BATHS."
#200807187018,8,2008/07/18,2008/07/18,ISSUED,9,2009/07/18,25000,35000,"RETAIL SALES",0,"RETAIL SALES",0,668,7,1346,,POLK,ST,,,"LAWRENCE GENNER",,7077669511,"LINDSAY & WILSON ENVIRON","REDWOOD HIGHWAY SOUTH",,PETALUMA,CA,94952-0000,,,"TENANT IMPROVEMENTS TO PROVIDE NEW ACCESSIBLE RESTROOMS. DEMO (E) IMPROVEMENTS  PROVIDE NEW FINISHES  DEMO MEZZANINE  AND STAIRS"
#200807187019,4,2008/07/18,2008/07/28,ISSUED,9,,,5001,"RETAIL SALES",0,,,7521,2,5290,,"DIAMOND HEIGHTS",BL,,,TERRY,LONG,4158696460,"AD ART INC.","THOMAS MELLON",CR,"SAN FRANCISCO",CA,94134-0000,,,"ERECT AELECTRIC  WALL SIGN ""A""."
#200807187020,4,2008/07/18,2008/07/28,ISSUED,9,,,5001,"RETAIL SALES",0,,,7521,2,5290,,"DIAMOND HEIGHTS",BL,,,TERRY,LONG,4158696460,"AD ART INC.","THOMAS MELLON",CR,"SAN FRANCISCO",CA,94134-0000,,,"ERECT A ELECTRIC  SINGLE FACED  WALL SIGN. SIGN ""A"" & ""B"""
#200807187021,8,2008/07/18,2008/07/18,ISSUED,9,2009/07/18,35000,35000,"TOURIST HOTEL/MOTEL",186,"TOURIST HOTEL/MOTEL",186,315,3,225,,POWELL,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REVISION TO PA# 2007/10/18/5809 FOR STRUCTURAL REVISION TO STOREFRONT AND ENTRY CANOPY DETAILS. STRUCTURAL WORK ONLY. NO ARCHITECTURAL CHANGES."
#200807187022,8,2008/07/18,2008/07/18,ISSUED,9,2008/11/18,1,1,OFFICE,0,OFFICE,0,232,16,3,,"EMBARCADERO CENTER",*,,,"TODD  R. DIMARTINO",,4159081020,"SKYLINE CONSTRUCTION","SANSOME ST. 4TH FLOOR",,"SAN FRANCISCO",CA,94111-0000,,,"RENEW  PA#200711148116 & #200709253589 FOR FINAL INSPECTION."
#200807187023,8,2008/07/18,2008/07/18,ISSUED,9,2009/07/18,30000,30000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2309,001A,2207,,40TH,AV,,,JAVIER,CLAUDIO,6509910641,"BAY AREA GENERAL CONST",MELISSA,CR,"DALY CITY",CA,94014,,,"REMODEL BATHROOM & KITCHEN. REPAIR FRONT OF HOUSE STUCCO.REPLACE 5 WINDOWS AND INSTALL VINYL MILLGUARD DOUBLE INSULATED WINDOWS. REMOVE & REPLACE GARAGE DOOR UPGRADE SERVICES."
#200807187024,8,2008/07/18,2008/07/18,ISSUED,9,2009/01/18,15000,24000,SCHOOL,0,SCHOOL,0,1670,15,862,,28TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"INSTALL NEW ADA COMPLIANT RESTROOMS (SINGLE STALL) UNISEX AT REAR LOWER & UPPER FLOOR (CLASSROOMS)."
#200807187025,8,2008/07/18,2008/07/18,ISSUED,9,2009/07/18,25000,28000,APARTMENTS,7,APARTMENTS,7,247,25,1375,,SACRAMENTO,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"VOLUNTARY OWNERS RETROFIT. REINFORCE WOOD BEAM AT STORAGE AREA ON 1ST FLOOR. ADD STEEL FRAME AND FOOTING"
#200807187028,8,2008/07/18,2008/07/28,ISSUED,9,2009/07/28,182000,182000,OFFICE,0,OFFICE,0,168,57,45,,BROADWAY,*,,,ROBERT,WILLIAMSON,4155761800,"NOVO CONSTRUCTION INC",FOLSOM,ST,"SAN FRANCISCO",CA,94107-0000,,,"INTERIOR RENOVATION OF OFFICE SPACE TO CREATE OPEN OFFICE SPACE  2 CONFERENCE ROOMS AND A BREAK ROOM AND NEW STORE FRONT DOORS. MEP FIRE SPRINKLER AND LIFE SAFTY UNDER SEPATE PERMIT"
#200807187030,8,2008/07/18,2008/07/31,ISSUED,9,2009/07/31,295000,295000,OFFICE,0,OFFICE,0,3740,33,211,,MAIN,ST,,,"BRENT ZERULL ","WILLIAM KEN COCHRANE",4158501412,"BCCI CONSTRUCTION COMPANY",BERRY,ST,"SAN FRANCISCO",CA,94107,,,"AT 18TH FL: TENANT IMPROVEMENT  NEW NON-LOAD BEARING PATITIONS  CEILINGS  BATHRM  UPGRADE MECHANICAL & ELECTRICAL NEW VAV BOXES  FANS  PIPING  AIR OUTLETS & NEW POWER & SIGNAL OUTLETS. FIRE SPRINKLERS & LS UNDER SEPARATE PERMIT."
#200807187031,8,2008/07/18,2008/07/18,ISSUED,9,2009/07/18,40000,80000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1142,29,708,,ARGUELLO,BL,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"CONSTRUCT ONE BEDROOM  ONE FAMILY ROOM  TWO BATHROOM ON GROUND FLOOR. MODIFY (E) KITCHEN  BATHROOM ON 1ST FLOOR AND 2ND FLOOR"
#200807187031,8,2008/07/18,2008/07/18,ISSUED,9,2009/07/18,40000,80000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1142,29,710,,ARGUELLO,BL,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"CONSTRUCT ONE BEDROOM  ONE FAMILY ROOM  TWO BATHROOM ON GROUND FLOOR. MODIFY (E) KITCHEN  BATHROOM ON 1ST FLOOR AND 2ND FLOOR"
#200807187033,8,2008/07/18,2008/07/18,ISSUED,9,2009/01/18,12000,12000,APARTMENTS,3,APARTMENTS,3,3584,63,152,,HANCOCK,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"WORK ON UNIT#2.TO RENEW PA#200701252627 TO CONTINUE WORK."
#200807187034,8,2008/07/18,2008/07/18,ISSUED,9,2008/11/18,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6654,18,68,,WHITNEY,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REVISION TO PA# 2006/03/07/6178 TO DELETE PROPOSED WORK TO ENLARGE GARAGE"
#200807187035,8,2008/07/18,2008/07/18,ISSUED,9,2008/11/18,5000,10000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1352,10,49,,06TH,AV,,,"KEVIN KEARNEY",,4158241069,"KEARNEY & OBANION INC.",COFFEE,LN,SEBASTOLPOL,CA,95472-0000,,,"REVISION TO PA# 2008-0111-2345 TO PROVIDE TEMPORARY SHORING FOR RETAINING WALL AT STORAGE AREA ON GROUND LEVEL"
#200807187035,8,2008/07/18,2008/07/18,ISSUED,9,2008/11/18,5000,10000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1352,10,51,,06TH,AV,0,,"KEVIN KEARNEY",,4158241069,"KEARNEY & OBANION INC.",COFFEE,LN,SEBASTOLPOL,CA,95472-0000,,,"REVISION TO PA# 2008-0111-2345 TO PROVIDE TEMPORARY SHORING FOR RETAINING WALL AT STORAGE AREA ON GROUND LEVEL"
#200807187036,8,2008/07/18,2008/07/18,ISSUED,9,2009/01/18,13000,13000,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,1101,45,2040,,ELLIS,ST,,,"MIGUEL RODRIGUEZ",,6507553438,"MR. ROOFING  INC.",FIRST,ST,"SOUTH SAN FRANCISCO",CA,94080-0000,,,REROOFING.
#200807187038,8,2008/07/18,2008/07/18,ISSUED,9,2009/07/18,65000,65000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2959,9,16,,AGUA,WY,,,"JASON LIU",,4152157987,"JASON LIU CONSTRUCTION",40TH,AV,"SAN FRANCISCO",CA,94122-0000,,,"REMODEL OF (E) 1ST FLOOR SPACE INCLUDING CORRECTION OF ITEMS ON CITATION #200728417  ADDITION OF A DECK AT REAR YARD. LEGALIZE ROOMS DOWN & REMODEL REAR PLAY ROOM"
#200807187039,8,2008/07/18,2008/07/22,ISSUED,9,2008/11/22,1,1,CHURCH,0,CHURCH,0,642,6,1700,,FRANKLIN,ST,,,"WEST COAST PREMIER CONSTR",,5102710950,"WEST COAST PREMIER CONSTRUCTION INC","MANDELA PARKWAY",,OAKLAND,CA,94607-0000,,,"REVISION TO PA #200505061762 LOCATION OF STEEL FRAME SHIFTED BY 2 FEET. ACCESSIBLE RAMP RECONFIGURED. SWITCH TOILET/SINK LOCATION OF A.D.A RESTROOM. ALL REVISION INDICATED BY DELTA 2."
#200807187040,8,2008/07/18,2008/07/18,ISSUED,9,2009/01/18,5400,5400,APARTMENTS,4,APARTMENTS,4,1433,16,374,,02ND,AV,,,EUGENE,CHERNIOGLO,,"EXPRESS WINDOW DBA AMERICAS VINYL EXTERI",BELVEDERE,AV,SACRAMENTO,CA,95826-0000,,,"REPLACE FRONT ALLUMINUM WINDOWS WITH NEW SH VINYL FRAME WINDOWS 7 FRONT WINDOWS. REPLACE 1 BACK  WINDOWS FIX AROUND THEM. TOTAL 8 WINDOWS.SAME SIZE AND LOCATION."
#200807187041,8,2008/07/18,2008/07/31,ISSUED,9,2008/11/30,5000,5000,APARTMENTS,120,APARTMENTS,120,3750,90,631,V,FOLSOM,ST,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REVISION TO PA# 2005/0502/1326/S2& S3 FOR GENERATOR ROOM. REMOVE 2 ACOUSTICAL LOUVERS  INFILL OPENINGS  REMOVE GENERATOR ROOF AND REVISE 2ND LEVEL FRAMING ADD DETAILS AND UPDATE STRUCTURAL CALC."
#200807187043,8,2008/07/18,2008/07/18,ISSUED,9,2008/11/18,1700,5000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6694,8,336,,ARLINGTON,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPLACE PORTION OF BEARING WALL BETWEEN DINING ROOM & KITCHEN WITH NEW BEAM & POSTS. INSTALL FIRE-RATED FIXED WINDOW AT PANTRY TO LIGHT WELL. REF KITCHEN PA# 2008-0624-5185"
#200807187044,8,2008/07/18,2008/07/18,ISSUED,9,2008/11/18,5000,5000,"2 FAMILY DWELLING",,"2 FAMILY DWELLING",,4096,60,839,,"DE HARO",ST,,,CLARK,AHN,4158227000,"PACIFIC ROOFING CO",REVERE,AV,"SAN FRANCISCO",CA,94124,,,REROOFING.
#200807187044,8,2008/07/18,2008/07/18,ISSUED,9,2008/11/18,5000,5000,"2 FAMILY DWELLING",,"2 FAMILY DWELLING",,4096,60,841,,"DE HARO",ST,,,CLARK,AHN,4158227000,"PACIFIC ROOFING CO",REVERE,AV,"SAN FRANCISCO",CA,94124,,,REROOFING.
#200807187045,8,2008/07/18,2008/07/18,ISSUED,9,2009/07/18,40000,40000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3641,010B,2778,,FOLSOM,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMOVE 2 ILLEGAL UNITS ON 3RD FL  RESTORE BLDG TO SINGLE FAMILY RESIDENCE IN RESPONSE TO NOV# 200667585. ALSO RENOVATE (E) KITCHEN & 2 BATH ON 2ND FLOOR. REPLACING CABINETS  FIXTURES  FINISHES. NO CHANGES TO LIGHTING  NO EXTERIOR OR STRUCTURAL WORK. COMPLY 200667585 & 200669598-HIS."
#200807187046,8,2008/07/18,2008/07/18,ISSUED,9,2008/11/18,500,500,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,804,002A,633,,WEBSTER,ST,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"DEMO EXTG 2ND FLOOR DECK. SEAL OFF DOOR AND INSTALL BARRICADE. REVISION TO APP #200806053787  COMPLYING WITH NOV 200345796."
#200807187047,8,2008/07/18,2008/07/18,ISSUED,9,2009/01/18,15000,15000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1843,6,1441,A,10TH,AV,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"WORK @ UNIT# 1441A REAT STRUCTURE ONLY. REMODEL 2.5 BATHROOMS & 1 KITCHEN & UPGRADE ELECTRICAL SYSTEM. ADD CENTRAL HEATING. WORKING ON SINGLE FAMILY DWELLING AT REAR OF PROP."
#200807187048,8,2008/07/18,2008/07/18,ISSUED,9,2008/12/04,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3621,64,464,,HILL,ST,,,"AXIS CONSTRUCTION INC.",,5107326111,"AXIS CONSTRUCTION INC.",BARRINGRON,CT,HAYWARD,CA,94545-0000,,,"RENEW PA# 2006/08/03/8439  PA# 2006/04/21/9581 & PA# 2005/10/31/6985 FOR FINAL INSPECTION ONLY."
#200807187049,8,2008/07/18,2008/07/21,ISSUED,9,2009/01/21,10000,10000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2713,003B,45,,EAGLE,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REF NOTICE 6/19/08 FIRE DAMAGE REPAIR IN LIKE KIND. REPAIR 6FTX 8FT 1ST FLOOR FRAMING. REPAIR 8FTX8FT 1ST FLOOR WALL GYP. BP. INSTALL GAS LOG FIRE (SEPERATE PLUMBING PERMIT)"
#200807187050,8,2008/07/18,2008/07/21,ISSUED,9,2008/11/21,1,1,APARTMENTS,3,APARTMENTS,3,2648,32,39,,DIAMOND,ST,,,EDMUND,LAI,4157596878,"LAI'S E & H ELECTRIC INC.",40TH,AV,"SAN FRANCISCO",CA,94122,,,"REVISION TO APPL #200711278959 TO CHANGE FROM A LOCAL TO A CENTRAL STATION MONITORED SYSTEM  TO DELETE ALL BUT ONE PULL STATION  AND TO CHANGE THE FACP & A HORN/STROBE."
#200807187051,8,2008/07/18,2008/07/18,ISSUED,9,2009/01/18,10000,10000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1233,29,1106,,MASONIC,AV,,,STEVEN,SMITH,4154313392,"ROBERTS HARDWARE",HAIGHT,ST,"SAN FRANCISCO",CA,94117-2815,,,"WORK @ TOP UNIT ONLY. ADD SHOWER STALL TO EX. TOILET ROOM ON THE 2ND FLOOR."
#200807187051,8,2008/07/18,2008/07/18,ISSUED,9,2009/01/18,10000,10000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1233,29,1108,,MASONIC,AV,,,STEVEN,SMITH,4154313392,"ROBERTS HARDWARE",HAIGHT,ST,"SAN FRANCISCO",CA,94117-2815,,,"WORK @ TOP UNIT ONLY. ADD SHOWER STALL TO EX. TOILET ROOM ON THE 2ND FLOOR."
#200807187052,8,2008/07/18,2008/07/18,ISSUED,9,2009/01/18,5000,6500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5815,11,742,,BANKS,ST,,,LAM,CUONG,4152388831,"STREAMLINE BUILDERS",25TH,AV,"SAN FRANCISCO",CA,94122-0000,,,"KITCHEN REMODEL: REMOVE & REPLACE CABINETES  COUNTERTOP  SINK. ADD 2 NEW ELECTRICAL OUTLET. NO STRUCTURAL WORK."
#200807187053,8,2008/07/18,2008/07/18,ISSUED,9,2008/11/18,300,300,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,4036,2,308,,MISSOURI,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"COMPLY WITH PHYSICAL INSPECTION REPORT 3R4472"
#200807187053,8,2008/07/18,2008/07/18,ISSUED,9,2008/11/18,300,300,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,4036,2,310,,MISSOURI,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"COMPLY WITH PHYSICAL INSPECTION REPORT 3R4472"
#200807187055,8,2008/07/18,2008/07/18,ISSUED,9,2009/01/18,12500,12500,OFFICE,0,OFFICE,0,241,25,650,,CALIFORNIA,ST,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"TI FOR 28TH FLOOR. NEW PARTITION AND 20MIN RATED CORIDOR DOOR. MECHANICAL  ELECTRICAL SPRINKLER AND LIFE SAFETY WILL BE UNDER SEPARATE PERMIT"
#200807187056,8,2008/07/18,2008/07/18,ISSUED,9,2009/01/18,15000,15000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1673,25,5428,,FULTON,ST,0,,KEVIN,CURRAN,4155851653,"CURRAN & ASSOCIATES GEN","WEST PORTAL",AV,"SAN FRANCISCO",CA,94127-0000,,,"REPAIR DAMAGED STUCCO AROUND THE BUILDING AND REPAIR TRIM AROUND GARAGE DOOR DUE TO ROT DAMAGE. PAINT REPAIRS. DRY ROT REPAIR @ FRONT OF BLDG. APPROX 14 X 3 SQ FT."
#200807187058,8,2008/07/18,2008/07/21,ISSUED,9,2009/01/21,7500,9500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1566,22,587,,23RD,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMOVE & REPLACE DRY ROT MATERIAL AT GARAGE UNDER BAY WINDOW. CONSTRUCT NEW 6' HIGH WOOD GATE AT FRONT OF BUILDING.  REMOVE EXISTING FIRST FLOOR STUCCO & ADD NEW 1"" NON-STRUCTURAL STONE VENEER AND NEW FELT."
#200807187060,8,2008/07/18,2008/07/18,ISSUED,9,2008/11/18,1,1,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1641,18,671,,03RD,AV,,,"L H",GAO,4157472688,"L H GAO CONSTRUCTION",SIMONS,LN,NOVATO,CA,94945-0000,,,"REVISE GROUND FLOOR  RECONFIGURE BATHROOM  RELOCATE DOOR IN GAME ROOM TO GYM-REVISION TO PA# 2008-0331-8320"
#200807187060,8,2008/07/18,2008/07/18,ISSUED,9,2008/11/18,1,1,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1641,18,673,,03RD,AV,,,"L H",GAO,4157472688,"L H GAO CONSTRUCTION",SIMONS,LN,NOVATO,CA,94945-0000,,,"REVISE GROUND FLOOR  RECONFIGURE BATHROOM  RELOCATE DOOR IN GAME ROOM TO GYM-REVISION TO PA# 2008-0331-8320"
#200807187061,8,2008/07/18,2008/07/18,ISSUED,9,2008/11/18,1,1,"FOOD/BEVERAGE HNDLNG",2,"FOOD/BEVERAGE HNDLNG",2,489,26,3242,,SCOTT,ST,,,"SHU BIN HU",*,4153342107,"BENSON HU CONSTRUCTION CO",VICTORIA,ST,"SAN FRANCISCO",CA,94132,,,"REVISION TO PA #200805293131  SHOW CEILING LIGHTING LAYOUT PER INSPECTOR RQUESTED."
#200807187062,8,2008/07/18,2008/07/18,ISSUED,9,2009/01/18,15000,15000,"BARBER/BEAUTY SALON",0,"BARBER/BEAUTY SALON",0,3717,20,180,,HOWARD,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"SUITE G3:INTERIOR ALTERATIONS INCLUDING DEMOLITION  NEW DOOR & PARTITION AND NEW SINK. ALL MECHANICAL & ELECTRICAL WILL BE UNDER SEPERATE PERMIT. ALL FIRE ALARM & SPRINKLER WILL BE UNDER SEPERATE PERMIT."
#200807187064,8,2008/07/18,2008/07/22,ISSUED,9,2008/11/22,5000,5000,OFFICE,,OFFICE,,135,7,1000,,SANSOME,ST,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"THIS BLDG WAS RETROFITTED PER S.F. BLDG ORDINANCE AND FINALLED 12/2/05. A NUMBER OF CROSS WALLS HAVE BEEN RE-DESIGNATED AS PART OF BOLTS PLUS  PROCEDURE /NO CONSTRUCTION REQUIRED/THE NEW CROSS WALLS HAVE BEEN SHOWN ON NEW FLOOR PLANS. ORIGINAL PERMIT APP #9810626"
#200807187067,8,2008/07/18,2008/07/18,ISSUED,9,2009/07/18,154000,154000,"TOURIST HOTEL/MOTEL",313,"TOURIST HOTEL/MOTEL",313,29,7,555,,"NORTH POINT",ST,,,"RAINBOW WATERPROOFING & RESTOR",,4156411578,"RAINBOW WATERPROOFING & RESTOR",TREAT,AV,"SAN FRANCISCO",CA,94110-0000,,,"INSTALL CFRP (CARBON FIBER REINFORCING POLYMER) TO UNDERSIDE OF GARAGE CONCRETE CEILING. REPLACE FIXTURES IN GARAGE. WORK PERFORMED IN ANTICIPATION OF LATER FLOOR LEVELING WORK NOY PART OF THIS APPLICATION.INSULATE FUMES TO AREA OF WK VENTILATE AREA PER REQ OF MANUFACTURE OF EPOXY."
#200807187068,8,2008/07/18,2008/07/18,ISSUED,9,2009/01/18,10000,10000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7161,55,3125,,"SAN JOSE",AV,,,"YU GAO",WU,4154676578,"WU YU GAO CONSTRUCTION",SOMERSET,ST,"SAN FRANCISCO",CA,94134-0000,,,"COMPLY TO NOV #200723200. REMOVE (E) KITCHEN  COUNTER/SINK/RANGE AND REMOVE GARAGE BEDROOM. REMODEL STORAGE. CONVERT HALF BATH TO FULL BATH. ADJUST HALLWAY PARTITION (9'-6"" TOTAL). 2ND FL-COVER EXPOSED WIRING  PATCH HOLE IN KITCHEN AND CLOSET WALLS."
#200807187069,8,2008/07/18,2008/07/28,ISSUED,9,2009/07/28,250000,250000,OFFICE,0,OFFICE,0,204,21,1,,MARITIME,PZ,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"AT 11TH FL: TENANT IMPROVEMENT  REPLACE HALLWAY WALLS W/ ONE HOUR CONSTRUCTION  DEMO EXISTING OFFICES. ALL FIRE/LIFESAFETY WORK UNDER SEPARATE PERMIT."
#200807187069,8,2008/07/18,2008/07/28,ISSUED,9,2009/07/28,250000,250000,OFFICE,0,OFFICE,0,204,21,300,,CLAY,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"AT 11TH FL: TENANT IMPROVEMENT  REPLACE HALLWAY WALLS W/ ONE HOUR CONSTRUCTION  DEMO EXISTING OFFICES. ALL FIRE/LIFESAFETY WORK UNDER SEPARATE PERMIT."
#200807187070,8,2008/07/18,2008/07/18,ISSUED,9,2008/11/18,4000,4000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3173,18,701,,FAXON,AV,,,MARK,ARNOLD,4152713358,"ARN.PRO CONSTRUCTION",48TH,AV,"SAN FRANCISCO",CA,94122-0000,,,"REPAIR FRONT ENTRY DECK AND RAILING STAIRS LESS THAN 50%. INSTALL NEW FRONT DOOR."
#200807187073,8,2008/07/18,2008/07/18,ISSUED,9,2008/11/18,4700,4700,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6252,008B,916,,VISITACION,AV,,,"SUNKY ROOFING",,6610339,"SUNKY ROOFING/***PLS CHECK PROVE OF LIC.",QUINTARA,ST,"SAN FRANCISCO",CA,94116,,,REROOFING
#200807187074,8,2008/07/18,2008/07/18,ISSUED,9,2009/07/18,70000,70000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1293,19,1520,,COLE,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"NEW STEEL BEAM AT REAR OF HOUSE  REPLACEMENT OF EXISTING WINDOWS TO BE REPLACED IN KIND  WATERPROOF AS REQUIRED AT FRONT  SIDE & BACK. NEW WATERPROOF MEMBRANE AT TWO (E) DECKS ON THIRD FLOOR."
