"APPLICATION #",FORM_NUMBER,FILE_DATE,STATUS_DATE,STATUS,STATUS_CODE,EXPIRATION_DATE,"ESTIMATED COST","REVISED COST","EXISTING USE","EXISTING UNITS","PROPOSED USE","PROPOSED UNITS",BLOCK,LOT,STREET_NUMBER,STREET_NUMBER_SFX,AVS_STREET_NAME,AVS_STREET_SFX,UNIT,UNIT_SFX,FIRST_NAME,LAST_NAME,CONTRACTORPHONE,COMPANY_NAME,STREET,STREET_SUFFIX,CITY,STATE,ZIP_CODE,CONTACT_NAME,CONTACT_PHONE,DESCRIPTION,
#200902172197,8,2009/02/17,2009/02/17,ISSUED,9,2009/06/17,4000,4000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1588,014A,662,,46TH,AV,,,"KEN KELTON",,4153331140,"KELTON CONSTRUCTION",ATHENS,ST,"SAN FRANCISCO",CA,94112,,,"ROT REPAIR: REMOVE ABOUT 80 SF STUCCO IN RIGHT FRONT CORNER  REPAIR DETERIORATED CORNER FRAMING  PATCH STUCCO.",
#200902172198,8,2009/02/17,2009/02/17,ISSUED,9,2009/06/17,1,1,APARTMENTS,33,APARTMENTS,33,2754,46,3649,,MARKET,ST,,,RICHARD,MANFREDONIA,4159789600,"ON-SITE MAINTENANCE","P.O.BOX 11506",,"SAN RAFAEL",CA,94912-0000,,,"RENEW PA# 2007/10/05/4678 TO OBTAIN FINAL INSPECTION. ALL WORK HAS BEEN COMPLETED.",
#200902172200,8,2009/02/17,2009/02/17,ISSUED,9,2009/06/17,1,1,APARTMENTS,22,APARTMENTS,22,6563,43,4130,,"CESAR CHAVEZ",ST,,,RICHARD,MANFREDONIA,4159789600,"ON-SITE MAINTENANCE","P.O.BOX 11506",,"SAN RAFAEL",CA,94912-0000,,,"RENEW PA# 2007/08/23/0663 TO OBTAIN FINAL INSPECTION. ALL WORK HAS BEEN COMPLETED.",
#200902172201,8,2009/02/17,2009/02/17,ISSUED,9,2009/06/17,1,1,APARTMENTS,40,APARTMENTS,40,6563,43,4130,,"CESAR CHAVEZ",ST,,,RICHARD,MANFREDONIA,4159789600,"ON-SITE MAINTENANCE","P.O.BOX 11506",,"SAN RAFAEL",CA,94912-0000,,,"RENEW PA# 2008/02/14/4820 TO OBTAIN FINAL INSPECTION. ALL WORK HAS BEEN COMPLETED.",
#200902172201,8,2009/02/17,2009/02/17,ISSUED,9,2009/06/17,1,1,APARTMENTS,40,APARTMENTS,40,6563,43,4140,,"CESAR CHAVEZ",ST,,,RICHARD,MANFREDONIA,4159789600,"ON-SITE MAINTENANCE","P.O.BOX 11506",,"SAN RAFAEL",CA,94912-0000,,,"RENEW PA# 2008/02/14/4820 TO OBTAIN FINAL INSPECTION. ALL WORK HAS BEEN COMPLETED.",
#200902172202,8,2009/02/17,2009/02/17,ISSUED,9,2009/06/17,1,1,APARTMENTS,14,APARTMENTS,14,302,2,655,,HYDE,ST,,,RICHARD,MANFREDONIA,4159789600,"ON-SITE MAINTENANCE","P.O.BOX 11506",,"SAN RAFAEL",CA,94912-0000,,,"RENEW PA# 2008/08/12/8942 TO OBTAIN FINAL INSPECTION. ALL WORK HAS BEEN COMPLETED.",
#200902172203,8,2009/02/17,2009/02/17,ISSUED,9,2009/06/17,1,1,APARTMENTS,18,APARTMENTS,18,6563,43,4140,,"CESAR CHAVEZ",ST,,,RICHARD,MANFREDONIA,4159789600,"ON-SITE MAINTENANCE","P.O.BOX 11506",,"SAN RAFAEL",CA,94912-0000,,,"RENEW PA# 2007/08/23/0666 TO OBTAIN FINAL INSPECTION. ALL WORK HAS BEEN COMPLETED.",
#200902172204,8,2009/02/17,2009/02/18,ISSUED,9,2009/06/18,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3576,38,39,,LEXINGTON,ST,,,"C F C CONSTRUCTIONS",,5103038687,"C F C CONSTRUCTIONS",LAFAYETTE,AV,NEWARK,CA,94560-0000,,,"RENEW PA# 2005/04/15/0105 TO OBTAIN FINAL INSPECTION. ALL WORK HAS BEEN COMPLETED.",
#200902172205,8,2009/02/17,2009/02/17,ISSUED,9,2009/06/17,2500,2500,APARTMENTS,3,APARTMENTS,3,652,15,2172,,PINE,ST,,,EUGENE,BROLLY,4158713197,"OAK LEAF CONSTRUCTION",16TH,AV,"SAN FRANCISCO",CA,94118-0000,,,"WORK ON UNIT#1. DRYROT WINDOW REPLACEMENT 5 WINDOWS ON FIRST FLOOR WILL BE REPLACED WITH WOOD CLAD WINDOW MATCHING EXISTING WINDOW  6 PAIN DOUBLE HUNG WINDOWS.",
#200902172206,8,2009/02/17,2009/02/26,ISSUED,9,2009/06/26,500,500,APARTMENTS,4,APARTMENTS,4,1466,42,3335,,CLEMENT,ST,0,,"RONNY EUGENE GIL",,6509927800,"GIL CONSTRUCTION & ASSOC  INC","P.O.BOX 597",,MILLBRAE,CA,94030-0000,,,"Revision to permit #2008/1021/4690 to include; 1. detail showing rebar @ stair not located in public right of way. Add additional tread + riser to accomodate street slope.",
#200902172206,8,2009/02/17,2009/02/26,ISSUED,9,2009/06/26,500,500,APARTMENTS,4,APARTMENTS,4,1466,42,3341,,CLEMENT,ST,,,"RONNY EUGENE GIL",,6509927800,"GIL CONSTRUCTION & ASSOC  INC","P.O.BOX 597",,MILLBRAE,CA,94030-0000,,,"Revision to permit #2008/1021/4690 to include; 1. detail showing rebar @ stair not located in public right of way. Add additional tread + riser to accomodate street slope.",
#200902172207,8,2009/02/17,2009/02/17,ISSUED,9,2009/06/17,1000,1000,APARTMENTS,8,APARTMENTS,8,4206,40,2980,,24TH,ST,,,EMMET,WARD,4158142070,"EMMET B WARD",BAYSHORE,BL,"SAN FRANCISCO",CA,94124-0000,,,"REPLACE 1 WINDOW WITH A SLIDING DOOR & GUARD RAIL. NOT VISIBEL FROM THE STREET.",
#200902172208,8,2009/02/17,2009/02/27,ISSUED,9,2009/06/27,1,1,OFFICE,0,OFFICE,0,3512,006A,1680,,MISSION,ST,,,"RICHARD SCHRAM",*,7075453788,"SCHRAM CONSTRUCTION INC.",REGIONAL,PK,"SANTA ROSA",CA,95403-0000,,,"RENEW PA# 2004/05/11/3552 TO OBTAIN FINAL INSPECTION. ALL WORK HAS BEEN COMPLETED.",
#200902172210,8,2009/02/17,2009/02/17,ISSUED,9,2009/06/17,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2826,20,6,,PORTOLA,DR,,,"HOWARD FINE",,5107771234,"ARMSTRONG INSTALLATION SERVICE INC.","SAN PABLO",AV,EMERYVILLE,CA,94608-0000,,,"TO OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER PA 2008-07-28-7364. ALL WORK COMPLETED.",
#200902172211,8,2009/02/17,2009/02/17,ISSUED,9,2009/08/17,18000,18000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2832,28,4816,,25TH,ST,,,"IAN A",GRAY,4157404001,"GRAY INDUSTRIES INC","LOS ANGELES",BL,"SAN ANSELMO",CA,94960,,,"REMOVE AND REPLACE ROTTED PLYWOOD.  T-III SIDING ON BACK OF BLDG. WITH HARDI PLANK SIDING.  RE FLASH AND WATERPROOF ALL WINDOWS.  PRIME AND PAINT.",
#200902172211,8,2009/02/17,2009/02/17,ISSUED,9,2009/08/17,18000,18000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2832,29,4818,,25TH,ST,,,"IAN A",GRAY,4157404001,"GRAY INDUSTRIES INC","LOS ANGELES",BL,"SAN ANSELMO",CA,94960,,,"REMOVE AND REPLACE ROTTED PLYWOOD.  T-III SIDING ON BACK OF BLDG. WITH HARDI PLANK SIDING.  RE FLASH AND WATERPROOF ALL WINDOWS.  PRIME AND PAINT.",
#200902172212,8,2009/02/17,2009/02/17,ISSUED,9,2010/02/17,52000,52000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5643,17,283,,COLERIDGE,ST,,,"JOHN H",PAGE,4154828060,"STELLAR CONSTRUCTION",ROCCA,DR,FAIRFAX,CA,94930-0000,,,"KITCHEN REOMDEL  NEW CABINETS  ALL NEW APPLIANCES  NEW TILE FLOOR  COUNTERS. ADDITION OF LIGHTING & RECEPTACLES  NEW STOVE VENTING  NO STRUCTURAL CHANGES. APPROX 6 NEW ELECTRICAL CIRCUITS. MIN 50% OF KITCHEN LIGHT WATTS MUST BE FROM FLUORESCENT LIGHTS.",
#200902172213,8,2009/02/17,2009/02/19,ISSUED,9,2009/08/19,5000,8000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2688,11,28,,CLARENDON,AV,,,"DAVID GRASSI",,4155524125,"PROFESSIONAL CONCRETE WORK","P.O. BOX 14730",,"SAN FRANCISCO",CA,94114,,,"REVISION TO 200807106387. RETAINING WALL DETAIL 19/S2.1 AND 20/S2.1",
#200902172215,8,2009/02/17,2009/02/17,ISSUED,9,2009/06/17,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2852,15,208,,GLENVIEW,DR,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RENEW PA# 2007/08/27/0961 TO OBTAIN FINAL INSPECTION. ALL WORK HAS BEEN COMPLETED.",
#200902172216,8,2009/02/17,2009/02/17,ISSUED,9,2009/06/17,1,1,APARTMENTS,7,APARTMENTS,7,1571,016A,3735,,ANZA,ST,0,,"TAT CHOY HO",,4155867683,"FAY TAT CONSTRUCTION CO",FAXON,AV,"SAN FRANCISCO",CA,94112-0000,,,"REVISION TO PA# 2008-0620-4964-DELETE PROPOSED INTERIOR REMODEL WORK AT 2ND FLOOR UNIT #2 & UNIT #3  DELETE PROPOSED INTERIOR REMODEL WORK AT 3RD FLOOR UNIT #6",
#200902172217,8,2009/02/17,2009/02/20,ISSUED,9,2009/08/20,10000,10000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5504,001C,3153,,HARRISON,ST,,,RICO,TIRZO,6508264954,"TSR CONSTRUCTION COMPANY",05TH,AV,"SAN BRUNO",CA,94066-0000,,,"LEGALIZE BEDROOM  BATHROOM AND FAMILY ROOM ON GARAGE LEVEL",
#200902172218,8,2009/02/17,2009/02/20,ISSUED,9,2009/08/20,25000,25000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2805,30,705,,DOUGLASS,ST,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"MOVE WASHER/DRYER TO LAUNDRY AREA; LEGALIZE BATHRM ON 2ND FL  FRAMING  SHEETROCK REPLACE; REPLACE KITCHEN CABINETS & COUNTER TOP  REPLACE WINDOWS  REPAIR JOIST AT GROUND LEVEL  PLUMBING & ELECTRICAL WORK. TO COMPLY W/ REPORT #5190 DUE TO DRY ROT  REPLACE FURNACE & DUCTS IN GARAGE.",
#200902172220,8,2009/02/17,2009/02/20,ISSUED,9,2009/08/20,5001,8000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2805,30,4297,,23RD,ST,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REPLACE REAR STAIRS IN KIND. TO COMPLY W/ REPORT #5189.",
#200902172220,8,2009/02/17,2009/02/20,ISSUED,9,2009/08/20,5001,8000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2805,30,703,,DOUGLASS,ST,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REPLACE REAR STAIRS IN KIND. TO COMPLY W/ REPORT #5189.",
#200902172222,8,2009/02/17,2009/02/17,ISSUED,9,2009/06/17,1800,1800,APARTMENTS,5,APARTMENTS,5,4275,012E,2810,,26TH,ST,,,"LUIS ADALBERTO CARDOZA",CARDOZA,4155961672,"HANDY CONSTRUCTION TEAM INC",EUCALYPTUS,,OAKLAND,CA,94521-0000,,,"TO COMPLY WITH HIS NOV# 200990260  DATED 02/02/2009. WORK TO INCLUDE REMOVAL OF LADDER AT REAR OF BUILDING. GENERAL MAINTENANCE.",
#200902172223,8,2009/02/17,2009/02/17,ISSUED,9,2009/06/17,3000,3000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2749,14,366,,EUREKA,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"TO COMPLETE WORK AND OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER#200611288579.",
#200902172226,8,2009/02/17,2009/02/17,ISSUED,9,2010/02/17,43000,43000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5016,3,3542,,JENNINGS,ST,,,"TONY LEE",,4156406474,"HING WAH CONSTRUCTION INC",GENEVA,AV,"SAN FRANCISCO",CA,94112-0000,,,"REMODEL GROUND FLOOR  ADD 1 BEDROOM  STORAGE  FULL BATH  FAMILY/LAUNDRY ROOM  NEW SLIDING DOORS WINDOWS AT REAR IN E OPENINGS. COMPLY W COMPLAINT 200989989.",
#200902172227,8,2009/02/17,2009/02/17,ISSUED,9,2009/06/17,1,1,APARTMENTS,4,APARTMENTS,4,1073,33,856,,PRESIDIO,AV,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"RENEW PA# 2006/03/07/6154 TO OBTAIN FINAL INSPECTION. ALL WORK HAS BEEN COMPLETED.",
#200902172232,8,2009/02/17,2009/02/17,ISSUED,9,2010/02/17,28500,28500,APARTMENTS,3,APARTMENTS,3,1782,016C,1396,,28TH,AV,,"RES'L 3/F",TIE,LIU,6505529883,"T J CONSTRUCTION INC",WILLOW,AV,MILLBRAE,CA,94030-0000,,,"REMODELING 2 BATHROOMS AND KITCHEN. DINING ROOM  LIVING ROOM  2 BEDROOMS.",
#200902172233,8,2009/02/17,2009/02/17,ISSUED,9,2009/06/17,1000,1000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1836,30,1414,,18TH,AV,0,,"GLEN JOE",FRENCH,4158639167,"CAS CONSTRUCTION",SUTTER,ST,"SAN FRANCISCO",CA,94104-0000,,,"VOLUNTARY FOUNDATION BOLTING MIN 7"" EMBEDMENT. INSTALL NEW A/B 5/8@ 32"" O.C ARROUND 10"" EMBEDMENT E POXEY ACHOR. THE FOUNDATION @ GARAGE AREA. APPROX 55 FT. AROUND PERIMETER OF BUILDING.",
#200902172233,8,2009/02/17,2009/02/17,ISSUED,9,2009/06/17,1000,1000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1836,31,1416,,18TH,AV,0,,"GLEN JOE",FRENCH,4158639167,"CAS CONSTRUCTION",SUTTER,ST,"SAN FRANCISCO",CA,94104-0000,,,"VOLUNTARY FOUNDATION BOLTING MIN 7"" EMBEDMENT. INSTALL NEW A/B 5/8@ 32"" O.C ARROUND 10"" EMBEDMENT E POXEY ACHOR. THE FOUNDATION @ GARAGE AREA. APPROX 55 FT. AROUND PERIMETER OF BUILDING.",
#200902172234,8,2009/02/17,2009/02/17,ISSUED,9,2009/06/17,200,200,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,6522,22,3130,,25TH,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"RENEW PA# 2008/02/11/4507 TO COMPLETE WORK & OBTAIN FINAL INSPECTION. SEE ORIGINAL PA# 2007/02/12/3958.",
#200902172234,8,2009/02/17,2009/02/17,ISSUED,9,2009/06/17,200,200,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,6522,22,3132,,25TH,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"RENEW PA# 2008/02/11/4507 TO COMPLETE WORK & OBTAIN FINAL INSPECTION. SEE ORIGINAL PA# 2007/02/12/3958.",
#200902172235,8,2009/02/17,2009/02/17,ISSUED,9,2009/06/17,1500,1500,APARTMENTS,5,APARTMENTS,5,1765,016A,522,,JUDAH,ST,0,,TIE,LIU,6505529883,"T J CONSTRUCTION INC",WILLOW,AV,MILLBRAE,CA,94030-0000,,,"REPAIR OUTSIDE STAIRS ADD WINDOW TRIM AT REAR LESS THAN 50%. WITH NOV 200986703 TO SCHEDULE START OF WORK INSPECTION WILL BLDG INSPECTOR TO DETERMINE IF PLANS MAY BE NEEDED.",
#200902172236,8,2009/02/17,2009/02/24,ISSUED,9,2010/02/24,42000,79200,"RETAIL SALES",4,"RETAIL SALES",4,530,10,1828,,UNION,ST,,,KEVIN,QUELLMALZ,4156990834,"URBAN DESIGN & CONSTRUCTION",CALIFORNIA,ST,"SAN FRANCISCO",CA,94115-0000,,,"NON-STRUCTURAL INTERIOR T.I: MINOR RECONFIGURATION OF NON STRUCTURAL PARTITIONS  REMOVE/RELOCATION/REPLACEMENT OF LIGHT FIXTURES (TOTAL WATTAGE REDUCED  NO TITLE 24 CALCS REQUIRED. ADD SOME DISPLAY SHELVES & AUTO ELECTRIC DOOR OPENER FOR ACCESS. NO CHANGE TO MECHANICAL",
#200902172237,8,2009/02/17,2009/02/17,ISSUED,9,2009/06/17,1,1,"RETAIL SALES",0,"RETAIL SALES",0,668,4,1350,,BUSH,ST,,,"PETER PENG FEI",GUAN,4153333569,"P C BUILDIERS  INC.",LISBON,ST,"SAN FRANCISCO",CA,94112-0000,,,"RENEW PA# 2006/09/25/3282 TO OBTAIN FINAL INSPECTION. ALL WORK HAS BEEN COMPLETED.",
#200902172237,8,2009/02/17,2009/02/17,ISSUED,9,2009/06/17,1,1,"RETAIL SALES",0,"RETAIL SALES",0,668,4,1368,,BUSH,ST,,,"PETER PENG FEI",GUAN,4153333569,"P C BUILDIERS  INC.",LISBON,ST,"SAN FRANCISCO",CA,94112-0000,,,"RENEW PA# 2006/09/25/3282 TO OBTAIN FINAL INSPECTION. ALL WORK HAS BEEN COMPLETED.",
#200902172240,8,2009/02/17,2009/02/17,ISSUED,9,2009/06/17,1,1,APARTMENTS,5,APARTMENTS,5,6519,35,1333,,"SOUTH VAN NESS",AV,,,EDMUND,LAI,4157596878,"LAI'S E & H ELECTRIC INC.",40TH,AV,"SAN FRANCISCO",CA,94122,,,"TO OBTAIN FINAL INSPECTION - FOR WORK APPROVED UNDER PA 200611077024. ALL LWORK COMPLETED.",
#200902172240,8,2009/02/17,2009/02/17,ISSUED,9,2009/06/17,1,1,APARTMENTS,5,APARTMENTS,5,6519,35,1335,,"SOUTH VAN NESS",AV,0,,EDMUND,LAI,4157596878,"LAI'S E & H ELECTRIC INC.",40TH,AV,"SAN FRANCISCO",CA,94122,,,"TO OBTAIN FINAL INSPECTION - FOR WORK APPROVED UNDER PA 200611077024. ALL LWORK COMPLETED.",
#200902172242,8,2009/02/17,2009/02/19,ISSUED,9,2010/02/19,25000,39000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6970,001A,2100,,ALEMANY,BL,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"Comply w/ n.o.v.#2009988200 dated 01/21/09. Remodeling ground floor: adding (n) family  bedroom  study & bathroom at ground floor as per plan.",
#200902172243,8,2009/02/17,2009/02/18,ISSUED,9,2009/06/18,2500,2500,APARTMENTS,4,APARTMENTS,4,1158,29,1985,,"GOLDEN GATE",AV,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"DRY ROT REPAIR. LESS THAN 50% AS EXISTING ON REAR STAIRS. REPLACE IN KIND OR BETTER. ALL WORK IS NON-STRUCTURAL ONLY. SEE ABOVE.",
#200902172243,8,2009/02/17,2009/02/18,ISSUED,9,2009/06/18,2500,2500,APARTMENTS,4,APARTMENTS,4,1158,29,790,,LYON,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"DRY ROT REPAIR. LESS THAN 50% AS EXISTING ON REAR STAIRS. REPLACE IN KIND OR BETTER. ALL WORK IS NON-STRUCTURAL ONLY. SEE ABOVE.",
#200902172243,8,2009/02/17,2009/02/18,ISSUED,9,2009/06/18,2500,2500,APARTMENTS,4,APARTMENTS,4,1158,29,794,,LYON,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"DRY ROT REPAIR. LESS THAN 50% AS EXISTING ON REAR STAIRS. REPLACE IN KIND OR BETTER. ALL WORK IS NON-STRUCTURAL ONLY. SEE ABOVE.",
#200902172244,8,2009/02/17,2009/02/17,ISSUED,9,2010/02/17,40100,40100,APARTMENTS,150,APARTMENTS,150,712,73,66,,CLEARY,CT,803,,JUSTIN,CARROLL,4156408089,"CARROLL CONSTRUCTION COMPANY"," SANCHEZ",ST,"SAN FRANCISCO",CA,94114-0000,,,"REMODEL 1 KITCHEN AND 2 BATHROOMS. INSTALL HARDWOOD FLOOR. THROUGH OUT.",
#200902172245,8,2009/02/17,2009/02/17,ISSUED,9,2009/08/17,7191,7191,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6506,21,468,,JERSEY,ST,,,"JACK ALEXANDER",,6505830860,"ALEXANDER COMPANY",HARBOR,WY,"S SAN FRANCISCO",CA,94080-0000,,,"REPLACE 7 WINDOWS. SIZE FOR SIZE. 3 VISABLE FROM STREET WITH MARVIN INFINITY WINDOWS. ""ONE-OVER-ONE PANES"" DOUBLD HUNG.",
#200902172247,8,2009/02/17,2009/02/18,ISSUED,9,2009/06/18,2500,2500,APARTMENTS,6,APARTMENTS,6,1641,27,242,,CABRILLO,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"WORK @ UNIT# 242 ONLY. 1 KITCHEN REMODEL. NO STRUCTURAL CHANGES  CABINETS ONLY. NO APPLIANCES  NO ELECTRICAL. 1 BATHROOM. UPGRAD TO TILE FLOORS & NEW TOILET. REPLACE EXISTING.",
#200902182249,8,2009/02/18,2009/02/18,ISSUED,9,2009/08/18,12500,12500,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,6567,33,3733,,26TH,ST,,,"JOSE M",NAVARRETE,4155866748,"LEO'S ROOFING CO.",MONTGOMERY,AV,"SAN BRUNO",CA,94066-0000,,,REROOFING,
#200902182250,8,2009/02/18,2009/02/18,ISSUED,9,2009/08/18,10414,10414,OFFICE,0,OFFICE,0,3718,26,201,,MISSION,ST,,,"WAYNE EVAN",,5105883100,"DIVERSIFIED FIRE PRODUCTS","E. VANDELL",WY,CAMPBELL,CA,94558,,,"FIRE ALARM T.I.  ADA UPGRADE FOR 24TH FLOOR TENANT CANNON DESIGNS. 2 STROBES. 14 SPEAKER STROBES. 1 SPEAKER.",
#200902182251,8,2009/02/18,2009/02/18,ISSUED,9,2009/08/18,8000,8000,"RESIDENTIAL HOTEL",,"RESIDENTIAL HOTEL",,146,11,686,,BROADWAY,*,,,"MICHAEL SUK",,4157517540,"GRAND ROOFING",CARROLL,AV,"SAN FRANCISCO",CA,94124-0000,,,REROOFING,
#200902182252,8,2009/02/18,2009/02/18,ISSUED,9,2009/08/18,21500,21500,"TOURIST HOTEL/MOTEL",285,"TOURIST HOTEL/MOTEL",285,28,15,1250,,COLUMBUS,AV,,,"WAYNE EVAN",,5105883100,"DIVERSIFIED FIRE PRODUCTS","E. VANDELL",WY,CAMPBELL,CA,94558,,,"FIRE ALARM T. O. FOR ADA UPGRADE ON FLOORS 2-5. 4 POWER SUPPLIES. 36 STROBES. 22 INPUT MODULES",
#200902182253,8,2009/02/18,2009/02/18,ISSUED,9,2009/08/18,8000,8000,APARTMENTS,52,APARTMENTS,52,282,14,947,,BUSH,ST,,,"GREG SCHOEPP  MIKE PEARSON","JUSTIN KRITZER",4152216913,"SCHOEPP CONSTRUCTION INC",BALBOA,ST,"SAN FRANCISCO",CA,94121-0000,,,"#5 - REPLACE THREE TERMITE DAMAGED WOOD POSTS IN-KIND.",
#200902182254,8,2009/02/18,2009/02/23,ISSUED,9,2010/02/23,33000,33000,OFFICE,0,OFFICE,0,3715,4,131,,STEUART,ST,,,GARY,HELLMUTH,4153706965,"WARD ALAN EMERY CONSTRUCTION INC.","MT DIABLO BLVD STE 290",WY,LAFAYETTE,CA,94549-0000,,,"6TH FLOOR-UPGRADE & RENOVATION OF (E) MENS RESTROOM. PROJECT IS 100% BARRIER REMOVAL/ADA UPGRADE FORM 'F'",
#200902182255,8,2009/02/18,2009/02/18,ISSUED,9,2009/06/18,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6582,020A,8,,KRONQUIST,CT,,,FELIX,CHAN,6509946796,"LARA CONSTRUCTION  (KALIX INC)",WESTLAWN,AV,"DALY CITY",CA,94015-0000,,,"RENEW PA# 2008/08/14/9134 TO OBTAIN FINAL INSPECTION. ALL WORK HAS BEEN COMPLETED.",
#200902182257,8,2009/02/18,2009/02/18,ISSUED,9,2009/06/18,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6582,020A,8,,KRONQUIST,CT,,,FELIX,CHAN,6509946796,"LARA CONSTRUCTION  (KALIX INC)",WESTLAWN,AV,"DALY CITY",CA,94015-0000,,,"RENEW PA# 2008/08/14/9135 TO OBTAIN FINAL INSPECTION. ALL WORK HAS BEEN COMPLETED.",
#200902182258,8,2009/02/18,2009/02/20,ISSUED,9,2009/08/20,16500,16500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3027A,82,759,,FOERSTER,ST,,,MATT,MALONEY,4157601704,"MATT MALONEY CONSTRUCTION",28TH,AV,"SAN FRANCISCO",CA,94116-0000,,,"REAR DECK ADDITION (LESS THAN 10 FEET IN HEIGHT AWAY FROM NEIGHBOR) WITHIN BUILDABLE AREAS",
#200902182259,8,2009/02/18,2009/02/18,ISSUED,9,2009/06/18,350,350,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2928,19,593,,MAGELLAN,AV,,,"EHJ CONSTRUCTION INC",,4156264331,"EHJ CONSTRUCTION INC.","P.O. BOX 191404",*,"SAN FRANCSCICO",CA,94119,,,"REPAIR APPROX 30 SF OF SHEETROCK AT STAIRCASE AT GARAGE LEVEL",
#200902182263,8,2009/02/18,2009/02/18,ISSUED,9,2009/06/18,1,2000,OFFICE,0,OFFICE,0,261,18,345,,CALIFORNIA,ST,,,PETER,GOLDSMITH,4159782790,"GCI  INC",BERRY,ST,"SAN FRANCISCO",CA,94107-0000,,,"26TH FLOOR-REVISION TO PA# 2008-1215-8454-TO SHOW APPLICABLE CHANGES TO COPY AND SERVER ROOM AREAS",
#200902182264,8,2009/02/18,2009/02/18,ISSUED,9,2009/06/18,2000,2000,APARTMENTS,4,APARTMENTS,4,1659,17,793,,16TH,AV,,,MARCOS,LEON,4158330065,"LEON & SONS CONSTRUCTION INC.",09TH,AV,"SAN FRANCISCO",CA,94118-0000,,,"DRYROT REPAIR ON REAR STAIRCASE TOP FLIGHT TO BE REPLACED. SEARCH AND REPAIR DRYROT AND NOTICEABLE DAMAGE. LESS THAN 50%   IN KIND",
#200902182265,8,2009/02/18,2009/02/18,ISSUED,9,2009/08/18,6000,6000,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,5938,38,375,,CAMBRIDGE,ST,,,"YOUNG TAE",CHO,4158222121,"YOUNG'S ROOFING COMPANY","VAN DYKE",AV,"SAN FRANCISCO",CA,94124-0000,,,REROOFING.,
#200902182266,8,2009/02/18,2009/02/18,ISSUED,9,2010/02/18,30000,40000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2930,15,145,,MADRONE,AV,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REVISION TO PA #200901069646  MINOR INTERIOR CHANGES  GARAGE DOOR TO BE WIDENED  LOWER LEVEL WALL TO BE MOVED IN 1'-0"" TO ENLARGE GARAGE WIDTH  INTERIOR STAIRS CHANGE TO SPIRAL STAIRS  NEW STUCCO REPLACE @ EXTERIOR.",
