"APPLICATION #",FORM_NUMBER,FILE_DATE,STATUS_DATE,STATUS,STATUS_CODE,EXPIRATION_DATE,"ESTIMATED COST","REVISED COST","EXISTING USE","EXISTING UNITS","PROPOSED USE","PROPOSED UNITS",BLOCK,LOT,STREET_NUMBER,STREET_NUMBER_SFX,AVS_STREET_NAME,AVS_STREET_SFX,UNIT,UNIT_SFX,FIRST_NAME,LAST_NAME,CONTRACTORPHONE,COMPANY_NAME,STREET,STREET_SUFFIX,CITY,STATE,ZIP_CODE,CONTACT_NAME,CONTACT_PHONE,DESCRIPTION,
#200507127444,8,2005/07/12,2005/07/12,ISSUED,9,2005/11/12,1000,1000,APARTMENTS,2,APARTMENTS,2,2700,6,292,,DOUGLASS,ST,,,MICHAEL,AMECI,4155436515,"COOPER PUGEDA MANANGEMENT INC","MARKET ST  2ND FL",,"SAN FRANCISCO",CA,94105-0000,,,"REVISION TO 200503107262REVISE BATHRM ORIENTAIN  TUB TO SHOWER ONLY   (N) WINDOWS >3'0"" FROM P.L.",
#200507127445,8,2005/07/12,2005/07/12,ISSUED,9,2006/01/12,15000,15000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,3597,74,3620,,20TH,ST,0,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"REMODEL KITCHEN NEW CABINET TILE FLOOR DEMOLISH WALL TO CREATE TABLE TOP COUNTER.CONVERT CLOSET INTO",
#200507127446,8,2005/07/12,2005/07/12,ISSUED,9,2005/11/12,250,250,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1304,7,226,,"EL CAMINO DEL MAR",*,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"CONSTRUCT REVISE 200404222052 TO CHANGE FRONT PAILING FROM WROUGHT IRON TO BRICK.",
#200507127447,8,2005/07/12,2005/07/12,ISSUED,9,2005/11/12,500,500,"STORAGE SHED",,"STORAGE SHED",,1183,12,1432,,GROVE,ST,0,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,REROOFING,
#200507127448,8,2005/07/12,2005/07/12,ISSUED,9,2005/11/12,1600,1600,"FOOD/BEVERAGE HNDLNG",330,"FOOD/BEVERAGE HNDLNG",330,206,4,425,,BATTERY,ST,,,"ZEBRA AWNING CO INC",,4158214000,"ZEBRA AWNING CO INC","INNES AVE",,"SAN FRANCISCO",CA,94124-0000,,,"FABRICATE AND INSRLL 2 DOME STYLE SWNINGS AND 1 NEW DOME STYLE AWNING TO",
#200507127449,8,2005/07/12,2005/07/12,ISSUED,9,2005/11/12,5000,5000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1871,014G,1582,,26TH,AV,,,"MINGS CONSTRUCTION",,,"MINGS CONSTRUCTION","SAN DIEGO",AV,"DALY CITY",CA,94014-0000,,,"REMOVE EXISTING STUCCO FOR DRYROT REPAIR AND RESTUCCO DAMAGED AREA AT FRONT OF HOUSE. APPROX 300 FT",
#200507127451,8,2005/07/12,2005/07/12,ISSUED,9,2006/01/12,20000,20000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2325,2,2207,,24TH,AV,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"UPDATE ALL ELECT & ADD NEW OUTLETS-ALL 3 PRONG GFIC. REPLACE HEATER (FURNACE). BUILD DECK CONNECTED",
#200507127452,8,2005/07/12,2005/07/12,ISSUED,9,2006/01/12,6930,6930,APARTMENTS,8,APARTMENTS,8,2371,015A,3240,,TARAVAL,ST,0,,"ROBERT VOGT",,4158266670,"A B C  WINDOW CONTRACTORS","811 CESAR CHAVEZ",*,"SAN FRANCISCO",CA,94124,,,"INSTALL 12 VINYL WINDOWS IN KIND INTO EXISTING FRAMES  NO CHANGE IN SIZE OR LOCATION WINDOWS DO NOT",
#200507127452,8,2005/07/12,2005/07/12,ISSUED,9,2006/01/12,6930,6930,APARTMENTS,8,APARTMENTS,8,2371,015A,3254,,TARAVAL,ST,0,,"ROBERT VOGT",,4158266670,"A B C  WINDOW CONTRACTORS","811 CESAR CHAVEZ",*,"SAN FRANCISCO",CA,94124,,,"INSTALL 12 VINYL WINDOWS IN KIND INTO EXISTING FRAMES  NO CHANGE IN SIZE OR LOCATION WINDOWS DO NOT",
#200507127453,8,2005/07/12,2005/07/12,ISSUED,9,2006/07/12,50000,50000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1586,32,612,,44TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ADD ROOMS @G/F-2 BEDROOMS FAMILY FOOM FULL BATH.REPLACE PORTION OF (E)FOUNDATION.REMODEL 2/F KITCHEN",
#200507127454,8,2005/07/12,2005/07/12,ISSUED,9,2006/01/12,10000,10000,"RETAIL SALES",0,"RETAIL SALES",0,178,12,1108,,STOCKTON,ST,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REINSTALL STORE FRONT TO (e) LOCATION PER PLAN TO COMPLY W/NOV 200559885",
#200507127455,8,2005/07/12,2005/07/12,ISSUED,9,2006/01/12,10000,10000,"RETAIL SALES",1,"RETAIL SALES",1,5981,010B,2564,,"SAN BRUNO",AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RELOCATE DOOR & UPGRADE TO COMPLY WITH ADA CODE. UPGRADE RESTROOM TO COMPLY WITH ADA CODE.",
#200507127456,8,2005/07/12,2005/07/12,ISSUED,9,2006/07/12,80000,80000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6729,64,2629,,DIAMOND,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"INTERIOR RENOVATION INCLUDING (N)FAMILY ROOM BATHROOM & CLOSET IN BASEMENT.(N)STAIRWAY BETWEEN BASEM",
#200507127457,8,2005/07/12,2005/07/12,ISSUED,9,2005/11/12,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1740,24,936,,IRVING,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RENEWAL OF 200412151542 AND 200405254816",
#200507127457,8,2005/07/12,2005/07/12,ISSUED,9,2005/11/12,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1740,24,938,,IRVING,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RENEWAL OF 200412151542 AND 200405254816",
#200507127458,8,2005/07/12,2005/07/15,ISSUED,9,2006/01/15,1,8000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2816,8,35,,VENTURA,AV,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"UPDATE STRUCTURAL PLAN 200312031546 S1 AND 200410015708  EXTEND SIDE DECK  RECONFIGURE FRONT LANSCAP",
#200507127460,8,2005/07/12,2005/07/12,ISSUED,9,2006/07/12,30000,30000,OFFICE,2,OFFICE,2,2400,1,1501,,TARAVAL,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPLACE (E) STORE FRONT GLASS  FRONT DOOR INTERIOR REMODEL  ADD (n) BATH & FACIAL AREA",
#200507127461,8,2005/07/12,2005/07/12,ISSUED,9,2005/11/12,2200,2200,"FOOD/BEVERAGE HNDLNG",0,"FOOD/BEVERAGE HNDLNG",0,1439,43,617,,CLEMENT,ST,,,"NAM TRINH",,4154677406,"INTERNATIONAL AWNING INC.",SHATTER,AV,"SAN FRANCISCO",CA,94124,,,"CUSTOM BUILD & INSTALL A NEW CANVAS AWING OVER STORE FRONTS. ( SEE PLAN)",
#200507127461,8,2005/07/12,2005/07/12,ISSUED,9,2005/11/12,2200,2200,"FOOD/BEVERAGE HNDLNG",0,"FOOD/BEVERAGE HNDLNG",0,1439,43,623,,CLEMENT,ST,,,"NAM TRINH",,4154677406,"INTERNATIONAL AWNING INC.",SHATTER,AV,"SAN FRANCISCO",CA,94124,,,"CUSTOM BUILD & INSTALL A NEW CANVAS AWING OVER STORE FRONTS. ( SEE PLAN)",
#200507127463,8,2005/07/12,2005/07/12,ISSUED,9,2006/01/12,20000,20000,APARTMENTS,19,APARTMENTS,19,301,21,1025,,SUTTER,ST,0,,RICHARD,MANFREDONIA,4159789600,"ON-SITE MAINTENANCE**SEE NOTE***","P.O. BOX 3211",,"SAN RAFAEL",CA,94912-0000,,,"REMOVE ILLEGAL UNIT WORK BACK TO STORAGE COMPLY WITH HOUSING NOV 200008852",
#200507127464,8,2005/07/12,2005/07/12,ISSUED,9,2005/11/12,1,1,OFFICE,29,OFFICE,29,4014,1,500,,POTRERO,AV,,,"JAMES CHUN LEUNG",,6265500,"TRANSWORLD CONSTRUCTION",FOLSOM,ST,"SAN FRANCISCO",CA,94103,,,"RENEWAL FOR FINAL 200311059484 200408131582",
#200507127464,8,2005/07/12,2005/07/12,ISSUED,9,2005/11/12,1,1,OFFICE,29,OFFICE,29,4014,1,560,,POTRERO,AV,,,"JAMES CHUN LEUNG",,6265500,"TRANSWORLD CONSTRUCTION",FOLSOM,ST,"SAN FRANCISCO",CA,94103,,,"RENEWAL FOR FINAL 200311059484 200408131582",
#200507127465,8,2005/07/12,2005/07/12,ISSUED,9,2006/01/12,10000,10000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1391,22,214,,32ND,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REVISION TO APP#200506074461. VOLUNTARY STRENGHTENING OF FOUNDATION & WALLS. BTW GRID LINE 4 & 5.",
#200507137466,8,2005/07/13,2005/07/13,ISSUED,9,2006/01/13,9870,9870,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,4028,17,2245,,18TH,ST,0,,FARBID,DINYARI,4152697893,"DINYAIR CONSTRUCTION INC.",AIRPORT,BL,FREEDOM,CA,95019-0000,,,REROOFING,
#200507137467,8,2005/07/13,2005/07/13,ISSUED,9,2006/01/13,17000,17000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1000,33,3017,,WASHINGTON,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPLACE (E)FOUNDATION AT GARAGE LEVEL REPLACE (E)BEAM & POSTS WITH NEW BEARING WALLS (N)STORAGE ROOM",
#200507137469,8,2005/07/13,2005/07/14,ISSUED,9,2006/01/14,11800,11800,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1189,001D,21,,CLAYTON,ST,,,"MARK POWERS",,4158224488,"EXCELSIOR ROOFING CO",UNDERWOOD,AV,"SAN FRANCISCO",CA,94124,,,REROOFING,
#200507137471,8,2005/07/13,2005/07/13,ISSUED,9,2005/11/13,2000,2000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5634,13,645,,PERALTA,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPAIR EXISTING WOOD SIDING. REMOVE VINYL SIDING ON SOUTH SIDE AND REPAIR WOOD PAINTING",
#200507137472,8,2005/07/13,2005/07/13,ISSUED,9,2005/11/13,500,500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5355,9,36,,FLORA,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMOVE (CAP AT SOURCE) STOVE TOILET & SINK TO COMPLY WITH NOV 200557161. PERMIT DOES NOT CONSTITUTE",
#200507137473,8,2005/07/13,2005/07/13,ISSUED,9,2005/11/13,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,605,16,2452,,WASHINGTON,ST,,,"MICHAEL HOUGH",,4153172399,"HOUGH CONSTRUCTION","MISSION ST",,"SAN FRANCISCO",CA,94110-0000,,,"TO RENEW FOR FINAL 200308253011",
#200507137475,8,2005/07/13,2005/07/14,ISSUED,9,2006/01/14,10200,10200,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3561,66,74,,BEAVER,ST,,,"MARK POWERS",,4158224488,"EXCELSIOR ROOFING CO",UNDERWOOD,AV,"SAN FRANCISCO",CA,94124,,,REROOFING,
#200507137483,8,2005/07/13,2005/07/13,ISSUED,9,2006/07/13,120000,120000,APARTMENTS,10,APARTMENTS,10,0554C,6,1998,,VALLEJO,ST,7,,SCOTT,DANIELS,,"DANIELS DEVELOPMENT GROUP INC",BRODERICK,ST,"SAN FRANCISCO",CA,94115-0000,,,"PERMIT TO REMODEL KITCHEN  3 BATHS  LAUNDRY & MASTER BEDRM  ALL WORK NON-STRUCTURAL.  SOME PAINTING",
#200507137484,8,2005/07/13,2005/07/13,ISSUED,9,2006/01/13,25000,25000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2989A,4,30,,"SANTA CLARA",AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"CREATE NEW STORAGE AREA BY ENCLOSING (E) COVERED AREA AT REAR OF HOUSE (","12X15) LOWER FL ELEVATION"
#200507137485,8,2005/07/13,2005/07/14,ISSUED,9,2005/11/14,4929,4929,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1444,27,378,,FUNSTON,AV,,,"ROBERT VOGT",,4158266670,"A B C  WINDOW CONTRACTORS","811 CESAR CHAVEZ",*,"SAN FRANCISCO",CA,94124,,,"INSTALL 15 VINYL WINDOWS IN KIND INTO EXISTING FRAMES. NO CHANGE IN SIZE OR LOCATION.  WINDOWS DO NO",
#200507137485,8,2005/07/13,2005/07/14,ISSUED,9,2005/11/14,4929,4929,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1444,27,380,,FUNSTON,AV,,,"ROBERT VOGT",,4158266670,"A B C  WINDOW CONTRACTORS","811 CESAR CHAVEZ",*,"SAN FRANCISCO",CA,94124,,,"INSTALL 15 VINYL WINDOWS IN KIND INTO EXISTING FRAMES. NO CHANGE IN SIZE OR LOCATION.  WINDOWS DO NO",
#200507137486,8,2005/07/13,2005/07/13,ISSUED,9,2006/07/13,29829,29829,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,6768,42,68,,MONTEREY,BL,,,K-DESIGNERS,,9168537400,"K-DESIGNERS/ JUDSON ENTERPRISES  INC","GOLD RIVER ROAD",,"GOLD RIVER",CA,95670-0000,,,"HOUSE WILL BE INSULATED OVER OLD SIDING & NEW SIDING REAPPLIED NO OTHER CHANGES WILL BE MADE OR ALTE",
#200507137487,8,2005/07/13,2005/07/13,ISSUED,9,2006/01/13,25000,25000,OFFICE,0,OFFICE,0,3701,64,1275,,MARKET,ST,,,TRACY,COLETTA,4156488140,"R. N. FIELD CONSTRUCTION","FOLSOM  ST  2ND FLOOR",,"SAN FRANCISCO",CA,94105-0000,,,"CONST NEW OFFICE &DEMO EXIST CONFERANCE ROOM.RECIRCUIT&RESWITCH EXIST LIGHTS TO ACCOMODATE NEW OFFIC",
#200507137488,8,2005/07/13,2005/07/13,ISSUED,9,2006/07/13,200000,200000,APARTMENTS,10,APARTMENTS,10,0127C,5,947,,GREEN,ST,6,,"RICHARD MURATORE",,8261220,"MURATORE INC",TEXAS,ST,"SAN FRANCISCO",CA,94107,,,"IINCREASE VALUE STATED ON APP 200411088694 TO 275 000.00 ORIG VALUE STATED AS 75 000",
#200507137490,8,2005/07/13,2005/07/13,ISSUED,9,2005/11/14,1,1,OFFICE,0,OFFICE,0,5431A,001F,200,,PAUL,AV,,,"RONALD L CZAJKOWSKI",,8002476497,"CALIFORNIA SUPPRESION DBA CALIF. PROTECT",SIERRA,CT,DUBLIN,CA,94568-0000,,,"PROVIDE/SUBMIT AS BUILT DRAWINGS FOR APPL#200412030655 BLDG.IS 5 STORIES NOT 3 STORIES ON ORIGINAL",
#200507137492,8,2005/07/13,2005/07/13,ISSUED,9,2005/11/13,4000,4000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1544,39,540,,02ND,AV,,,"HON MING",NG,,"VECTOR CONSTRUCTION",ORTEGA,ST,"SAN FRANCISCO",CA,94122-0000,,,REROOFING,
#200507137495,8,2005/07/13,2005/07/13,ISSUED,9,2005/11/13,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3090,9,306,,JOOST,AV,,,"DAROLD PETTY",,4157317060,"PALM CONSTRUCTION",33RD,AV,"SAN FRANCISCO",CA,94116,,,"RENEW EXPIRED PERMIT 200411179457 FOR FINAL INSPECTION",
#200507137496,8,2005/07/13,2005/07/13,ISSUED,9,2006/07/13,35000,35000,APARTMENTS,3,APARTMENTS,3,1231,38,1667,,PAGE,ST,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"KITCHEN REMODEL  REMOVE NON LOAD BEARING WALLS. BATHROOM REMODEL.",
#200507137497,8,2005/07/13,2005/07/13,ISSUED,9,2005/11/13,1,1,APARTMENTS,3,APARTMENTS,3,3602,46,256,,HARTFORD,ST,,,MATT,MALONEY,7601704,"MATT MALONEY CONSTRUCTION",28TH,AV,"SAN FRANCISCO",CA,94116-0000,,,"REMEW 200408111339",
#200507137498,8,2005/07/13,2005/07/13,ISSUED,9,2005/11/13,200,200,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5307,028A,1527,,MCKINNON,AV,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REPLACE 4 STEPS AT FRONT OF HOUSE. LESS THAN 50%",
#200507137500,8,2005/07/13,2005/07/13,ISSUED,9,2006/01/13,11000,11000,"RETAIL SALES",0,"RETAIL SALES",0,739,10,850,,"VAN NESS",AV,,,,,,"L M CONSTRUCTION CO INC",BLOSSOM,DR,"SAN FRANCISCO",CA,94901-0000,,,"REMOVE (E) MEZZANINE",
#200507137501,8,2005/07/13,2005/07/13,ISSUED,9,2006/01/13,6000,6000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2476,1,2601,,20TH,AV,,,"VOONG CAM",SAU,4159398818,"C.V. ROOFING COMPANY",XAVIER,AV,HAYWARD,CA,94545-2037,,,REROOFING,
#200507137502,8,2005/07/13,2005/07/13,ISSUED,9,2005/11/13,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1024,4,1911,,BRODERICK,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RENEW APPL#200407088297 (TO COMPLY BID NOV#200447479) & TO CLEAR DIRECTOR ORDER OF ABATEMENT (BATH)",
#200507137504,8,2005/07/13,2005/07/13,ISSUED,9,2006/01/13,6500,6500,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2199,006A,818,,RIVERA,ST,,,BERNARD,CURRAN,5851653,"CURRAN & ASSOCIATES GEN","WEST PORTAL",AV,"SAN FRANCISCO",CA,94127-0000,,,"REPLACE (E)ALUMI WINDOWS WITH 9 NEW DOUBLE INSULATED WINDOWS 3 VISIBLE FROM STREET",
#200507137505,8,2005/07/13,2005/07/13,ISSUED,9,2005/11/13,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2523,27,27,,ESCONDIDO,AV,,,BERNARD,CURRAN,5851653,"CURRAN & ASSOCIATES GEN","WEST PORTAL",AV,"SAN FRANCISCO",CA,94127-0000,,,"RENEW APPL#200307240287 FOR FINAL",
#200507137507,8,2005/07/13,2005/07/13,ISSUED,9,2006/01/13,12500,12500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5343,21,1741,,NEWHALL,ST,,,JAVIER,GIRON,4154061240,"J G CONSTRUCTION PARTNERSHIP",CAPITOL,AV,"SAN FRANCISCO",CA,94112-0000,,,"KITCHEN CABINETS SAME LAYOUT NEW SHEET ROCK INSULATION.BATHROOM NEW FAUCET NEW TILE NEW TUB NEW SINK",
#200507137508,8,2005/07/13,2005/07/13,ISSUED,9,2006/07/13,45000,45000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3088,31,475,,MANGELS,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"MASTER BATH INTERIOR ADDITION AND REAR DECK ADDITION AT GROUND FLOOR",
#200507137509,8,2005/07/13,2005/07/13,ISSUED,9,2006/07/13,50000,50000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2649,022B,81,,EUREKA,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ELEVATOR ADDN AT INTERIOR  ELEVATOR PUMP ROOM ADDITION OF EXTERIOR  AND LAUNDRY RM ADDITION AT INTER",
#200507137509,8,2005/07/13,2005/07/13,ISSUED,9,2006/07/13,50000,50000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2649,022B,83,,EUREKA,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ELEVATOR ADDN AT INTERIOR  ELEVATOR PUMP ROOM ADDITION OF EXTERIOR  AND LAUNDRY RM ADDITION AT INTER",
#200507137511,8,2005/07/13,2005/07/13,ISSUED,9,2006/01/13,8500,8500,APARTMENTS,161,APARTMENTS,161,0275A,46,1001,,PINE,ST,506,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMODEL KITCHEN (COSMETIC FINISHES ONLY)CABINETS COUNTERTOP SINK APPLIANCES",
#200507137512,8,2005/07/13,2005/07/13,ISSUED,9,2005/11/13,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6748,30,121,,CUVIER,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RENEWAL EXPIRED PA #200403098144 FOR FINAL INSPECTION.",
#200507137513,8,2005/07/13,2005/07/13,ISSUED,9,2005/11/13,4500,4500,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1425,57,4625,,CALIFORNIA,ST,0,,"DANIEL JOHNSON",*,4159993825,"STONE INK","2443 FILLMORE ST. #457",,"SAN FRANCISCO",CA,94115,,,"FINISH WALLS AND INSULATE STORAGE AREA IN G/F  REPLACE WINDOW IN KIND.",
#200507137521,8,2005/07/13,2005/07/13,ISSUED,9,2005/11/15,1,1,APARTMENTS,67,APARTMENTS,67,339,19,145,,TAYLOR,ST,,,"CAHILL CONTRACTORS  INC.",,4158249100,"CAHILL CONTRACTORS  INC.",CALIFORNIA,ST,"SAN FRANCISCO",CA,94104,,,"CORRECT DRAWING TO SHOW SPRINKLER PROTECTION AT ALL PROPERTY LINE WINDOWS",
#200507137522,8,2005/07/13,2005/07/13,ISSUED,9,2006/07/13,44000,44000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,915,010G,3544,,BAKER,ST,,,JAY,O'NEIL,4153451600,"HAMMERHEAD CONSTRUCTION",DIVISADERO,,SF,CA,94115-0000,,,"CHANGE OUT ALL EXISTING WINDOWS ON THE FRONT OF BUILDING 2 STORIES  RETROFIT WINDOWS  NO VISUAL OR",
#200507137523,8,2005/07/13,2005/07/13,ISSUED,9,2005/11/13,3500,3500,OFFICE,0,OFFICE,0,3794,10,123,,TOWNSEND,ST,,,DON,PHEIL,6505888482,"D P W  INC.","EAST HARRIS",AV,"SOUTH SAN FRANCISCO",CA,94080-0000,,,"MODIFY EXISTING SINKLER SYSTEM FOR (N) HARD LID EILILNGS IN  RESTROOM ON 3RD & 4TH FLOORS",
#200507137524,8,2005/07/13,2005/07/13,ISSUED,9,2006/07/13,32000,32000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,566,16,2746,,BUCHANAN,ST,,,JAY,O'NEIL,4153451600,"HAMMERHEAD CONSTRUCTION",DIVISADERO,,SF,CA,94115-0000,,,"REMODEL TWO (E) BATHROOMS ON MAIN FLOOR (2ND ) (TILE /FIXTURES  LIGHTING/PAINTING). REMOVAL OF WINE",
#200507137527,8,2005/07/13,2005/07/13,ISSUED,9,2006/07/13,45000,45000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,511,7,2314,,GREENWICH,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ADDITION OF NEW PERSONAL ELEVATOR WITHIN THE EXIST FOOTPRINT AND MINOR STUCTURAL MODIFICATION OF",
#200507137528,8,2005/07/13,2005/07/13,ISSUED,9,2005/11/13,450,450,APARTMENTS,6,APARTMENTS,6,1010,34,3595,,CLAY,ST,,,"DAN & SEAN",NOWELL,4153055658,"EDEN ROC CO","P O BOX 7003",,"CORTE MADERA",CA,94976-7003,,,"INSTALL ACCESS 1 RATED TO LIGHT WELL FOR MAINTENANCE ACCESS PURPOSES. REVISION TO#200209045603.",
#200507147531,8,2005/07/14,2005/07/14,ISSUED,9,2006/01/14,7340,7340,OFFICE,0,OFFICE,0,3716,24,101,,SPEAR,ST,,,"GERALD W.","DA VOLT",9252431285,"CMA FIRE PROTECTION DBA RLH FIRE PROTECT",RESEARCH,DR,LIVERMORE,CA,94551-0000,,,"FIRE SPRINKLER T.I. FOR SBC 3RD FL . ADD 9  RELOCATE 9 AND 2 DELETE.",
#200507147532,8,2005/07/14,2005/07/14,ISSUED,9,2006/07/14,100000,100000,OFFICE,0,OFFICE,0,3506,1,1,,"SOUTH VAN NESS",AV,,,TRACY,COLETTA,4156488140,"R. N. FIELD CONSTRUCTION","FOLSOM  ST  2ND FLOOR",,"SAN FRANCISCO",CA,94105-0000,,,"ELECTRICAL & MECHANICAL REV. TO ACCOMODATE NEW FURNITURE LAYOUT.4 PHASE PROJECT.CONSTRUCT NEW OFFICE",
#200507147533,8,2005/07/14,2005/07/14,ISSUED,9,2006/07/14,72500,72500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1468,018A,400,,38TH,AV,,,ROBERT,WEHMEYER,6503433282,"CHARLES EDWARD CONSTRUCTION INC","PARK RD#213",,BURLINGAME,CA,94010-0000,,,"REPLACE (E) KITCHEN CABINETS  FIXTURES  APPLIANCES  LIGHTING  FINISHES. REPLACE (E) HALL BATH FIXTUR",
#200507147534,8,2005/07/14,2005/07/14,ISSUED,9,2006/07/14,85000,85000,OFFICE,0,OFFICE,0,3701,64,1275,,MARKET,ST,,,TRACY,COLETTA,4156488140,"R. N. FIELD CONSTRUCTION","FOLSOM  ST  2ND FLOOR",,"SAN FRANCISCO",CA,94105-0000,,,"CONSTRUCT NEW OFFICES IN 4 PHASE.RELOCATE FLOOR POWER OUTLETS TO ACCOMODATE NEW FURNITURE RECONFIGUR",
#200507147535,8,2005/07/14,2005/07/14,ISSUED,9,2005/11/14,1600,1600,OFFICE,0,OFFICE,0,3708,58,575,,MARKET,ST,,,RONALD,DEMARTINI,5107237735,"SIEMENS BLDNG TECHNOLOGIES INC",WHITESELL,,HAYWARD,CA,94545-0000,,,"ADDITION OF 1 SMOKE DETECTOR (TELECOM ROOM)  1 SPEAKER  AND 1 STROBE FOR THE OFFICE AREA REMODEL AT",
#200507147536,8,2005/07/14,2005/07/14,ISSUED,9,2006/07/14,90000,90000,OFFICE,0,OFFICE,0,312,8,77,,GEARY,ST,,,DON,PHEIL,6505888482,"D P W  INC.","EAST HARRIS",AV,"SOUTH SAN FRANCISCO",CA,94080-0000,,,"INSTALL SPRINKLER MAIN IN CORRIDOR SPRINKLERS IN LOBBY RESTROOM/ SUPPORTING ROOMS ON FLS 2 3 6 7 8 9",
