"APPLICATION #",FORM_NUMBER,FILE_DATE,STATUS_DATE,STATUS,STATUS_CODE,EXPIRATION_DATE,"ESTIMATED COST","REVISED COST","EXISTING USE","EXISTING UNITS","PROPOSED USE","PROPOSED UNITS",BLOCK,LOT,STREET_NUMBER,STREET_NUMBER_SFX,AVS_STREET_NAME,AVS_STREET_SFX,UNIT,UNIT_SFX,FIRST_NAME,LAST_NAME,CONTRACTORPHONE,COMPANY_NAME,STREET,STREET_SUFFIX,CITY,STATE,ZIP_CODE,CONTACT_NAME,CONTACT_PHONE,DESCRIPTION
#200602154679,8,2006/02/15,2006/02/15,ISSUED,9,2006/08/15,14280,14280,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,2785,6,172,,MARVIEW,WY,,,"HOWARD FINE",,5107771234,"ARMSTRONG INSTALLATION SERVICE INC.","SAN PABLO",AV,EMERYVILLE,CA,94608-0000,,,REROOFING
#200602154682,8,2006/02/15,2006/02/15,ISSUED,9,2006/06/15,5000,5000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6319,15,21,,PUEBLO,ST,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"KITCHEN CABINET REPLACEMENT & COUNTER TOPS (3) WITH SINK. ONE KITCHEN REMODEL  NON STRUCTURAL."
#200602154683,8,2006/02/15,2006/02/15,ISSUED,9,2006/08/15,15000,15000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,4089,15,874,,POTRERO,AV,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RELOCATE KITCHEN CABINETS CONVERT 3RD STORY CLOSET INTO BATHROOM"
#200602154684,8,2006/02/15,2006/02/15,ISSUED,9,2006/06/15,1,1,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1444,56,368,,FUNSTON,AV,0,,"THOMAS SESTAK",,4155662049,"STANDARD ROOFING CO",9TH,AV,"SAN FRANCISCO",CA,94122,,,"RENEW3200411108913 FOR FINAL INSPECTION."
#200602154685,8,2006/02/15,2006/02/15,ISSUED,9,2006/06/15,2000,1000,"PRKNG GARAGE/PRIVATE",0,"PRKNG GARAGE/PRIVATE",0,2655,7,54,,URANUS,TR,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"INSTALL (E0 GARAGE DOOR  REMOVING NON-STRUCTURAL EXTERIOR TRIM. INSTALL GARAGE DOOR IN KIND. WOOD DOOR"
#200602154686,8,2006/02/15,2006/02/15,ISSUED,9,2006/06/15,1000,1000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,6632,15,234,,DAY,ST,,,TOM,HARGENS,6508960708,"HARGENS CONSTRUCTION",UTAH,ST,"SOUTH SAN FRANCISCO",CA,00000-0000,,,"REPAIR FIRE DAMAGE TO WATER HEATER CLOSET ATTACHED TO HOUSE. MINOR FRAMING  SHEETROCK & NEW WATER HEATERS (2) TO BE PUT BACK AS IT WAS BEFORE: INSPECTION REQUEST  BEFORE STARTE OF WORK."
#200602154686,8,2006/02/15,2006/02/15,ISSUED,9,2006/06/15,1000,1000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,6632,15,234,B,DAY,ST,,,TOM,HARGENS,6508960708,"HARGENS CONSTRUCTION",UTAH,ST,"SOUTH SAN FRANCISCO",CA,00000-0000,,,"REPAIR FIRE DAMAGE TO WATER HEATER CLOSET ATTACHED TO HOUSE. MINOR FRAMING  SHEETROCK & NEW WATER HEATERS (2) TO BE PUT BACK AS IT WAS BEFORE: INSPECTION REQUEST  BEFORE STARTE OF WORK."
#200602154687,8,2006/02/15,2006/02/15,ISSUED,9,2007/02/15,125000,125000,OFFICE,0,OFFICE,0,3708,28,71,,STEVENSON,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"OTI-1 12TH FLOOR  EL  ME  LS  SP NON BEARING PARTITIONS  ELECT.OUTLETS & MODIFICATION TO HVAC"
#200602154688,8,2006/02/15,2006/02/15,ISSUED,9,2006/08/15,12000,12000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1679,15,882,,37TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"FILL IN LITE WELL ON SECOND LEVEL/RENOVATE BATH ROOM"
#200602154689,8,2006/02/15,2006/02/15,ISSUED,9,2006/06/15,5000,5000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2005,001C,1715,,44TH,AV,,,,,,,,,,,,,,"PROVIDE ANCHOR BOLTS ON FOUNDATION  PLYWOOD  ON G/F"
#200602154691,8,2006/02/15,2006/02/15,ISSUED,9,2006/06/15,1,1,APARTMENTS,32,APARTMENTS,32,324,10,372,,ELLIS,ST,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"RENEW PA# 2005/03/08/6998 FOR FINAL INSPECTION. WORK IN LAUNDRY MAT AREA. COMMERCIAL SPACE."
#200602154691,8,2006/02/15,2006/02/15,ISSUED,9,2006/06/15,1,1,APARTMENTS,32,APARTMENTS,32,324,10,376,,ELLIS,ST,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"RENEW PA# 2005/03/08/6998 FOR FINAL INSPECTION. WORK IN LAUNDRY MAT AREA. COMMERCIAL SPACE."
#200602154692,8,2006/02/15,2006/02/15,ISSUED,9,2006/08/15,8000,8000,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,3613,29,2515,,FOLSOM,ST,,,PANFILO,ARMAS,4157264843,"ARMAS CONSTRUCTION CO",ROSELLA,CT,"SAN FRANCISCO",CA,94112-0000,,,REROOFING
#200602154693,8,2006/02/15,2006/02/15,ISSUED,9,2006/08/15,7500,7500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1554,007G,563,,11TH,AV,,,LYNAGH,FINBAR,6503391106,"LYNAGH CONSTRUCTION",CLUB,DR,"SAN CARLOS",CA,94070-0000,,,"INSTALL CABINETS IN KITCHEN  SINK  APPLIANCES  WIRING. W/ ACCESS TURN OFF FOR GAS  LIGHTS & SWITCHES "
#200602154695,4,2006/02/15,2006/02/15,ISSUED,9,,,3000,"RETAIL SALES",0,,,3705,42,865,,MARKET,ST,,,"TODD JOHNSTON",*,7078297332,"JOHNSTON ELECTRIC SIGN CO.","MT. VERNON",RD,SEBASTOPOL,CA,94572,,,"#10470 - ERECT SIGN - ELECTRIC  WALL  SINGLE-FACED."
#200602154697,8,2006/02/15,2006/02/15,ISSUED,9,2006/08/15,12000,12000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6965B,1,95,,NAVAJO,AV,,,,,,,,,,,,,,"RENOVATION OF BATHRM  TOILET  BATH TUB  SHOWER  REPLACE MOLDED WALL."
#200602154698,8,2006/02/15,2006/02/15,ISSUED,9,2007/02/15,40000,40000,APARTMENTS,28,APARTMENTS,28,59,193,150,,LOMBARD,ST,36,,"EHJ CONSTRUCTION INC",,4156264331,"EHJ CONSTRUCTION INC.","P.O. BOX 191404",*,"SAN FRANCSCICO",CA,94119,,,"REPLACEMENT OF (3) BATHROOM TILES  REPLACEMENT OF (1) KITCHEN CABINETS  COUNTERTOP"
#200602154699,4,2006/02/15,2006/02/15,ISSUED,9,,,1500,"RETAIL SALES",0,,,3705,42,865,,MARKET,ST,,,"TODD JOHNSTON",*,7078297332,"JOHNSTON ELECTRIC SIGN CO.","MT. VERNON",RD,SEBASTOPOL,CA,94572,,,"#232 - ERECT SIGN - NON-ELECTRIC  WALL & SINGLE FACED."
#200602154700,8,2006/02/15,2006/02/15,ISSUED,9,2006/08/15,10500,10500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6590,33,581,,27TH,ST,,,,,,,,,,,,,,"REPLACE AND REPAIR (E) FRONT STAIR DUE TO DRY ROT - MORE THAN 50% REPLACEMENT"
#200602154703,8,2006/02/15,2006/02/15,ISSUED,9,2006/08/15,10000,10000,APARTMENTS,4,APARTMENTS,4,841,23,543,,OAK,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"DRYROT REPAIR  REAR EGRESS STAIR  REPLACEMENT OF REAR WALL FRAMING 20' X 4' AND REAR WALL SIDING AND REAR WALL FOUNDATION. COMPLY W NOV200228148 #1"
#200602154704,8,2006/02/15,2006/02/15,ISSUED,9,2006/08/15,9359,9359,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2125,1,1901,,09TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPLACE KITCHEN FL WITH TILE  CABINETS  TILE COUNTERTOP."
#200602154705,8,2006/02/15,2006/02/15,ISSUED,9,2007/02/15,40000,40000,OFFICE,0,OFFICE,0,263,11,101,,CALIFORNIA,ST,,,"BRENT ZERULL ","WILLIAM KEN COCHRANE",4158501412,"BRENT CONSTRUCTION CO INC",BERRY,ST,"SAN FRANCISCO",CA,94107,,,"OTI-2 19TH FLOOR EL ME LS"
#200602154706,8,2006/02/15,2006/02/15,ISSUED,9,2006/08/15,6500,6500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2482,18,349,,VICENTE,ST,,,"K & J ROOFING & CONSTRUCTION",,6508738446,"K & J ROOFING CO.",MERION,DR,"SAN BRUNO",CA,94066,,,REROOFING
#200602154708,8,2006/02/15,2006/02/15,ISSUED,9,2007/02/15,40000,40000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1161,15,22,,ROSELYN,TR,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"1/F-REMODEL (E)BATHROOM & ADD A POWDER ROOM. 2/F-REMODEL (E) BATH & 2 BEDROOMS. G/F- NO WORK"
#200602154709,8,2006/02/15,2006/02/15,ISSUED,9,2006/06/15,1,1,APARTMENTS,4,APARTMENTS,4,3595,33,412,,CAPP,ST,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RENEW APP #200409214719 FOR FINAL INSPECTION"
#200602154710,8,2006/02/15,2006/02/15,ISSUED,9,2006/08/15,10000,10000,"FOOD/BEVERAGE HNDLNG",0,"FOOD/BEVERAGE HNDLNG",0,2017,21,2516,,NORIEGA,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"PROPOSED REMODELING (E) ""SUBWAY"" SANDWICH STORE. CHANGE (E) DOOR TO HANDICAPPED ACCESSIBLE DOOR. PROVIDE HANDRAIL AT (E) STAIRS. PROVIDE HANDICAPPED ACCESSIBLE COUNTER AT EATING AREA. CHANGE INTERIOR FINISH. WALL PAPER. RESTROOM WALL FINISH."
#200602154712,8,2006/02/15,2006/02/15,ISSUED,9,2006/08/15,12000,12000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1806,49,1423,,47TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"COMPLY WITH THE VIOLATION# 200564239 & 200564534 (PID). INSTALL INTERIOR STAIRS. BATHROOM  STUDY ROOM & FAMILY ROOM @ 1ST FLOOR."
#200602154714,8,2006/02/15,2006/02/15,ISSUED,9,2006/06/15,700,700,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1497,016T,566,,48TH,AV,,,"ROBERT YOK WOON CHOW",,4157532912,"GREAT WALL  INC.","2347 - 25TH AVENUE",*,"SAN FRANCISCO",CA,94116,,,"REPAIR DRY-ROT SIDING (REAR RIGHT) APPROX. 30 SQ.FT.  REPLACE IN KIND."
#200602154715,8,2006/02/15,2006/02/15,ISSUED,9,2006/08/15,20000,20000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7224,001C,85,,WOODACRE,DR,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"PROPOSED INSTALL BATHROOM @ GROUND FLOOR. REMODELING (E) KITCHEN & BATHROOM @ 2ND FLOOR. NO APPROVAL FOR ROOM IN GARAGE."
#200602154718,8,2006/02/15,2006/02/15,ISSUED,9,2007/02/15,35000,35000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,661,47,2002,,BUSH,ST,0,,"FAUSTO F",GALICIA,4156267016,"SPEEDY CONSTRUCTION/GALICIA FAUSTO F",HAIGHT,,"SAN FRANCISCO",CA,94117-0000,,,"DEVELOPING 2 NEW HABINTABLE ROOMS IN BASEMENT INCLUDING: FAMILY RM  DEN  BATHROOM  LAUNDRY ROOM. NO CHANGE TO STREET FRONT EXTERIOR OF BUILDING"
#200602154719,8,2006/02/15,2006/02/15,ISSUED,9,2007/02/15,55000,55000,OFFICE,0,OFFICE,0,290,11,1,,BUSH,ST,,,RICH,LERNER,6410800,"DOME CONTRUCTION CORP",OAKDALE,AV,"SAN FRANCISCO",CA,94124-0000,,,"MINOR TENANT IMPROVEMENT TO MODIFY (6) OFFICES"
#200602154720,8,2006/02/15,2006/02/15,ISSUED,9,2007/02/15,50000,50000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1820,14,1467,,33RD,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"PROPOSED ALTERATION TO (E) BUILDING. ADD A NEW DECK @ REAR BUILDING. ADD BEDROOM. BATHROOM & STORAGE @ GROUND FLOOR."
#200602154721,8,2006/02/15,2006/02/15,ISSUED,9,2006/06/15,5000,5000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2087,21,4320,,PACHECO,ST,,,PAUL,DAVIS,6506855320,"PAUL DAVIS RESTORATION SYSTEMS","N. AMPHLETT",BL,"SAN MATEO",CA,94401-0000,,,"FIRE DAMAGE RESTORATION  FRAMING  SIDING  DRYWALL REPAIR 200 SQFT APPROX."
#200602154723,8,2006/02/15,2006/02/15,ISSUED,9,2006/06/15,1,1,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,829,23,663,,FELL,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RENEW PA# 2003/05/09/4190 FOR FINAL INSPECTION."
#200602154724,8,2006/02/15,2006/02/15,ISSUED,9,2006/06/15,250,250,LAUNDRY/LAUNDROMAT,5,LAUNDRY/LAUNDROMAT,5,1251,20,1663,,WALLER,ST,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"REPAIR 10 VENTING DUCT FOR 4 - 25 LBS COMMERCIAL DRYERS IN LAUNDRO MAT. DUCT REPAIR ONLY. NO OTHER WORK ALLOWED THIS PERMIT."
#200602164728,8,2006/02/16,2006/02/16,ISSUED,9,2006/08/16,6480,6480,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,6734,29,652,,CONGO,ST,,,"SEUNG S. SHIN",,4159314480,"STOP HOME SERVICE ROOFING","POST ST #730",,"SAN FRANCISCO",CA,94109-0000,,,REROOFING
#200602164729,8,2006/02/16,2006/02/16,ISSUED,9,2006/08/16,6480,6480,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,859,22,228,,FILLMORE,ST,,,"SEUNG S. SHIN",,4159314480,"STOP HOME SERVICE ROOFING","POST ST #730",,"SAN FRANCISCO",CA,94109-0000,,,REROOFING
#200602164730,8,2006/02/16,2006/02/16,ISSUED,9,2006/08/16,7000,7000,"RETAIL SALES",0,"RETAIL SALES",0,1249,16,1835,,HAIGHT,ST,,,"F. DESCOVITCH D. DEWOLF DUNCAN",,5105335516,"ALLIED FIRE PROTECTION",HIGH,ST,OAKLAND,CA,94601,,,"TENANT IMPROVEMENT. ADD 13 SPRINKLER HEADS TO 1ST & 2ND FLOOR."
#200602164732,8,2006/02/16,2006/02/16,ISSUED,9,2006/08/16,19500,19500,OFFICE,0,OFFICE,0,288,32,333,,BUSH,ST,0,,"JOHN PRIBUS/BAYARDO CHAMORRO",,6505880447,"PRIBUSS ENGINEERING INC",MAYFAIR,AV,"SOUTH SAN FRANCISCO",CA,94080-0000,,,"OTI-3 30/F SP. FIRE SPRINKLERS   ADD 54  RELOCATE 89"
#200602164733,8,2006/02/16,2006/02/16,ISSUED,9,2006/08/16,9200,9200,OFFICE,0,OFFICE,0,289,9,180,,MONTGOMERY,ST,,,"JOHN PRIBUS/BAYARDO CHAMORRO",,6505880447,"PRIBUSS ENGINEERING INC",MAYFAIR,AV,"SOUTH SAN FRANCISCO",CA,94080-0000,,,"FIRE SPRINKLER T.I. UPGRADE = 33. RELOCATE 12  DELETE/REMOVE 10"
#200602164734,8,2006/02/16,2006/02/16,ISSUED,9,2006/06/16,2500,2500,OFFICE,0,OFFICE,0,241,25,650,,CALIFORNIA,ST,0,,ROBERT,BUCKLEY,4152821625,"ANDERSON ROWE & BUCKLEY",3RD,ST,"SAN FRANCISCO",CA,94107,,,"EXSTING FIRE SPRINKLER SYSTEM TENANT IMPROVEMENT 10 SPKRS CORRIDOR & TOILETS  NO INCREASE IN SIZE"
#200602164735,8,2006/02/16,2006/02/16,ISSUED,9,2006/08/16,10000,10000,APARTMENTS,3,APARTMENTS,3,1201,56,1358,,HAYES,ST,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"RENEW PA#200110110481 3200304222803 #200403249543."
#200602164736,8,2006/02/16,2006/02/16,ISSUED,9,2007/02/16,40000,40000,OFFICE,0,OFFICE,0,229,18,450,,SANSOME,ST,0,,ROBERT,BUCKLEY,4152821625,"ANDERSON ROWE & BUCKLEY",3RD,ST,"SAN FRANCISCO",CA,94107,,,"FIRE SPRINKLER SYSTEM BASE BLDNG BUILD BACK 198 SPKERS  NO INCREASE IN SIZE"
#200602164737,8,2006/02/16,2006/02/16,ISSUED,9,2006/06/16,3600,3600,APARTMENTS,90,APARTMENTS,90,3722,82,188,,MINNA,ST,,,"F. DESCOVITCH D. DEWOLF DUNCAN",,5105335516,"ALLIED FIRE PROTECTION",HIGH,ST,OAKLAND,CA,94601,,,"REMODEL (E) FIRE SPRINKLERS. REMOVE (E) SIDEWALLS AT SKIM-COATED SLAB CEILINGS & INSTALL NEW PENDENT SPRINKLERS AT NEW SOFFITTED CEILINGS. WORK IS LIMITED TO BRIDGE RESIDENCE UNIT# 38A ONLY. 6 ADDS  8 RELOCATES."
#200602164738,8,2006/02/16,2006/02/16,ISSUED,9,2006/06/16,1500,1500,OFFICE,0,OFFICE,0,3506,1,1,,"SOUTH VAN NESS",AV,,,"F. DESCOVITCH D. DEWOLF DUNCAN",,5105335516,"ALLIED FIRE PROTECTION",HIGH,ST,OAKLAND,CA,94601,,,"ADD 6 SPRINKLER HEADS."
#200602164739,8,2006/02/16,2006/02/16,ISSUED,9,2006/08/16,17000,17000,OFFICE,0,OFFICE,0,240,20,550,,CALIFORNIA,ST,0,,"F. DESCOVITCH D. DEWOLF DUNCAN",,5105335516,"ALLIED FIRE PROTECTION",HIGH,ST,OAKLAND,CA,94601,,,"EXISTING FIRE SPKR SYSTEM- TENANT IMPROVEMENTS  REMOVE 112 SPKRS ADD 85 SPKRS-NO INCREASE IN SIZE"
#200602164740,8,2006/02/16,2006/02/16,ISSUED,9,2006/06/16,1,1,"1 FAMILY DWELLING",1,"2 FAMILY DWELLING",2,5312,19,1770,,OAKDALE,AV,,,JAVIER,GIRON,4153050681,"J G CONSTRUCTION PARTNERSHIP",CAPITOL,AV,"SAN FRANCISCO",CA,94112-0000,,,"TO RENEW FOR FINAL ONLY PA#200308142141."
#200602164741,8,2006/02/16,2006/02/16,ISSUED,9,2007/02/16,27600,27600,APARTMENTS,5,"PRKNG GARAGE/PRIVATE",5,3589,65,129,,LEXINGTON,ST,0,,"DEAN M.",MORRIS,4158831383,"13-D FIRE SYSTEMS",DIGITAL,DR,NOVATO,CA,94949,,,"INSTALL FIRE SPRINKLER SYSTEM IN GARAGE & LIVING AREAS"
#200602164742,8,2006/02/16,2006/02/16,ISSUED,9,2006/06/16,3000,3000,OFFICE,0,OFFICE,0,230,28,1,,"EMBARCADERO CENTER",*,,,TRACY,COLETTA,4156488140,"R. N. FIELD CONSTRUCTION","FOLSOM  ST  2ND FLOOR",,"SAN FRANCISCO",CA,94105-0000,,,"OTI-3 22ND FLOOR L/S"
#200602164743,8,2006/02/16,2006/02/16,ISSUED,9,2006/06/16,1,1,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,3730,55,15,,SUMNER,ST,0,,"DEAN M.",MORRIS,4158831383,"13-D FIRE SYSTEMS",DIGITAL,DR,NOVATO,CA,94949,,,"CHANGE C FACTOR TO UNDERGROUND TO 50 CALCULATION ADJUST TO SYSTEM"
#200602164744,8,2006/02/16,2006/02/16,ISSUED,9,2006/08/16,8000,8000,OFFICE,0,OFFICE,0,233,44,4,,"EMBARCADERO CENTER",*,,,PETER,GOLDSMITH,4159782790,"GCI  INC",BERRY,ST,"SAN FRANCISCO",CA,94107-0000,,,"OTI-2 31ST/FL-ME  EL."
#200602164745,8,2006/02/16,2006/02/16,ISSUED,9,2006/06/16,2500,2500,APARTMENTS,117,APARTMENTS,117,294,13,340,,STOCKTON,ST,0,,"GERALD W.","DA VOLT",9252431285,"CMA FIRE PROTECTION DBA RLH FIRE PROTECT",RESEARCH,DR,LIVERMORE,CA,94551-0000,,,"CORRECT FIRE SPRINKLER DEFECIENCIES IN BUILDING ON BASEMENT & MECHANICAL ROOM."
#200602164746,8,2006/02/16,2006/02/16,ISSUED,9,2006/08/16,20000,20000,APARTMENTS,12,APARTMENTS,12,0047C,12,1090,,CHESTNUT,ST,12,,"F. DESCOVITCH D. DEWOLF DUNCAN",,5105335516,"ALLIED FIRE PROTECTION",HIGH,ST,OAKLAND,CA,94601,,,"TENANT IMPROVEMENT  ADD 18 SPRINKLER HEADS & NEW RISER ON 12TH FLOOR. (TIE-IN)"
#200602164747,8,2006/02/16,2006/02/16,ISSUED,9,2006/06/16,1000,1000,"PRKNG GARAGE/PUBLIC",0,"PRKNG GARAGE/PUBLIC",0,232,16,3,,"EMBARCADERO CENTER",*,,,"GERALD W.","DA VOLT",9252431285,"CMA FIRE PROTECTION DBA RLH FIRE PROTECT",RESEARCH,DR,LIVERMORE,CA,94551-0000,,,"ADD 4 HEADS & RELOCATE 3 HEADS  CHANGE OUT PIPE  UPGRADE PIPE SIZE FOR PARKING ENTRY/EXIT TO 3 EMBARCADERO CENTER."
#200602164748,8,2006/02/16,2006/02/16,ISSUED,9,2006/06/16,5000,5000,OFFICE,0,OFFICE,0,3750,73,600,,HARRISON,ST,,,PETER,GOLDSMITH,4159782790,"GCI  INC",BERRY,ST,"SAN FRANCISCO",CA,94107-0000,,,"REMOVAL OF FLUSH DOORS TO BE REPLACED WITH GLASSPANEL DOORS IN LOBBY CORRIDOR."
#200602164749,8,2006/02/16,2006/02/16,ISSUED,9,2006/06/16,1,1,APARTMENTS,12,APARTMENTS,12,210,10,846,,CLAY,ST,0,,"MATTHEW HUEY",,4158228991,"M H CONSTRUCTION",YOSEMITE,AV,"SAN FRANCISCO",CA,94124,,,"RENEW PA#9500712  9418534  9021477(S) FOR FINAL INSPECTION"
#200602164750,8,2006/02/16,2006/02/16,ISSUED,9,2006/08/16,11800,11800,"2 FAMILY DWELLING",,"2 FAMILY DWELLING",,6304,7,936,,RUTLAND,ST,,,JEANNIE,"ST. AMOUR",4156657220,"C C ROOFING INC",OCEAN,AV,"SAN FRANCISCO",CA,94132-0000,,,REROOFING
#200602164751,8,2006/02/16,2006/02/16,ISSUED,9,2006/06/16,1,1,APARTMENTS,12,APARTMENTS,12,210,10,846,,CLAY,ST,0,,"MATTHEW HUEY",,4158228991,"M H CONSTRUCTION",YOSEMITE,AV,"SAN FRANCISCO",CA,94124,,,"RENEW PA#8314349  9500849  9505491 FOR FINAL INSP."
#200602164752,8,2006/02/16,2006/02/16,ISSUED,9,2006/06/16,1,1,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1259,9,137,,DIVISADERO,ST,,,DERMOT,MURPHY,4154689175,"MURPHY CONSTRUCTION",DWIGHT,ST,"SAN FRANCISCO",CA,94134,,,"RENEW PA#200411300311."
#200602164753,8,2006/02/16,2006/02/16,ISSUED,9,2006/06/16,1500,1500,APARTMENTS,83,APARTMENTS,83,147,015A,1466,,POWELL,ST,0,,MICHAEL,WILLIAMS,4152824288,"SAN FRANCISCO FIRE PROTECTION",FAIRFAX,AV,"SAN FRANCISCO",CA,94124-0000,,,"INSTALL COMMUNICATOR FOR AT GROUND FLOOR LEVEL LOBBY  SPRINKLER MONITORING"
#200602164754,8,2006/02/16,2006/02/16,ISSUED,9,2006/08/16,10000,10000,OFFICE,27,OFFICE,27,494,12,1880,,LOMBARD,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"DEMOLITION OF 16 LINEAR FEET OF INT. WALL. CONSTRUCTION OF 32 LINEAR FEET OF NEW INT. WALL. ADDITION OF 2 NEW SPRINKLERS.CHANGE OF LIGHT FIXTURES  ALL NON STRUCTURAL  SPRINKLER REV. UNDER SEPERATE PERMIT."
#200602164755,8,2006/02/16,2006/02/16,ISSUED,9,2006/08/16,8000,8000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3078,37,166,,"YERBA BUENA",AV,,,"ADANAC FIRE PROTECTION",,4082612191,"ADANAC FIRE PROTECTION",WILLOW,AV,SUNNYVALE,CA,94086,,,"INSTALL RESIDENTIAL FIRE SPRINKLER THROUGH OUT DWELLING"
#200602164756,8,2006/02/16,2006/02/16,ISSUED,9,2006/06/16,1,1,APARTMENTS,3,APARTMENTS,3,753,32,1502,,"GOLDEN GATE",AV,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RENEW APPL#200505102050 FOR FINAL INSPECTION."
#200602164757,8,2006/02/16,2006/02/16,ISSUED,9,2006/06/16,1000,1000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5091,001B,416,,PENINSULA,AV,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"REPAIR STAIRS STEPS ONLY IIN FRONT OF BUILDING. REPAIR STUCCO PATCHESS IN FRONT OF BLDG."
#200602164758,8,2006/02/16,2006/02/16,ISSUED,9,2006/06/16,500,500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5091,001B,416,,PENINSULA,AV,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"REPAIAR ROOFING PATCHES 5%"
#200602164759,8,2006/02/16,2006/02/16,ISSUED,9,2006/08/16,8200,8200,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3078,36,168,,"YERBA BUENA",AV,,,"ADANAC FIRE PROTECTION",,4082612191,"ADANAC FIRE PROTECTION",WILLOW,AV,SUNNYVALE,CA,94086,,,"INSTALL RESIDENTIAL FIRE SPRINKLER SYSTEM THROUGHOUT DWELLING 3' FIRE 78 HEADS"
#200602164761,8,2006/02/16,2006/02/16,ISSUED,9,2006/06/16,4500,4500,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,4272,26,1351,,ALABAMA,ST,,,GARY,YEH,4157062787,"NEW CITY ROOFING CO INC",BALBOA,ST,"SAN FRANCISCO",CA,94118-0000,,,REROOFING
#200602164762,8,2006/02/16,2006/02/16,ISSUED,9,2006/06/16,4500,4500,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,1089,32,3017,,GEARY,BL,,,GARY,YEH,4157062787,"NEW CITY ROOFING CO INC",BALBOA,ST,"SAN FRANCISCO",CA,94118-0000,,,REROOFING
