"APPLICATION #",FORM_NUMBER,FILE_DATE,STATUS_DATE,STATUS,STATUS_CODE,EXPIRATION_DATE,"ESTIMATED COST","REVISED COST","EXISTING USE","EXISTING UNITS","PROPOSED USE","PROPOSED UNITS",BLOCK,LOT,STREET_NUMBER,STREET_NUMBER_SFX,AVS_STREET_NAME,AVS_STREET_SFX,UNIT,UNIT_SFX,FIRST_NAME,LAST_NAME,CONTRACTORPHONE,COMPANY_NAME,STREET,STREET_SUFFIX,CITY,STATE,ZIP_CODE,CONTACT_NAME,CONTACT_PHONE,DESCRIPTION,
#200604179138,8,2006/04/17,2006/04/17,ISSUED,9,2006/10/17,16500,16500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1920,20,1679,,23RD,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REARRANGE AND REMODEL KCHN WITH ALL FLOUR. LIGHTS ADD NEW BATH ROOM FOR MASTER BEDROOM ADD NEW HAND SINK WITH THE TOILET ROOM. REMOVE THE SUNROOM DECK. 1/3 OF 2ND FLOOR REMODEL INVOLVING & REMOVAL AND INSTALLATION OF PARTITION WALLS",
#200604179141,8,2006/04/17,2006/04/17,ISSUED,9,2006/08/17,1800,1800,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,3584,33,3978,,19TH,ST,,,HARY,CURLEY,4155854736,"H F CURLEY CONSTRUCTION",EVERGREEN,AV,"DALY CITY",CA,94014-0000,,,"DRY ROT REPAIR AT BACK STAIRS ON BACK OF BUILDING LESS THAN 50% OF TOTAL REPAIR",
#200604179142,8,2006/04/17,2006/04/17,ISSUED,9,2007/04/17,70000,70000,OFFICE,0,OFFICE,0,1145,1,2130,,FULTON,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"INTERIOR SOFT DEMO ON FIVE FLOORS OF CAMPION HALL  IN ADVANCE OF  MAJOR T.I. NO CONSTRUCTION OR EXTERIOR WORK",
#200604179144,8,2006/04/17,2006/04/17,ISSUED,9,2006/10/17,8000,10500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6618,5,1574,,DOLORES,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"INTERIOR BATHRM  RE-TILING  CHANGE INTERIOR CROWN MOLDING  RESURFACE KITCHEN CABINETS  INTERIOR FLOORS  CHANGE KITCHEN COUNTER TOPS  UPGRADE & FIX INTERIOR CLOSET DOORS.",
#200604179146,8,2006/04/17,2006/04/17,ISSUED,9,2006/08/17,4500,4500,"2 FAMILY DWELLING",,"2 FAMILY DWELLING",,1429,11,253,,04TH,AV,,,"VOONG CAM",SAU,4159398818,"C.V. ROOFING COMPANY",XAVIER,AV,HAYWARD,CA,94545-2037,,,REROOFING,
#200604179148,8,2006/04/17,2006/04/17,ISSUED,9,2006/08/17,5000,5000,"FOOD/BEVERAGE HNDLNG",0,"FOOD/BEVERAGE HNDLNG",0,41,39,377,,BAY,ST,,,"WAN YIN",CHU,6509921191,"C & C GOODMEN CONSTRUCTION  INC.","SOUTH MAYFAIR",AV,"DALY CITY",CA,94015-0000,,,"TO RENEW PA#2004/08/20/2136 & PA#2001/01/25/0643 FOR FINAL INSPECTION",
#200604179149,8,2006/04/17,2006/04/17,ISSUED,9,2006/10/17,10000,10000,OFFICE,0,OFFICE,0,1145,1,2130,,FULTON,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"INTERIOR SOFT DEMO ON GROUND FLOOR OF COWELL HALL ONLY  IN ADVANCE OF T.I./NO CONSTRUCTION OR EXTERIOR WORK",
#200604179150,8,2006/04/17,2006/04/17,ISSUED,9,2007/04/17,35000,35000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6795C,21,615,,CAYUGA,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RENOVATION OF EXISTING GROUND FLOOR GARAGE INTO BEDROOM  BATH & LIVING SPACE. CONSTRUCT 1 HOUR FIRE RATED PARTION TO GARAGE. MAINTAIN EXISTING OFF-STREET PARKING.",
#200604179151,8,2006/04/17,2006/04/17,ISSUED,9,2007/04/17,30000,30000,APARTMENTS,5,APARTMENTS,5,2831,1,1200,,CASTRO,ST,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"REMODEL (2) KITCHEN & (2) BATHS: KITCHEN - REPLACE CABINETS  FIXTURES  APPLIANCES  BATH: REPLACE FIXTURES (WORK TO BE DONE ON APT. UNIT #2 & UNIT #5)",
#200604179151,8,2006/04/17,2006/04/17,ISSUED,9,2007/04/17,30000,30000,APARTMENTS,5,APARTMENTS,5,2831,1,1204,,CASTRO,ST,0,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"REMODEL (2) KITCHEN & (2) BATHS: KITCHEN - REPLACE CABINETS  FIXTURES  APPLIANCES  BATH: REPLACE FIXTURES (WORK TO BE DONE ON APT. UNIT #2 & UNIT #5)",
#200604179152,8,2006/04/17,2006/04/17,ISSUED,9,2007/04/17,105000,105000,OFFICE,0,OFFICE,0,3722,68,657,,MISSION,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"T.I. FOR SECOND FLOOR OFFICES SUITE #200 WORK INCLUDES NEW PARTITIONS DOOR  FINISHES. MINOR UPGRADE TO WOMENS BATHROOM. NO EXTERIOR WORK  M  E  P & FIRE PROTECTION UNDER SEPARATE PERMIT #",
#200604179153,3,2006/04/17,2006/04/18,ISSUED,9,2006/10/18,7000,7000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5359,6,1631,,SHAFTER,AV,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"TO COMPLY WITH NOV 200563204  200558419 & 200561337 -LEGALIZE TO STORAGE ROOM DOWNSTAIRS  REPAIR 1 WINDOW IN KITCHEN  REPAIR SHEETROCK AT CEILING @ TOP FLOOR.",
#200604179155,8,2006/04/17,2006/04/17,ISSUED,9,2007/04/17,50000,100000,"RETAIL SALES",1,"RETAIL SALES",1,847,19,680,,HAIGHT,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPLACE EXISTING WATER DAMATED STUDS AT OUTWIDE WALL(1 A1.1)  REARRANGE PLUMBING  FIXTURES  AND ENLARE RESTROOM(1 A2.1)  MOVE FURNACES TO REAR STORAGE AREAS (1/A2.1)(ME1.1) REVISE 200506246062",
#200604179157,8,2006/04/17,2006/04/17,ISSUED,9,2006/08/17,500,500,APARTMENTS,31,APARTMENTS,31,794,14,700,,LAGUNA,ST,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"REPAIR STUCCO(APROX. 6X8 FEET) AT OR ABOVE 1ST FLOOR OF LAGUNA",
#200604179158,8,2006/04/17,2006/04/17,ISSUED,9,2006/08/17,4500,4500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6653,001B,1712,,SANCHEZ,ST,,,"JUN YIN",CHEN,4152390677,"CHEN'S CONSTRUCTION"," SILVER",AV,"SAN FRANCISCO",CA,94134,,,"REPAIR THE FRONT STAIRS AND DRYROT ABOVE GARAGE AREA.LESS THAN 50%.",
#200604179159,8,2006/04/17,2006/04/17,ISSUED,9,2006/10/17,11500,11500,OFFICE,0,OFFICE,0,233,44,4,,"EMBARCADERO CENTER",*,,,"BRENT ZERULL ","WILLIAM KEN COCHRANE",4158501412,"BRENT CONSTRUCTION CO INC",BERRY,ST,"SAN FRANCISCO",CA,94107,,,"OTI-3  32ND FLOOR  LS.",
#200604179160,8,2006/04/17,2006/04/17,ISSUED,9,2006/08/17,100,100,OFFICE,0,OFFICE,0,232,16,3,,"EMBARCADERO CENTER",*,,,"BRENT ZERULL ","WILLIAM KEN COCHRANE",4158501412,"BRENT CONSTRUCTION CO INC",BERRY,ST,"SAN FRANCISCO",CA,94107,,,"OTI-3 PER 25TH LS",
#200604179161,8,2006/04/17,2006/04/17,ISSUED,9,2006/10/17,14000,14000,"RETAIL SALES",0,"RETAIL SALES",0,3707,57,5,,03RD,ST,,,"CHRISTINA SHACKLEY",,4154679393,"UNIVERSAL ELECTRIC/PACIFC",BOUTWELL,ST,"SAN FRANCISCO",CA,94124,,,"INSTALL 4 DUCT DETECTORS  2 STROBES & 3 STROBES DUE TO A T.I. ON THE 1ST FLOOR.",
#200604179162,8,2006/04/17,2006/04/17,ISSUED,9,2006/08/17,2600,2600,OFFICE,0,OFFICE,0,239,12,456,,MONTGOMERY,ST,0,,"CHRISTINA SHACKLEY",,4154679393,"UNIVERSAL ELECTRIC/PACIFC",BOUTWELL,ST,"SAN FRANCISCO",CA,94124,,,"INSTALL 1 SMOKE DETECTOR IN THE SERVER ROOM ON THE 7TH FLOOR.",
#200604179163,8,2006/04/17,2006/04/17,ISSUED,9,2006/08/17,5000,5000,"FOOD/BEVERAGE HNDLNG",0,"FOOD/BEVERAGE HNDLNG",0,647,13,1765,,CALIFORNIA,ST,,,"THE TURNER CORP.",,4157058900,"TURNER CONSTRUCTION CO",HUDSON,ST,"NEW YORK",NY,10014-0000,,,"BASEMENT-DEMO FIXTURES  REMOVE FLOORING & BASE THROUGOUT KITCHEN AREA. PORTION OF COOLER WALL FOR NEW DOOR  WALL FINISHES  REMOVAL (E) HOOD + DUCT WORK.",
#200604179164,8,2006/04/17,2006/04/17,ISSUED,9,2007/04/17,35000,35000,OFFICE,0,OFFICE,0,228,10,560,,SACRAMENTO,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"NEW ELECTRICAL AN DPLUMBING SYSTEMS.",
#200604179165,8,2006/04/17,2006/04/17,ISSUED,9,2006/08/17,2000,2000,"RETAIL SALES",56,"FOOD/BEVERAGE HNDLNG",56,726,26,1419,,FILLMORE,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REVISION OF 200409103838 RAMP DESIGN.",
#200604179167,8,2006/04/17,2006/04/17,ISSUED,9,2006/08/17,500,500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,839,23,361,,OAK,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"2 REPAIR ROTTEN WOOD TRIM WORK  WORK ON FRONT PORCH. ALL PRESSURE TREATED OR REDWOOD W/ GALVIN NAILS.",
#200604179170,8,2006/04/17,2006/04/17,ISSUED,9,2006/08/17,1000,1000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2700,13,4552,,19TH,ST,,,"STEPAN C. HAMAMCIYAN",,4155507461,"ARTCORE CONSTRUCTION",BARNEVELD,AV,"SAN FRANCISCO",CA,94124-0000,,,"INSTALL ANCHOR BOLTS INTO CONCRETE  INSTALL (30 T-STRAPS AT THE TOP OF (3) POST AND (2) L STRAPS AT THE ENDS",
#200604179173,8,2006/04/17,2006/04/17,ISSUED,9,2006/10/17,10000,10000,APARTMENTS,42,APARTMENTS,42,323,14,460,,ELLIS,ST,0,,ALFONSO,WU,4152217100,"AM ONE CORP",BALBOA,ST,"SAN FRANCISCO",CA,94118-0000,,,"COMPLY CORR NOTICE 200405143977.RAISE ROOF AT EXIST ELEVATOR PENTHOUSE TO MEET MIN CLEARANCE REQ FOR NEW ELEVATOR MACHINERY &COMPLY W/ CORR NOTICE.TOPOF RAISED ELEVATOR PENTHOUSE ROOF TO ALIGH W/STAIR PENTHOUSE ROOF.WK INCLREINFORCE SUPPORT REPLACE OVERHEAD STEEL BEAMS AT PENTHOUSE.REF200405143977.",
#200604179177,8,2006/04/17,2006/04/17,ISSUED,9,2006/10/17,14000,14000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5384A,31,49,,ROBBLEE,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"4' FENCE ON TOP OF REINFROCED CONCRETE PIERS/RETAINING WALL IN FRONT OF CONCRETE PIERS",
#200604179178,8,2006/04/17,2006/04/17,ISSUED,9,2006/10/17,25000,25000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2958,33,121,,JUANITA,WY,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"RENEW PA#200508261330 3200509233707 TO COMPLETE WORK & OBTAIN FINAL INSPECTION.",
#200604179179,8,2006/04/17,2006/04/17,ISSUED,9,2006/08/17,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5384A,30,55,,ROBBLEE,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"4' FENCE BUILT ON TOP OF REINFORCED CONCRETE PIERS SEE APPLICATION FOR 49 ROBBLEE FOR ADDITIONAL INFROMATION AND SPECIAL INSPECTION",
#200604179181,8,2006/04/17,2006/04/17,ISSUED,9,2006/10/17,14900,14900,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3114,45,715,,MONTEREY,BL,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ADDITION POWER OUTLETS  REMODELING BATHROOM & KITCHEN  REPLACING OLD WATER PIPES WITH NEW ONES. ADDING TELEPHONE LINE  ALARM  REPLACE WINDOWS (22 WINDOWS TOTAL). INSTALL INSOLATION ON (SECOND FLOOR DINNING AND BEDROOM.)",
#200604189183,8,2006/04/18,2006/04/18,ISSUED,9,2006/08/18,1000,1000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6581,28,1819,,CASTRO,ST,,,"SID BAXTER",,4156817634,"SID BAXTER CARPENTRY",43RD,AV,"SAN FRANCISCO",CA,94122-0000,,,"REPLACEMENT IN KIND OF 1 3-0/2-0 XO SLIDING WINDOW. IN BACK OF HOUSE NOT VISIBLE FROM STREET.",
#200604189185,8,2006/04/18,2006/04/18,ISSUED,9,2006/10/18,12500,12500,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1337,23,70,,22ND,AV,,,JAY,ALECK,,"JAY ALECK",PACIFIC,AV,"SAN FRANCISCO",CA,94109-0000,,,"REPLACE PLUMBING FIXTURES  NEW TILE FLOOR  PAINT 1 BATHROOM. NO STRUCTURAL WORK.",
#200604189185,8,2006/04/18,2006/04/18,ISSUED,9,2006/10/18,12500,12500,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1337,24,72,,22ND,AV,,,JAY,ALECK,,"JAY ALECK",PACIFIC,AV,"SAN FRANCISCO",CA,94109-0000,,,"REPLACE PLUMBING FIXTURES  NEW TILE FLOOR  PAINT 1 BATHROOM. NO STRUCTURAL WORK.",
#200604189186,8,2006/04/18,2006/04/18,ISSUED,9,2006/10/18,7000,7000,"RETAIL SALES",0,"RETAIL SALES",0,7295,21,3251,,20TH,AV,,,"CPC TECHNOLOGIES INC",,5107290700,"CPC TECHNOLOGIES INC",ROLAND,WY,OAKLAND,CA,94621-0000,,,"UPGRADE SBARRO FIRE ALARM SYSTEM. INSTALL NEW ADDRESSABLE FIRE ALARM DEVICES COMPATABLE WITH EXISTING CENTRAL FIRE ALARM PANEL.",
#200604189187,8,2006/04/18,2006/04/18,ISSUED,9,2006/08/18,1,1,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,4264,7,1370,,UTAH,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REVISION TO APPL#200603317996 REMOVAL OF 2 KITCHEN WALLS & REPLACE BY 1 BEAM & 1 SUPPROTING BEAM IN GARAGE.",
#200604189188,8,2006/04/18,2006/04/18,ISSUED,9,2006/08/18,1500,5000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5670,31,327,,WINFIELD,ST,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"replace kitchen cabinets and countertop - no structural work",
#200604189190,8,2006/04/18,2006/04/18,ISSUED,9,2006/08/18,4500,4500,OFFICE,0,OFFICE,0,3710,19,45,,FREMONT,ST,,,PETER,MCHUGH,4155500975,"AYOOB & PEERY PLUMBING",INDIANA,ST,"SAN FRANCISCO",CA,94107,,,"ADD FIRE SPRINKLERS PER TENANT IMPROVEMENTS. 19 ADD IN CORE AREA CLOSETS.",
#200604189191,8,2006/04/18,2006/04/18,ISSUED,9,2006/08/18,4000,4000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2354,001G,2331,,25TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"40' NEW FOUNDATION AT SOUTH SIDE & ENLARGE THE BATHROOM BEHIND GARAGE",
#200604189192,8,2006/04/18,2006/04/18,ISSUED,9,2006/10/18,10000,10000,APARTMENTS,72,APARTMENTS,72,31,1,2351,,POWELL,ST,,,"CHRISTINA SHACKLEY",,4154679393,"UNIVERSAL ELECTRIC/PACIFC",BOUTWELL,ST,"SAN FRANCISCO",CA,94124,,,"33 ADDITIONAL 120VAC SMOKE DETECTORS 7 ADDITIONAL ADDRESSABLE SMOKE DETECTORS 3 ADDITIONAL HEAT DETECTORS AND 4 ADDITIONAL HORN/STROBES REVISION TO 2005/04/19/0310",
#200604189193,8,2006/04/18,2006/04/18,ISSUED,9,2006/08/18,5000,5000,OFFICE,0,OFFICE,0,241,25,650,,CALIFORNIA,ST,0,,"SIMPLEX GRINNELL",,9252730100,"SIMPLEX GRINNELL",PRESTON,AV,LIVERMORE,CA,94550-0000,,,"ADDITION OF 6 STROBES  5 SPEAKERS. RELOCATING 2 STROBES. ALL WORK ON 5TH FLOOR.",
#200604189194,8,2006/04/18,2006/04/18,ISSUED,9,2006/10/18,6420,6420,"FOOD/BEVERAGE HNDLNG",0,"FOOD/BEVERAGE HNDLNG",0,3709,19,50,,FREMONT,ST,,,TEAM,COMMERCIAL,5104125720,"TEAM COMMERCIAL CONST."," TEWKSBURY",,"POINT RICHMOND",CA,94801,,,"LIGHTING & SPRINKLER.",
#200604189195,8,2006/04/18,2006/04/18,ISSUED,9,2006/10/18,7500,7500,OFFICE,0,OFFICE,0,241,25,650,,CALIFORNIA,ST,0,,"SIMPLEX GRINNELL",,9252730100,"SIMPLEX GRINNELL",PRESTON,AV,LIVERMORE,CA,94550-0000,,,"4TH FLOOR - ADDITION OF 1 NAC PANEL RELOCATING 1 SMOKE DET. 3 SMOKE DET. 12 STROBES  9 SPEAKERS  1 DOOR HOLDER.",
#200604189196,8,2006/04/18,2006/04/18,ISSUED,9,2006/10/18,7500,7500,APARTMENTS,9,APARTMENTS,9,174,5,368,,JACKSON,ST,,,"DONALD WOO",,4152987298,"SURE  INC.",16TH,AV,"SAN FRANCISCO",CA,94121,,,"INSTALL ADDITIONAL STROBES FOR T.I. WORKS FIRE ALARM",
#200604189196,8,2006/04/18,2006/04/18,ISSUED,9,2006/10/18,7500,7500,APARTMENTS,9,APARTMENTS,9,174,5,700,,SANSOME,ST,,,"DONALD WOO",,4152987298,"SURE  INC.",16TH,AV,"SAN FRANCISCO",CA,94121,,,"INSTALL ADDITIONAL STROBES FOR T.I. WORKS FIRE ALARM",
#200604189198,8,2006/04/18,2006/04/18,ISSUED,9,2006/10/18,9000,9000,OFFICE,0,OFFICE,0,3705,48,22,,04TH,ST,,,"SIMPLEX GRINNELL",,9252730100,"SIMPLEX GRINNELL",PRESTON,AV,LIVERMORE,CA,94550-0000,,,"ADDITION OF 1 NAC PANEL  15 SPEAKER/STROBES  2 STROBES  2 SPEAKERS. TERMINATE SIGNAL 61 FOR NAC TRIGGER ALL WORK ON 9TH FLOOR.",
#200604189199,8,2006/04/18,2006/04/18,ISSUED,9,2006/08/18,1,1,OFFICE,0,OFFICE,0,268,8,220,,MONTGOMERY,ST,,,"C. SABAH  S. KAIN  M. COTTLE",,9252503241,"C A SABAH AND COMPANY INC"," STONERIDGE",DR,PLEASANTON,CA,94588,,,"RENEWAL OF PERMIT #200306116781 FOR FINAL INSPECTION ONLY.",
#200604189200,8,2006/04/18,2006/04/18,ISSUED,9,2006/08/18,600,600,APARTMENTS,14,APARTMENTS,14,2808,51,955,,CORBETT,AV,1,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPLACING (1) WINDOW IN LIVING ROOM  REPLACING WOOD TO VINYL WINDOW LIKE IN KIND NOT VISIBLE FROM STREET .67 U FACTOR (WORK TO BE DONE AT 955 CORBETT ST. #1)",
#200604189201,8,2006/04/18,2006/04/18,ISSUED,9,2006/08/18,4000,4000,"2 FAMILY DWELLING",,"2 FAMILY DWELLING",,3585,59,70,,HANCOCK,ST,,,"SAMUEL WHANG",,4158225003,"ABC ROOFING INC","ARMSTRONG AVE",*,"SAN FRANCISCO",CA,94124-0000,,,REROOFING,
#200604189202,8,2006/04/18,2006/04/18,ISSUED,9,2006/08/18,4000,4000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2330,14,2212,,20TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMOVE & REBUILD FRONT ENTRANCE STAIR AS IN KIND.",
#200604189203,8,2006/04/18,2006/04/18,ISSUED,9,2006/08/18,3000,3000,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,7531,20,33,,ORA,WY,,,"SAMUEL WHANG",,4158225003,"ABC ROOFING INC","ARMSTRONG AVE",*,"SAN FRANCISCO",CA,94124-0000,,,REROOFING.,
#200604189204,8,2006/04/18,2006/04/18,ISSUED,9,2006/08/18,2200,2200,APARTMENTS,14,APARTMENTS,14,2808,53,955,,CORBETT,AV,11,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPLACING ALL WINDOWS IN UNIT #11  8 WINDOWS IN KIND FROM WOOD TO VINYL. .67 U FACTOR NOT VISIBLE FROM STREET",
#200604189205,8,2006/04/18,2006/04/18,ISSUED,9,2006/08/18,4000,4000,"FOOD/BEVERAGE HNDLNG",0,"FOOD/BEVERAGE HNDLNG",0,3706,96,55,,04TH,ST,,,"SIMPLEX GRINNELL",,9252730100,"SIMPLEX GRINNELL",PRESTON,AV,LIVERMORE,CA,94550-0000,,,"1ST FLOOR - FIRE ALARM TENANT IMPROVEMENT  1 NEW PULL STATION  1 NEW DUCT DETECTOR. 2 NEW SPEAKER STROBES AND 2 NEW STROBES ADDED TO EXISTING FIRE ALARM CONTROL PANEL (SIMPLEX 4100 U).",
#200604189206,8,2006/04/18,2006/04/18,ISSUED,9,2006/10/18,8000,8000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,477,15,1154,,CHESTNUT,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"INSTALL NEW STEEL FRAME WINDOW IN CONCRETE WALL @ 3RD FLOOR ON LEFT SIDE NEAR FRONT.",
#200604189207,8,2006/04/18,2006/04/18,ISSUED,9,2006/10/18,10000,10000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6692,41,1,,COLLEGE,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPLACE KITCHEN CABINETS  KITCHEN FLOOR  REPLACE STOVE - NO STRUCTURAL WORK",
#200604189211,8,2006/04/18,2006/04/18,ISSUED,9,2006/10/18,25000,25000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,114,12,304,,GREEN,ST,,,"CROSS-CUT CONST/MAT DUDEK",,6264079,"CROSS-CUT CONST/MAT DUDEK",BAKER,ST,"SAN FRANCISCO",CA,94117,,,"REMODEL (2) KITCHEN + 2 BATHS . KITCH: NEW CABINETS  TILE  FLOORING  HOOD  APPLIANCES. BATH: NEW TUB  W/C  SINK  TILE (NON STRUCTURAL IN KIND).",
#200604189212,8,2006/04/18,2006/04/18,ISSUED,9,2006/08/18,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1436,3,313,,04TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"TO RENEW PA#2004/08/17/1818 (S)FOR FINAL INSPECTION",
#200604189214,8,2006/04/18,2006/04/18,ISSUED,9,2006/10/18,10000,10000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1274,34,205,,CARL,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPLACE EXTERIOR STAIRS IN KIND AT REAR YARD  ADDITIONAL WORK TO 200603297821",
#200604189215,8,2006/04/18,2006/04/18,ISSUED,9,2006/10/18,9000,9000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5642,16,13,,EUGENIA,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMOVE REAR STAIRS  REPLACE LANDING AND RAILINGS  REMOVE & REPLACE KITCHEN COUNTERTOP  REPALCE & INSTALL 6 PRE HUNG INTERIOR WINDO DOOR ASSEMBLIES  REPLACE WINDOW SASHES IN KIND IN BOTH BEDROOMS  REMOVE & REPLACE ALL WALL COVERINGS AT UPPER FLOOR",
#200604189216,8,2006/04/18,2006/04/18,ISSUED,9,2006/08/18,4300,4300,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1586,2,619,,43RD,AV,,,EIJI,NAKAI,4158064122,"NAKAI  CONSTRUCTION",41ST,AV,"SAN FRANCISCO",CA,94116-0000,,,"REPLACE NINE WINDOWS: (1) IN FAMILY ROOM (2) KITCHEN (2) BEDROOM  (1) CLOSET  (2) SUNROOM  (1) BATHROOM. NO CHANGE OPENING SIZE. ALUMINUM WINDOW  BRONZE (E) ARE ALUMINUM NO WINDOWS AT FRONT  .67 U FACTOR MIN.",
#200604189218,8,2006/04/18,2006/04/18,ISSUED,9,2006/10/18,20000,20000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3603,68,737,,CASTRO,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REVISION TO APPL# 200509082285. SHOW ALL NEW FRAMING @REAR ROOM. LOWER BACK ROOF 18 INCHES  MOVE RAILING 3FT SOUTH OF PROPERTY LINE. LANDSCAPE REAR YARD  RETAINING WALLS & FENCE. COMPLY WITH NOV NUMBERS 200561712  20067313  200667626.",
#200604189220,8,2006/04/18,2006/04/18,ISSUED,9,2006/10/18,6500,6500,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1481,11,148,,"SEAL ROCK",DR,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"CROWNED TOP TO BE INSTALLED FOR CLAY ROOFING TILES. PAINTING WILL BE DONE ALONG MOLDING & PERIMETER OF WINDOWS.",
#200604189221,8,2006/04/18,2006/04/18,ISSUED,9,2006/10/18,8000,8000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,3608,54,823,,GUERRERO,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ADDITIONAL SCOPE OF WORK TO PA# 2005/08/11/0056. DETAILS & CHANGE INDICATED AS 2. NO EXTERIOR CHANGES.",
