"APPLICATION #",FORM_NUMBER,FILE_DATE,STATUS_DATE,STATUS,STATUS_CODE,EXPIRATION_DATE,"ESTIMATED COST","REVISED COST","EXISTING USE","EXISTING UNITS","PROPOSED USE","PROPOSED UNITS",BLOCK,LOT,STREET_NUMBER,STREET_NUMBER_SFX,AVS_STREET_NAME,AVS_STREET_SFX,UNIT,UNIT_SFX,FIRST_NAME,LAST_NAME,CONTRACTORPHONE,COMPANY_NAME,STREET,STREET_SUFFIX,CITY,STATE,ZIP_CODE,CONTACT_NAME,CONTACT_PHONE,DESCRIPTION
#200706113492,8,2007/06/11,2007/06/11,ISSUED,9,2007/12/11,15000,15000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1374,8,131,,14TH,AV,,,TERRY,ROBISON,4152846800,"ROBISON NIERI WHITE CONSTRUCTION",MANSFIELD,DR,"SOUTH SAN FRANCISCO",CA,94080-0000,,,"REPAIR EXISTING TILE LANDING. REPLACE 4 TERROZZO STEPS. REPLACE IN LIKE & KIND. NO STRUCTURAL WORK."
#200706113493,8,2007/06/11,2007/06/11,ISSUED,9,2007/10/11,1000,1000,OFFICE,0,OFFICE,0,3708,43,595,,MARKET,ST,,,"JAMES NAYLOR",BRUNTZ,4158961102,"COMMERCIAL INTERIOR BUILDERS INC","THE EMBARCADERO",,S.F,CA,94105-0000,,,"OTI-2 7TH FLOOR FIRE SPRINKLER WORK"
#200706113494,8,2007/06/11,2007/06/11,ISSUED,9,2007/12/11,6000,6000,APARTMENTS,24,APARTMENTS,24,214,54,1260,,CLAY,ST,204,,"GARY HALPIN    JOHN VAN TASSEL",,6507426490,"BRITANNIA CONSTRUCTION  INC.","SOUTH MAPLE",AV,"S SAN FRANCISCO",CA,94080,,,"WORK @ UNIT# 204 ONLY. REPAIR PLASTER & INSULATION IN LIVING ROOM IN KIND. NO STRUCTURAL CHANGE. 400 SQ. FT."
#200706113495,8,2007/06/11,2007/06/11,ISSUED,9,2007/10/11,5000,5000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2401,17,2326,,ULLOA,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"CONSTUCTION RELATED REVISION TO PREVIOUSLY APPROVED APP #200504069341. NEWS FIXTED AWNING OVER EXTG FRONT ENTRY DOOR. REVISE BOTTOM TREAD AND LANDDING OF INTERIOR STAIR. PER REQUEST OF FILED INSPECTOR  DOCUMENT HEIGHT OF BUILDING"
#200706113498,8,2007/06/11,2007/06/11,ISSUED,9,2007/12/11,15000,15000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1743,37,1242,,08TH,AV,,,"JEFFREY HOWARD",SCHAADT,4152409040,"JONGEJAN/SCHAADT CONSTRUCTION",21ST,ST,"SAN FRANCISCO",CA,94110-0000,,,"REPLACE EXISTING DETERIORATED DRYROT REAR DECK WITH NEW MATERIALS. SAME FOOTINGS  SIZE LOCATION"
#200706113499,8,2007/06/11,2007/06/11,ISSUED,9,2007/12/11,15000,15000,APARTMENTS,136,APARTMENTS,136,1107,8,330,,PARKER,AV,,,KEN,PAGANINI,4155753900,"PAGANINI ELECTRIC CORP(SEE SIGNATORIES)"," HUBBELL",ST,"SAN FRANCISCO",CA,94107,,,"4 ADDRESSABLE DUAL ACTION PULL STATIONS  10 SMOKE DETECTORS  4 CONTROL RELAYS  8 PILOT RELAYS  4 CIRCUIT CONTROLLERS  5 MONITOR MODULES  24 HORN/STROBE COMBINATIONS FOR LOBBY AND ADA ROOM FIRE ALARM MODIFICATIONS."
#200706113500,8,2007/06/11,2007/06/11,ISSUED,9,2007/12/11,12000,12000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5353B,3,16,,APOLLO,ST,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"1)REPLACE WINDOWS ON FRONT OF HOUSE AND REPAIR ASSOCIATED DRYROT. REPLACE STAIRS. RESTUCCO AS NEEDED. 2) REPLACE CEMENT STIARS IN KIND. 3)REPLACE GARAGE DOOR IN KIND. 4)INFILL GROUND FLOOR WNDW"
#200706113501,8,2007/06/11,2007/06/11,ISSUED,9,2007/12/11,9000,9000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6654,20,74,,WHITNEY,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"NEW RETAINING WALL CONSTRUCTION ON WEST SIDE PROPERTY LINE. OLD WALL WILL REMAIN AND BE ENGAPSULATED WITHIN NEW WALL +/- 25'"
#200706113503,8,2007/06/11,2007/06/11,ISSUED,9,2007/10/11,5000,20000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2700,47,101,,CASELLI,AV,,,"TAM  V",NGUYEN,6507667342,"T SQUARE CONSTRUCTION",BIKINI,AV,"SAN JOSE",CA,95122-0000,,,"COMPLY WITH NOV 200703204: DEVELOP GR FLR STORAGE ROOM INTO LIVABLE SPACE  N FAMILY AND OFFICE WITH 1/2 BATH REPAIR BACKYARD STAIRS AND DETACHED GARAGE PAINTING AND RPLACE BROKEN WOODEN STEPS"
#200706113503,8,2007/06/11,2007/06/11,ISSUED,9,2007/10/11,5000,20000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2700,47,103,,CASELLI,AV,,,"TAM  V",NGUYEN,6507667342,"T SQUARE CONSTRUCTION",BIKINI,AV,"SAN JOSE",CA,95122-0000,,,"COMPLY WITH NOV 200703204: DEVELOP GR FLR STORAGE ROOM INTO LIVABLE SPACE  N FAMILY AND OFFICE WITH 1/2 BATH REPAIR BACKYARD STAIRS AND DETACHED GARAGE PAINTING AND RPLACE BROKEN WOODEN STEPS"
#200706113504,8,2007/06/11,2007/06/11,ISSUED,9,2007/12/11,18000,18000,"FOOD/BEVERAGE HNDLNG",0,"FOOD/BEVERAGE HNDLNG",0,515,1,3199,,FILLMORE,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REVISION TO APPL#200701091299 DELETE WALK IN ON 1/F  ADD WALK IN/STORAGE ON 1/F  RECONFIGURE 2/F PLAN. CHANGE SLIDING DOOR TO REGULAR DOOR @ OFFICE IN 2/F"
#200706113505,8,2007/06/11,2007/06/11,ISSUED,9,2007/12/11,9800,9800,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,1613,007D,795,,31ST,AV,,,"A-1 ROOFING",,5107825197,"A-1 ROOFING & RAINGUTTERS",CONNECTICUT,ST,HAYWARD,CA,94545,,,REROOFING
#200706113506,8,2007/06/11,2007/06/11,ISSUED,9,2007/10/11,1,1,APARTMENTS,3,APARTMENTS,3,635,13,2130,,STEINER,ST,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REVISION TO APPL#200610165053 REVISED DETAIL 4/S5.1 FROM BOLTED TO WELDED (AS BUILT)."
#200706113506,8,2007/06/11,2007/06/11,ISSUED,9,2007/10/11,1,1,APARTMENTS,3,APARTMENTS,3,635,13,2134,,STEINER,ST,0,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REVISION TO APPL#200610165053 REVISED DETAIL 4/S5.1 FROM BOLTED TO WELDED (AS BUILT)."
#200706113508,8,2007/06/11,2007/06/11,ISSUED,9,2007/12/11,15000,15000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2088,34,1978,,47TH,AV,,,"RONALD W.",CHOOEY,4157527123,"TRI-C DESIGNS INCORPORATED",31ST,AV,"SAN FRANCISCO",CA,94121-0000,,,"FRONT OF THE BUILDING. REMOVE STUCCO & DAMAGED LUMBER APPROX 200 SQ. FT. & REPLACE WITH SAME. NON-STRUCTURAL WORK."
#200706113509,8,2007/06/11,2007/06/11,ISSUED,9,2007/10/11,3000,3000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5398,6,156,,LEDYARD,ST,,,HARVEY," BONDAR",4153949300,"HOUSEWORKS ENTERPRISES INC","S. LINDEN AVE",,"SO. SAN FRANCISCO",CA,94080-0000,,,"DRYROT REPAIR UNDER FRONT WINDOW (BAY) . PROVIDE 2"" CONNTINUES VENT AT BAY WINDOW. REMOVE & REPLACE STUCCO FINISH."
#200706113511,8,2007/06/11,2007/06/11,ISSUED,9,2008/06/11,115000,115000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2678,3,317,,"OAK PARK",DR,,,"GORDON ALLAN",KULLBERG,6506925373,"GORDON KULLBERG & SON INC","MIDWAY AVE",,"SAN MATEO",CA,94402-0000,,,"FIRE DAMAGE REPAIR MINOR DAMAGE IN GARAGE  REMOVE AND REPLACE SHEETROCK THROUGHOUT  NEW KITCHEN AND BATHROOMS. NEW WINDOWS  ELECTRICAL  AND PLUMBING"
#200706113513,8,2007/06/11,2007/06/11,ISSUED,9,2007/12/11,25000,25000,APARTMENTS,4,APARTMENTS,4,860,015A,460,,WALLER,ST,,,STEVEN,OLIVA,8641041,"OLIVA ASSCOIATES INC",PAGE,ST,"SAN FRANCISCO",CA,94117-0000,,,"KITCHEN & BATH REMODEL. NEW CABINETS  FIXTURES & FINISHES. NO STRUCTURAL WORK IN UNIT# 460 ONLY. NO WINDOW WORK."
#200706113514,8,2007/06/11,2007/06/11,ISSUED,9,2007/12/11,10000,10000,OFFICE,0,OFFICE,0,236,19,150,,CALIFORNIA,ST,,,ANDREW,PATTERSON,5103464413,"ACCO ENGINEERED SYSTEMS",ALADDIN,AV,"SAN LEANDRO",CA,94577-4311,,,"ADD HEAT PUMP AT SERVER ROOM AS PER PLANS."
#200706113515,8,2007/06/11,2007/06/11,ISSUED,9,2007/10/11,1,1,"RETAIL SALES",0,"RETAIL SALES",0,3705,49,845,,MARKET,ST,,,,,,,,,,,,,,"REISS:REVISION TO 200606234887 TO REMOVE SAW CUTTING PORTION OF WORK. ELIMINATE PROPOSED STEEL FRAMING AT LEVEL 1 SUPPORTING STOREFRONT"
#200706113516,8,2007/06/11,2007/06/11,ISSUED,9,2007/10/11,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1336,3,71,,22ND,AV,,,DAN,DOYLE,4153054610,"DOYLE DESIGN GROUP INC.",BUSH,ST,"SAN FRANCISCO",CA,94115-0000,,,"REVISION TO PA# 2007/03/01/5227. COVER 2 LITE WELL WINDOWS FOR KITCHEN REMODEL."
#200706113517,8,2007/06/11,2007/06/11,ISSUED,9,2007/12/11,8800,8800,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,1901,18,1683,,42ND,AV,,,CATHINA,LEE,4153335373,"TOM LEE ROOFING INC",ONONDAGA,AV,"SAN FRANCISCO",CA,94112-0000,,,REROOFING
#200706113518,8,2007/06/11,2007/06/11,ISSUED,9,2007/12/11,16800,16800,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,2985,2,200,,JUANITA,WY,,,CATHINA,LEE,4153335373,"TOM LEE ROOFING INC",ONONDAGA,AV,"SAN FRANCISCO",CA,94112-0000,,,REROOFING
#200706113519,8,2007/06/11,2007/06/11,ISSUED,9,2007/12/11,22500,22500,APARTMENTS,,APARTMENTS,,555,33,2795,,LAGUNA,ST,0,,CATHINA,LEE,4153335373,"TOM LEE ROOFING INC",ONONDAGA,AV,"SAN FRANCISCO",CA,94112-0000,,,REROOFING
#200706113519,8,2007/06/11,2007/06/11,ISSUED,9,2007/12/11,22500,22500,APARTMENTS,,APARTMENTS,,555,34,2797,,LAGUNA,ST,,,CATHINA,LEE,4153335373,"TOM LEE ROOFING INC",ONONDAGA,AV,"SAN FRANCISCO",CA,94112-0000,,,REROOFING
#200706113519,8,2007/06/11,2007/06/11,ISSUED,9,2007/12/11,22500,22500,APARTMENTS,,APARTMENTS,,555,35,2799,,LAGUNA,ST,,,CATHINA,LEE,4153335373,"TOM LEE ROOFING INC",ONONDAGA,AV,"SAN FRANCISCO",CA,94112-0000,,,REROOFING
#200706113520,8,2007/06/11,2007/06/11,ISSUED,9,2007/10/11,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6414,24,1222,,GENEVA,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RENEW 200407280045 FOR FINAL INSPECTION ON 2 STORY HORIZONTAL ADDITION."
#200706113521,8,2007/06/11,2007/06/11,ISSUED,9,2007/12/11,10000,10000,OFFICE,0,OFFICE,0,3783,9,650,,TOWNSEND,ST,,,"TODD  R. DIMARTINO",,4159081020,"SKYLINE CONSTRUCTION","SANSOME ST. 4TH FLOOR",,"SAN FRANCISCO",CA,94111-0000,,,"OTI-3 6TH FL EL"
#200706113522,8,2007/06/11,2007/06/11,ISSUED,9,2007/10/11,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1260,13,17,,SCOTT,ST,,,DONALD,LEWIS,4157132298,"DONALD LEWIS GEN. CONTR.INC.",BUSH,ST,"SAN FRANCISCO",CA,94117-0000,,,"RENEW PA# 2006/07/07/5930 FOR FINAL INSPECTION ONLY."
#200706113525,8,2007/06/11,2007/06/11,ISSUED,9,2008/06/11,50000,50000,OFFICE,0,OFFICE,0,259,29,315,,MONTGOMERY,ST,0,,"SWINERTON & WALBERG COMPANY",,4154212980,"SWINERTON & WALBERG COMPANY",TOWNSEND,ST,"SAN FRANCISCO",CA,94107-0000,,,"OTI-1  JONES LANG LASALE  8TH FLOOR  REVISION TO OTI-1 200701111493."
#200706113526,8,2007/06/11,2007/06/11,ISSUED,9,2007/12/11,12000,12000,APARTMENTS,136,APARTMENTS,136,215,1,1333,,JONES,ST,,,"JON FREESE",,5107505992,"JON FREESE CONST",BROADWAY,,ALAMEDA,CA,94501-0000,,,"WORK @ APT# 1202 ONLY. REMOVE (E) BATH TUB & PLUMBING. INSTALL NEW SHOWER VALVE & BUILD NEW SHOWER PAN PER BUILDING SPECS. WATER PROOF & TILE. REPAIR DAMAGED CABINETS IN KITCHEN & BATHROOMS. NO WINDOW WORK. NO CHANGE TO (E) LIGHTING."
#200706113528,8,2007/06/11,2007/06/11,ISSUED,9,2008/06/11,114000,114000,APARTMENTS,33,APARTMENTS,33,277,7,1126,,BUSH,ST,,,FRANKIE,ENGLISH,4152927885,"F B E AND SONS GENERAL CONST",GEARY,ST,"SAN FRANCISCO",CA,94102-0000,,,"COMPLY NOV BID#200703148. APT#201-KITCHEN AND BATHROOM REMODEL (NEW).  APT3100-204-303-400-502-600-603-602. REMODEL WITHOUT PERMIT NOV#200703143. NO STRUCTURAL WORK -NO LIGHTING WORK0NO WINDOW."
#200706113529,8,2007/06/11,2007/06/11,ISSUED,9,2009/06/11,310000,310000,OFFICE,0,OFFICE,0,288,32,333,,BUSH,ST,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"NO STRUCTURAL DEMOLITION  DEMOLISH (E) PARTITIONS/WALLS  DEMOLISH (E) MILLWORK  DEMLOISH (E) CARPET  FINISH FLOORING  BASE  DEMOLITION TO OCCUR ON FLOORS 14  16 17  18  19  21  24. DISABLE ACCESSIBILITY COMPLIANCE EXEMPT FOR DEMOLITION PERMIT PER SFBC AB-017"
#200706113530,8,2007/06/11,2007/06/11,ISSUED,9,2008/06/11,50000,50000,OFFICE,0,OFFICE,0,259,29,315,,MONTGOMERY,ST,0,,"SWINERTON & WALBERG COMPANY",,4154212980,"SWINERTON & WALBERG COMPANY",TOWNSEND,ST,"SAN FRANCISCO",CA,94107-0000,,,"OTI-1  JONES LANG LASALLE  9TH FLOOR  LS."
#200706113531,8,2007/06/11,2007/06/11,ISSUED,9,2007/12/11,15000,15000,APARTMENTS,3,APARTMENTS,3,1186,009H,1732,,GROVE,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"WORK ON ONE UNIT (1732) ONLY. KITCHEN & BATH REMODEL. NEW FIXTURE. NEW BATHROOM FIXTURE. KITCHEN: AT LEAST 50% LOGHTING WATTAGE MUST BE FLUORESCENT. BATHROOM FLUORESCENT OR OCCUPANCY SENSOR CONTROL. EXHAUST TERMINATION 3' MIN. FROM P.L. & BUILDING OPENINGS."
#200706113532,8,2007/06/11,2007/06/11,ISSUED,9,2007/10/11,3000,3000,APARTMENTS,4,APARTMENTS,4,6518,21,937,,CAPP,ST,,,JAMES,WHEREAT,4155871025,"JAMES WHEREAT",ACTON,ST,"DALY CITY",CA,94014-0000,,,"VOLUNTARY SEISMIC UPGRADE  2 6X6 POSTS IN GARAGE  REMOUNT TO CONCRETE PIER 12"" ABOVE GROUND. 18 BELOW GROUND  NO 4 REBAR AND CBS 66. REAR STAIR/DECK REMOUNT 4X4 POSTS ON CONCRETE PIERS 12"" ABOVE. 18 BELOW GROUND NO. 4 REBAR AND CBSQ 44."
#200706113533,8,2007/06/11,2007/06/11,ISSUED,9,2007/10/11,5000,5000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2609,41,27,,"BUENA VISTA",TR,,,PAUL,STOCK,4155867841,"NORTH GATE BUILDERS INC",NORDHOFF,ST,"SAN FRANCISCO",CA,94131-0000,,,"REPAIR & REPLACE WATER DAMAGED FRAMING & SIDING AROUND (E) KITCHEN WINDOW. ADDITIONAL WORK TO PA# 2007/04/06/8258."
#200706113534,8,2007/06/11,2007/06/11,ISSUED,9,2008/06/11,50000,50000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1372,31,158,,FUNSTON,AV,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REMODEL INKIND 2 UNITS  2 KITCHENS  4 BATHS"
#200706113534,8,2007/06/11,2007/06/11,ISSUED,9,2008/06/11,50000,50000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1372,31,160,,FUNSTON,AV,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REMODEL INKIND 2 UNITS  2 KITCHENS  4 BATHS"
#200706113535,8,2007/06/11,2007/06/11,ISSUED,9,2007/10/11,5000,5000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6331,16,227,,BROOKDALE,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPLACE DAMAGED STAIR."
#200706113536,8,2007/06/11,2007/06/11,ISSUED,9,2007/10/11,3000,3000,APARTMENTS,30,APARTMENTS,30,1099,31,1415,,SCOTT,ST,,,"JAMES CHUN LEUNG",,6265500,"TRANSWORLD CONSTRUCTION",FOLSOM,ST,"SAN FRANCISCO",CA,94103,,,"REMOVE LOOSE PLASTER UNDER EXISTING STAIR LANDING (EXPLORTARY)."
#200706113537,8,2007/06/11,2007/06/11,ISSUED,9,2007/12/11,25000,25000,APARTMENTS,4,APARTMENTS,4,482,24,3354,,LAGUNA,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"KITCHEN & BATHROOM REMODELING ON ALL 4 UNITS. HEATING  CABINETS  COUNTER TOP  FIXTURES."
#200706113538,8,2007/06/11,2007/06/11,ISSUED,9,2008/06/11,34800,34800,"RETAIL SALES",0,"RETAIL SALES",0,3705,49,845,,MARKET,ST,,,GRANT,PAULSON,9254610985,"G P FIRE PROTECTION",KRAUSE,ST,PLEASANTON,CA,949588,,,"ISNTALL NEW CONCEALED FIRE SPRINKLER OFF OF EXISTING 1"" MAIN UPRIGHT SPRINKLER OUTLETS 84 SPRINKLER HEADS NEW HEADS SPACE #177"
#200706113538,8,2007/06/11,2007/06/11,ISSUED,9,2008/06/11,34800,34800,"RETAIL SALES",0,"RETAIL SALES",0,3705,50,845,,MARKET,ST,,,GRANT,PAULSON,9254610985,"G P FIRE PROTECTION",KRAUSE,ST,PLEASANTON,CA,949588,,,"ISNTALL NEW CONCEALED FIRE SPRINKLER OFF OF EXISTING 1"" MAIN UPRIGHT SPRINKLER OUTLETS 84 SPRINKLER HEADS NEW HEADS SPACE #177"
#200706113538,8,2007/06/11,2007/06/11,ISSUED,9,2008/06/11,34800,34800,"RETAIL SALES",0,"RETAIL SALES",0,3705,52,845,,MARKET,ST,,,GRANT,PAULSON,9254610985,"G P FIRE PROTECTION",KRAUSE,ST,PLEASANTON,CA,949588,,,"ISNTALL NEW CONCEALED FIRE SPRINKLER OFF OF EXISTING 1"" MAIN UPRIGHT SPRINKLER OUTLETS 84 SPRINKLER HEADS NEW HEADS SPACE #177"
#200706113538,8,2007/06/11,2007/06/11,ISSUED,9,2008/06/11,34800,34800,"RETAIL SALES",0,"RETAIL SALES",0,3705,51,845,,MARKET,ST,,,GRANT,PAULSON,9254610985,"G P FIRE PROTECTION",KRAUSE,ST,PLEASANTON,CA,949588,,,"ISNTALL NEW CONCEALED FIRE SPRINKLER OFF OF EXISTING 1"" MAIN UPRIGHT SPRINKLER OUTLETS 84 SPRINKLER HEADS NEW HEADS SPACE #177"
#200706113539,8,2007/06/11,2007/06/11,ISSUED,9,2007/10/11,3000,3000,APARTMENTS,22,APARTMENTS,22,1099,31,1450,,DIVISADERO,ST,,,"JAMES CHUN LEUNG",,6265500,"TRANSWORLD CONSTRUCTION",FOLSOM,ST,"SAN FRANCISCO",CA,94103,,,"REMOVE LOOSE PLASTER UNDER EXISTING STAIR LANDING (EXPLORTARY)."
#200706113540,8,2007/06/11,2007/06/11,ISSUED,9,2007/10/11,3000,3000,APARTMENTS,44,APARTMENTS,44,1099,31,2121,,GEARY,BL,,,"JAMES CHUN LEUNG",,6265500,"TRANSWORLD CONSTRUCTION",FOLSOM,ST,"SAN FRANCISCO",CA,94103,,,"REMOVE LOOSE PLASTER UNDER EXISTING STAIR LANDING (EXPLORTARY)."
#200706113541,8,2007/06/11,2007/06/11,ISSUED,9,2007/10/11,3000,3000,APARTMENTS,44,APARTMENTS,44,1099,31,2040,,OFARRELL,ST,,,"JAMES CHUN LEUNG",,6265500,"TRANSWORLD CONSTRUCTION",FOLSOM,ST,"SAN FRANCISCO",CA,94103,,,"REMOVE LOOSE PLASTER UNDER EXISTING STAIR LANDING (EXPLORTARY)."
#200706113542,8,2007/06/11,2007/06/11,ISSUED,9,2007/10/11,3000,3000,APARTMENTS,44,APARTMENTS,44,1099,31,2060,,OFARRELL,ST,,,"JAMES CHUN LEUNG",,6265500,"TRANSWORLD CONSTRUCTION",FOLSOM,ST,"SAN FRANCISCO",CA,94103,,,"REMOVE LOOSE PLASTER UNDER EXISTING STAIR LANDING (EXPLORTARY)."
#200706113543,8,2007/06/11,2007/06/11,ISSUED,9,2007/10/11,3000,3000,APARTMENTS,44,APARTMENTS,44,1099,31,2141,,GEARY,BL,,,"JAMES CHUN LEUNG",,6265500,"TRANSWORLD CONSTRUCTION",FOLSOM,ST,"SAN FRANCISCO",CA,94103,,,"REMOVE LOOSE PLASTER UNDER EXISTING STAIR LANDING (EXPLORTARY)."
#200706113546,8,2007/06/11,2007/06/11,ISSUED,9,2007/12/11,7000,7000,APARTMENTS,4,APARTMENTS,4,3538,13,60,,SANCHEZ,ST,,,JEFFERY,GOFFO,4158210407,"JEFFREY GOFFO CONSTRUCTION",ELIZABETH,ST,"SAN FRANCISCO",CA,94114,,,"COMPLY WITH ITEMS FOR CONDO CONVERSION ON REPORT 3R-4757"
#200706113546,8,2007/06/11,2007/06/11,ISSUED,9,2007/12/11,7000,7000,APARTMENTS,4,APARTMENTS,4,3538,13,62,,SANCHEZ,ST,,,JEFFERY,GOFFO,4158210407,"JEFFREY GOFFO CONSTRUCTION",ELIZABETH,ST,"SAN FRANCISCO",CA,94114,,,"COMPLY WITH ITEMS FOR CONDO CONVERSION ON REPORT 3R-4757"
#200706113546,8,2007/06/11,2007/06/11,ISSUED,9,2007/12/11,7000,7000,APARTMENTS,4,APARTMENTS,4,3538,13,62,A,SANCHEZ,ST,0,,JEFFERY,GOFFO,4158210407,"JEFFREY GOFFO CONSTRUCTION",ELIZABETH,ST,"SAN FRANCISCO",CA,94114,,,"COMPLY WITH ITEMS FOR CONDO CONVERSION ON REPORT 3R-4757"
#200706113547,8,2007/06/11,2007/06/11,ISSUED,9,2007/10/11,900,900,"FOOD/BEVERAGE HNDLNG",2,"FOOD/BEVERAGE HNDLNG",2,1845,43,339,,JUDAH,ST,,,AURA,VLADI,4152251646,"AURA SAFETY & ASSOCIATES",COLUMBUS,AV,"SAN FRANCISCO",CA,94133-0000,,,"INSTALL FIRE SYSTEM IN A BAKERY"
#200706113548,8,2007/06/11,2007/06/11,ISSUED,9,2007/10/11,800,800,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,4224,27,1510,,25TH,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"PROVIDE 1 HR CONSTRUCTION THROUGHT OUT GARAGE BY ADDING 5/8"" TYPE 'X'  GYP BOARD ON WALLS. COVER OPENING AND PROVIDE 1 HR CONSTRUCTION SEE DETAIL S/A.1. REVISION TO APP #200705070613. ELECTRICAL UNDER SEPERATE PERMIT  "
#200706113548,8,2007/06/11,2007/06/11,ISSUED,9,2007/10/11,800,800,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,4224,27,1512,,25TH,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"PROVIDE 1 HR CONSTRUCTION THROUGHT OUT GARAGE BY ADDING 5/8"" TYPE 'X'  GYP BOARD ON WALLS. COVER OPENING AND PROVIDE 1 HR CONSTRUCTION SEE DETAIL S/A.1. REVISION TO APP #200705070613. ELECTRICAL UNDER SEPERATE PERMIT  "
#200706113549,8,2007/06/11,2007/06/11,ISSUED,9,2007/10/11,1500,1500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1312,17,182,,32ND,AV,,,ACRI,DAVID,4152159634,"ACRI LOVELAND GENERAL CONTRACTORS",20TH,AV,"SAN FRANCISCO",CA,94121-0000,,,"RESTUCCO DORMAR AT REAR OF BUILDING."
#200706113551,8,2007/06/11,2007/06/11,ISSUED,9,2008/06/11,40000,40000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2990,3,75,,"CRESTA VISTA",DR,,,FINBARR,COLLINS,4154202520,"FINBARR COLLINS CONSTRUCTION",12TH,AV,"SAN FRANCISCO",CA,94122-0000,,,"PULL OFF OLD STUDDO AND REPLACE AT FRONT & (2) SIDE OF PROPERTY. (REMOVE ANY DRY-ROT AT SAME LOCATION AS NEEDED)."
#200706113554,8,2007/06/11,2007/06/11,ISSUED,9,2007/12/11,5001,5001,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3211,20,179,,"SANTA YNEZ",AV,,,"DEAN MILOSLAVICH",,4156027854,"MILO CONSTRUCTION",CHATTANOOGA,ST,"SAN FRANCISCO",CA,94114,,,"RENEW PERMIT TO CONTINUE WORK 200005261138."
#200706113555,8,2007/06/11,2007/06/11,ISSUED,9,2007/10/11,200,200,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6049,11,2876,,"SAN BRUNO",AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMOVE ILLEGAL CORRUGATED VINYL COVER OVER EXISTING LIGHT WELL TO COMPLY WITH NOV2007004645"
#200706113556,8,2007/06/11,2007/06/11,ISSUED,9,2007/10/11,1,1,OFFICE,0,OFFICE,0,3788,38,35,,STANFORD,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RENEW 09717191- UMB PROGRAM FOR FINAL INSPECTIN. SPECIAL INSPECTION COMPLETE 1-26-1998."
